Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,7.883174896240234,7.794600009918213,7.824124813079834,303980.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,8.267000198364258,7.853650093078613,8.267000198364258,433531.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,8.178424835205078,7.971749782562256,8.030799865722656,399661.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,8.030799865722656,7.971749782562256,7.971749782562256,930144.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,8.030799865722656,7.942224979400635,8.030799865722656,492803.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,8.060324668884277,8.001275062561035,8.001275062561035,270957.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,8.030799865722656,7.912700176239014,7.912700176239014,570703.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,8.001275062561035,7.883174896240234,7.971749782562256,315411.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,8.060324668884277,7.942224979400635,8.060324668884277,216342.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,8.001275062561035,7.883174896240234,7.912700176239014,532176.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,7.853650093078613,7.765075206756592,7.824124813079834,228196.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,7.765075206756592,7.5584001541137695,7.676499843597412,817104.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,7.765075206756592,7.61745023727417,7.706025123596191,209992.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,7.794600009918213,7.676499843597412,7.676499843597412,222693.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,7.765075206756592,7.676499843597412,7.7355499267578125,272227.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,7.765075206756592,7.5584001541137695,7.5584001541137695,563929.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,7.587924957275391,7.46982479095459,7.46982479095459,183319.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,7.322199821472168,7.204100131988525,7.292675018310547,699407.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,7.292675018310547,6.997425079345703,7.0564751625061035,961473.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,7.115524768829346,6.908850193023682,6.938374996185303,267993.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,6.938374996185303,6.643125057220459,6.702175140380859,565199.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,6.67264986038208,6.5545501708984375,6.5545501708984375,560965.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,6.584074974060059,6.495500087738037,6.584074974060059,729890.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,6.7316999435424805,6.584074974060059,6.67264986038208,513548.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,6.938374996185303,6.67264986038208,6.820274829864502,747248.0,5872.701,5.3,128.0,8.24,3170.5
