Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1994-11-16,5.375,5.3333330154418945,5.3333330154418945,8343900.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-17,5.4166669845581055,5.2916669845581055,5.4166669845581055,4872000.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-18,5.5416669845581055,5.4166669845581055,5.5,1468800.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-21,5.5416669845581055,5.375,5.375,348600.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-22,5.375,5.125,5.125,709800.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-23,5.1666669845581055,5.0416669845581055,5.0833330154418945,906600.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-25,5.1666669845581055,5.0833330154418945,5.1666669845581055,132600.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-28,5.2083330154418945,5.0833330154418945,5.0833330154418945,280500.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-29,5.125,5.0833330154418945,5.125,187500.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-30,5.125,5.0833330154418945,5.0833330154418945,130800.0,7455.288,5.6,149.8,5.29,3491.8
1994-12-01,5.125,4.9166669845581055,4.9166669845581055,794400.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-02,4.9166669845581055,4.875,4.9166669845581055,54600.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-05,4.9166669845581055,4.875,4.9166669845581055,19800.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-06,4.9166669845581055,4.875,4.875,91200.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-07,4.9166669845581055,4.8333330154418945,4.8333330154418945,77700.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-08,4.875,4.7916669845581055,4.7916669845581055,169200.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-09,4.75,4.625,4.6666669845581055,272100.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-12,4.875,4.7083330154418945,4.75,284400.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-13,4.75,4.7083330154418945,4.7083330154418945,146100.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-14,4.8333330154418945,4.75,4.7916669845581055,442200.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-15,4.875,4.7916669845581055,4.8333330154418945,274200.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-16,5.125,4.875,5.125,442500.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-19,5.0833330154418945,5.0,5.0416669845581055,47400.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-20,5.125,5.0416669845581055,5.0416669845581055,128400.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-21,5.1666669845581055,5.0833330154418945,5.1666669845581055,96600.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-22,5.2083330154418945,5.0833330154418945,5.2083330154418945,248400.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-23,5.3333330154418945,5.25,5.3333330154418945,189600.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-27,5.4166669845581055,5.2916669845581055,5.375,113700.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-28,5.375,5.3333330154418945,5.375,62100.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-29,5.375,5.3333330154418945,5.3333330154418945,190800.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-30,5.3333330154418945,5.3333330154418945,5.3333330154418945,15900.0,7455.288,5.5,150.1,5.45,3507.8
