Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,19.5625,19.25,19.5,77800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,19.9375,19.25,19.875,97400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,20.0,19.0,19.125,97000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,19.25,19.0,19.125,158400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,19.125,18.75,18.875,59200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,19.0625,18.875,19.0,54600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,19.0625,18.8125,18.875,136000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,19.0625,18.75,19.0,59800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,19.0625,18.8125,18.875,35000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,19.0,18.75,18.9375,99000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,18.9375,18.75,18.9375,66600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,18.9375,18.4375,18.5625,98200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,18.625,18.375,18.4375,58000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,18.4375,18.0,18.375,69200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,18.375,18.0625,18.125,84800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,18.1875,17.5,17.5,60000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,17.625,17.125,17.3125,52600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,17.1875,16.6875,17.125,73000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,17.375,17.0,17.0,60200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,17.125,16.625,17.0,71400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,17.125,16.4375,16.875,62600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,16.8125,16.375,16.75,62800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,17.5,16.5625,17.5,119000.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,17.625,17.375,17.4375,46800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,17.5,17.3125,17.375,390800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,17.5625,17.3125,17.5,40400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,17.625,17.5,17.5,74000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,17.75,17.375,17.75,70400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,17.875,17.625,17.625,42600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,17.75,17.5,17.75,40800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,17.625,17.375,17.5,239200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,17.4375,17.25,17.4375,42000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,17.5,17.375,17.5,31200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,17.5625,17.4375,17.5,141000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,17.625,17.5,17.625,31800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-20,17.5,17.3125,17.375,57400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-21,17.6875,17.25,17.6875,52000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-22,18.0,17.5,17.5,78600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-23,17.6875,17.25,17.625,60200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-26,17.75,17.5625,17.75,108000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-27,18.0,17.5,17.9375,86000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-28,18.125,17.75,17.875,146200.0,5872.701,5.3,128.0,8.24,3170.5
1990-03-01,17.9375,17.8125,17.875,62800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-02,17.9375,17.75,17.8125,614400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-05,17.8125,17.5625,17.625,152400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-06,17.8125,17.5,17.8125,217200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-07,17.9375,17.6875,17.8125,219200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-08,18.0,17.75,18.0,78400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-09,18.0,17.6875,17.9375,59000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-12,18.1875,17.75,18.1875,171800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-13,18.1875,17.8125,17.875,66600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-14,18.1875,17.8125,18.0,50400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-15,18.1875,17.9375,18.125,20400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-16,18.25,17.8125,18.1875,114200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-19,18.1875,17.9375,18.0625,56400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-20,18.125,17.875,17.9375,65800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-21,17.9375,17.8125,17.8125,36400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-22,17.8125,17.6875,17.75,39000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-23,17.6875,17.4375,17.4375,95400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-26,17.625,17.5,17.5,86800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-27,17.8125,17.5,17.8125,171000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-28,18.25,17.8125,18.0,76800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-29,18.125,17.75,17.8125,76000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-30,17.9375,17.8125,17.9375,84400.0,5872.701,5.2,128.6,8.28,3192.6
1990-04-01,17.9375,17.8125,17.9375,84400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-02,17.9375,17.75,17.8125,173400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-03,18.375,17.8125,18.3125,79400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-04,18.0,17.0625,17.25,429800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-05,17.25,16.625,16.625,314200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-06,16.8125,16.5,16.8125,146400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-09,17.25,16.8125,17.125,139000.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-10,17.5,17.0,17.25,102800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-11,17.4375,17.1875,17.1875,20800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-12,17.375,17.125,17.375,53000.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-16,17.375,17.25,17.25,75800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-17,17.25,17.0625,17.0625,76800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-18,17.125,16.9375,16.9375,99400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-19,17.0,16.8125,17.0,37800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-20,17.0,16.625,16.625,82000.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-23,16.5625,16.125,16.4375,128600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-24,16.625,16.25,16.25,191600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-25,16.4375,16.3125,16.375,121800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-26,16.625,16.4375,16.4375,132000.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-27,16.5,16.125,16.125,324200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-30,16.4375,16.0625,16.3125,74800.0,5960.028,5.4,128.9,8.26,3219.8
1990-05-01,16.6875,16.3125,16.5625,151800.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-02,16.5625,16.375,16.375,83400.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-03,16.4375,16.125,16.125,102600.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-04,16.375,16.125,16.375,55600.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-07,16.375,16.0,16.0,82600.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-08,16.125,16.0,16.125,133400.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-09,16.625,16.0625,16.625,64400.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-10,16.75,16.4375,16.4375,52800.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-11,16.75,16.4375,16.75,145400.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-14,17.3125,16.75,17.3125,129000.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-15,17.625,17.25,17.5625,82200.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-16,17.5,17.1875,17.375,55800.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-17,17.4375,17.1875,17.1875,37600.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-18,17.1875,17.0625,17.1875,38200.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-21,17.25,17.0,17.25,516800.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-22,17.375,16.9375,17.0625,122200.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-23,17.1875,16.8125,17.1875,140800.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-24,17.1875,16.875,16.875,167600.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-25,16.9375,16.625,16.75,43600.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-29,17.375,16.75,17.375,59600.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-30,17.3125,16.9375,17.1875,88400.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-31,17.3125,17.0625,17.125,229800.0,5960.028,5.4,129.1,8.18,3186.7
1990-06-01,17.4375,17.0625,17.3125,61200.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-04,17.625,17.3125,17.625,140600.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-05,17.5,17.25,17.375,258200.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-06,17.375,17.125,17.3125,94800.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-07,17.4375,17.125,17.125,165200.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-08,17.25,17.125,17.125,47000.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-11,17.5,17.125,17.5,212800.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-12,17.5,17.1875,17.4375,219600.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-13,17.5,17.1875,17.3125,116600.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-14,17.4375,17.25,17.4375,68000.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-15,17.375,17.125,17.375,200400.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-18,17.375,17.125,17.25,54800.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-19,17.25,17.0,17.125,196600.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-20,17.1875,16.9375,17.0,319000.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-21,17.0625,16.875,17.0,32400.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-22,17.125,16.9375,16.9375,131400.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-25,16.9375,16.75,16.875,47000.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-26,17.1875,16.9375,17.0,215800.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-27,17.4375,17.0625,17.1875,58200.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-28,17.375,17.125,17.3125,39000.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-29,17.3125,17.125,17.25,71800.0,5960.028,5.2,129.9,8.29,3210.8
1990-07-01,17.3125,17.125,17.25,71800.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-02,17.4375,17.125,17.3125,45400.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-03,17.6875,17.3125,17.5625,115000.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-05,17.4375,16.9375,17.0,67600.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-06,17.3125,17.0,17.125,25400.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-09,17.1875,16.9375,17.1875,24200.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-10,17.1875,16.9375,17.0,62600.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-11,17.25,17.0,17.0625,46200.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-12,17.5,17.0625,17.5,45200.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-13,17.8125,17.3125,17.3125,49000.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-16,17.5,17.25,17.3125,52600.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-17,17.4375,17.3125,17.4375,48800.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-18,17.4375,17.25,17.4375,47800.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-19,17.4375,17.1875,17.375,32800.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-20,17.4375,17.25,17.3125,40400.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-23,17.5,17.25,17.4375,70200.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-24,17.375,17.0,17.125,77400.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-25,17.25,17.0625,17.1875,27200.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-26,17.375,17.0,17.3125,68000.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-27,17.3125,16.9375,17.0,35600.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-30,17.5,16.8125,17.5,46200.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-31,17.9375,17.3125,17.625,118800.0,6015.116,5.5,130.5,8.15,3224.5
1990-08-01,18.0,17.5625,17.875,77800.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-02,17.8125,17.5625,17.75,44000.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-03,17.75,17.0,17.125,152600.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-06,16.9375,15.875,16.3125,171600.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-07,16.5,16.25,16.375,58800.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-08,16.375,16.1875,16.25,62600.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-09,16.25,16.125,16.1875,108800.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-10,16.25,15.5,15.5625,86400.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-13,15.5,15.3125,15.3125,148800.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-14,15.75,15.375,15.6875,129000.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-15,16.25,15.6875,16.1875,130000.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-16,16.3125,16.0625,16.125,102000.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-17,16.125,15.625,16.0,163000.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-20,16.125,15.6875,15.8125,85800.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-21,15.6875,15.0625,15.5625,78800.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-22,15.8125,15.25,15.25,35000.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-23,15.125,14.375,14.5,114600.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-24,14.75,14.0625,14.5,134200.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-27,15.0625,14.625,14.875,54600.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-28,15.0,14.8125,14.8125,19200.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-29,15.5,14.75,15.1875,110000.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-30,15.25,14.75,14.75,66600.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-31,14.75,14.375,14.6875,82000.0,6015.116,5.7,131.6,8.13,3238.7
1990-09-01,14.75,14.375,14.6875,82000.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-04,14.6875,14.5,14.625,23800.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-05,14.875,14.5625,14.8125,37800.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-06,14.875,14.625,14.875,29800.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-07,15.5,15.0,15.1875,47000.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-10,15.4375,15.125,15.375,93800.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-11,15.5,15.25,15.375,85200.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-12,15.375,15.1875,15.3125,51800.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-13,15.3125,15.0625,15.0625,26400.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-14,15.0,14.8125,15.0,54800.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-17,15.25,15.0,15.125,31000.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-18,15.4375,15.0625,15.375,43000.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-19,15.4375,15.0625,15.0625,51000.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-20,15.0625,14.75,14.75,152000.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-21,15.0,14.8125,15.0,113200.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-24,14.875,14.625,14.625,44000.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-25,14.875,14.625,14.8125,45200.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-26,14.875,14.6875,14.6875,57600.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-27,14.75,14.6875,14.6875,77200.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-28,15.25,14.5,15.25,92400.0,6015.116,5.9,132.5,8.2,3249.0
1990-10-01,15.5,14.9375,15.3125,128800.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-02,15.75,15.25,15.3125,65200.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-03,15.3125,15.0,15.0,15600.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-04,15.0625,14.75,15.0,34600.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-05,14.875,14.75,14.875,41000.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-08,14.9375,14.6875,14.6875,13400.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-09,14.75,14.0,14.0,44000.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-10,14.1875,13.75,13.75,49200.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-11,13.8125,13.375,13.5,45200.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-12,13.625,13.3125,13.5625,107600.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-15,14.0,13.25,13.75,73800.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-16,13.875,13.5,13.625,94400.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-17,13.875,13.25,13.75,159400.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-18,14.4375,13.6875,14.3125,105600.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-19,14.8125,14.5625,14.6875,121000.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-22,14.75,14.625,14.6875,76800.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-23,14.75,14.5625,14.5625,40200.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-24,14.5,14.3125,14.4375,89800.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-25,14.4375,14.3125,14.3125,18400.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-26,14.3125,14.25,14.25,41800.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-29,14.3125,13.75,13.75,40800.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-30,14.0,13.5,13.8125,102200.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-31,13.8125,13.5625,13.8125,50600.0,6004.733,5.9,133.4,8.11,3253.7
1990-11-01,14.125,13.6875,14.0625,51800.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-02,14.5625,14.125,14.5,22400.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-05,14.5,14.3125,14.4375,67200.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-06,14.4375,14.0,14.0,70400.0,6004.733,6.2,133.7,7.81,3265.3
