Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
2013-01-02,35.400001525878906,34.099998474121094,35.119998931884766,13767900.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-03,35.0,34.15999984741211,34.83000183105469,16739300.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-04,34.88999938964844,34.25,34.38999938964844,21372100.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-07,35.45000076293945,34.150001525878906,34.459999084472656,17897100.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-08,34.63999938964844,33.36000061035156,33.709999084472656,17863300.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-09,33.95000076293945,33.61000061035156,33.900001525878906,18800400.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-10,34.0,33.33000183105469,34.0,15658100.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-11,33.900001525878906,33.349998474121094,33.849998474121094,11191500.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-14,34.25,33.79999923706055,34.09000015258789,11584900.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-15,34.720001220703125,33.709999084472656,34.599998474121094,13040200.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-16,35.540000915527344,34.45000076293945,35.540000915527344,16512700.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-17,36.70000076293945,35.75,36.41999816894531,14424800.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-18,37.31999969482422,36.040000915527344,37.31999969482422,17842200.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-22,37.25,35.93000030517578,36.41999816894531,15809700.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-23,37.84000015258789,36.5,37.79999923706055,10981600.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-24,38.52000045776367,37.22999954223633,37.459999084472656,11327100.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-25,37.84000015258789,36.63999938964844,37.599998474121094,8934600.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-28,37.869998931884766,36.709999084472656,36.88999938964844,7140100.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-29,37.459999084472656,36.25,37.310001373291016,8838500.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-30,37.529998779296875,36.810001373291016,36.93000030517578,10841800.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-31,36.93000030517578,36.27000045776367,36.689998626708984,10720700.0,16648.189,8.0,231.679,0.14,10506.6
2013-02-01,37.20000076293945,36.52000045776367,37.18000030517578,9527500.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-04,37.29999923706055,36.54999923706055,37.279998779296875,6348000.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-05,37.72999954223633,37.18000030517578,37.20000076293945,7284400.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-06,37.279998779296875,36.86000061035156,37.13999938964844,5738900.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-07,37.56999969482422,35.79999923706055,36.41999816894531,9872500.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-08,36.41999816894531,35.83000183105469,36.25,13858700.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-11,36.18000030517578,35.75,35.849998474121094,6032100.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-12,35.900001525878906,35.20000076293945,35.41999816894531,7473800.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-13,35.56999969482422,35.150001525878906,35.27000045776367,4859800.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-14,36.72999954223633,35.0099983215332,36.56999969482422,7570100.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-15,37.810001373291016,36.93000030517578,37.58000183105469,13296300.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-19,38.33000183105469,37.11000061035156,38.189998626708984,8292700.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-20,39.130001068115234,37.61000061035156,38.61000061035156,8096400.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-21,39.029998779296875,38.189998626708984,38.779998779296875,7260900.0,16648.189,7.7,232.937,0.15,10480.0
