Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,1.5704920291900635,1.5412280559539795,1.5704920291900635,681729.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,1.6241430044174194,1.56073796749115,1.6241430044174194,1632561.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,1.653406023979187,1.6290199756622314,1.648529052734375,866257.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,1.6582839488983154,1.6241430044174194,1.6338969469070435,1486477.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,1.648529052734375,1.6290199756622314,1.6338969469070435,1132798.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,1.6387749910354614,1.6290199756622314,1.6290199756622314,658663.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,1.6387749910354614,1.5948790311813354,1.5997560024261475,1914479.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,1.5997560024261475,1.531473994255066,1.546105980873108,3175421.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,1.56073796749115,1.5412280559539795,1.56073796749115,489512.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,1.56073796749115,1.531473994255066,1.55098295211792,1081540.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,1.55098295211792,1.531473994255066,1.5412280559539795,1199433.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,1.56073796749115,1.531473994255066,1.56073796749115,371619.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,1.5704920291900635,1.55098295211792,1.56073796749115,2457812.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,1.56073796749115,1.55098295211792,1.56073796749115,989276.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,1.5656150579452515,1.5412280559539795,1.5656150579452515,1678693.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,1.56073796749115,1.531473994255066,1.531473994255066,448506.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,1.5412280559539795,1.507086992263794,1.521718978881836,1168678.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,1.4827009439468384,1.4534369707107544,1.4827009439468384,740675.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,1.48757803440094,1.4631919860839844,1.4631919860839844,961084.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,1.472946047782898,1.4534369707107544,1.4631919860839844,125582.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,1.4631919860839844,1.4534369707107544,1.4534369707107544,384434.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,1.4485599994659424,1.3949090242385864,1.3949090242385864,961084.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,1.4241729974746704,1.3851549625396729,1.3851549625396729,899575.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,1.3851549625396729,1.3851549625396729,1.3851549625396729,133270.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,1.4144190549850464,1.3753999471664429,1.4144190549850464,927766.0,5872.701,5.3,128.0,8.24,3170.5
