Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,3.815656900405884,3.7876009941101074,3.815656900405884,3063483.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,3.8857979774475098,3.815656900405884,3.8857979774475098,10106463.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,3.9138550758361816,3.871769905090332,3.8998260498046875,6114490.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,3.9138550758361816,3.8577420711517334,3.8928120136260986,6476263.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,3.8857979774475098,3.836699962615967,3.8507280349731445,3382484.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,3.8577420711517334,3.801629066467285,3.8507280349731445,6631308.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,3.8857979774475098,3.829685926437378,3.836699962615967,6932488.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,3.829685926437378,3.7735729217529297,3.7876009941101074,4795713.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,3.836699962615967,3.7946150302886963,3.822671890258789,2944080.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,3.7946150302886963,3.7455170154571533,3.7455170154571533,4097118.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,3.7385029792785645,3.6683619022369385,3.696418046951294,5677868.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,3.7385029792785645,3.6613481044769287,3.7385029792785645,5656483.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,3.7735729217529297,3.682389974594116,3.696418046951294,5394509.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,3.7735729217529297,3.696418046951294,3.7735729217529297,3888609.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,3.822671890258789,3.766558885574341,3.815656900405884,4909770.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,3.815656900405884,3.7385029792785645,3.7385029792785645,4369784.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,3.7735729217529297,3.689404010772705,3.703432083129883,7413663.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,3.7455170154571533,3.626276969909668,3.7174599170684814,6189340.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,3.7244739532470703,3.584192991256714,3.5912070274353027,4845613.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,3.647320032119751,3.577178955078125,3.626276969909668,5063033.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,3.65433406829834,3.5912070274353027,3.619262933731079,4838485.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,3.633291006088257,3.5631508827209473,3.6122488975524902,5879249.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,3.6683619022369385,3.6052350997924805,3.647320032119751,3712178.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,3.6753759384155273,3.626276969909668,3.6613481044769287,5455102.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,3.703432083129883,3.647320032119751,3.689404010772705,6647347.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,3.696418046951294,3.6613481044769287,3.6753759384155273,3275556.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,3.6613481044769287,3.626276969909668,3.633291006088257,4547997.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,3.682389974594116,3.5982210636138916,3.633291006088257,7000209.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,3.6613481044769287,3.5982210636138916,3.619262933731079,6438838.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,3.626276969909668,3.5912070274353027,3.5982210636138916,4209393.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,3.5982210636138916,3.5561370849609375,3.570164918899536,3594557.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,3.6122488975524902,3.5561370849609375,3.6122488975524902,9341929.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,3.647320032119751,3.6052350997924805,3.640305995941162,6419234.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,3.696418046951294,3.633291006088257,3.689404010772705,5519259.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,3.7174599170684814,3.65433406829834,3.6683619022369385,6265971.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-20,3.65433406829834,3.6052350997924805,3.6122488975524902,5683215.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-21,3.5982210636138916,3.5491230487823486,3.577178955078125,5503219.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-22,3.640305995941162,3.584192991256714,3.5912070274353027,6087758.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-23,3.5631508827209473,3.5210659503936768,3.5350940227508545,9067481.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-26,3.5631508827209473,3.507038116455078,3.5631508827209473,5663611.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-27,3.5912070274353027,3.5561370849609375,3.5631508827209473,3396741.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-28,3.619262933731079,3.5350940227508545,3.5982210636138916,7319210.0,5872.701,5.3,128.0,8.24,3170.5
1990-03-01,3.647320032119751,3.577178955078125,3.619262933731079,6071719.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-02,3.682389974594116,3.626276969909668,3.647320032119751,6369335.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-05,3.6613481044769287,3.6122488975524902,3.6122488975524902,4006230.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-06,3.65433406829834,3.6122488975524902,3.647320032119751,4127414.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-07,3.6613481044769287,3.633291006088257,3.633291006088257,4474930.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-08,3.633291006088257,3.584192991256714,3.633291006088257,6169736.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-09,3.647320032119751,3.5982210636138916,3.626276969909668,5453320.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-12,3.619262933731079,3.577178955078125,3.619262933731079,7431485.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-13,3.6052350997924805,3.5350940227508545,3.5631508827209473,7561580.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-14,3.584192991256714,3.5350940227508545,3.570164918899536,9167280.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-15,3.5912070274353027,3.5631508827209473,3.5912070274353027,6059244.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-16,3.6753759384155273,3.626276969909668,3.640305995941162,11314747.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-19,3.647320032119751,3.6122488975524902,3.640305995941162,4752942.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-20,3.647320032119751,3.570164918899536,3.584192991256714,5982612.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-21,3.5912070274353027,3.5421090126037598,3.5561370849609375,11277323.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-22,3.5912070274353027,3.5210659503936768,3.5421090126037598,8222751.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-23,3.584192991256714,3.5561370849609375,3.577178955078125,3851184.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-26,3.619262933731079,3.584192991256714,3.5912070274353027,4011576.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-27,3.640305995941162,3.577178955078125,3.640305995941162,4269985.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-28,3.682389974594116,3.640305995941162,3.6753759384155273,5636879.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-29,3.703432083129883,3.6753759384155273,3.689404010772705,5351738.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-30,3.703432083129883,3.65433406829834,3.689404010772705,7739793.0,5872.701,5.2,128.6,8.28,3192.6
1990-04-01,3.703432083129883,3.65433406829834,3.689404010772705,7739793.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-02,3.689404010772705,3.6613481044769287,3.6683619022369385,4170186.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-03,3.759545087814331,3.682389974594116,3.759545087814331,5661829.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-04,3.7735729217529297,3.7314889430999756,3.7455170154571533,5264414.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-05,3.808643102645874,3.7385029792785645,3.7735729217529297,8636205.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-06,3.801629066467285,3.759545087814331,3.7946150302886963,4703043.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-09,3.822671890258789,3.7876009941101074,3.822671890258789,6011127.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-10,3.8857979774475098,3.801629066467285,3.8507280349731445,6609922.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-11,3.8857979774475098,3.8437139987945557,3.8857979774475098,4674529.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-12,3.8998260498046875,3.878783941268921,3.8857979774475098,5635097.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-16,3.9138550758361816,3.8857979774475098,3.8857979774475098,5349956.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-17,3.8928120136260986,3.871769905090332,3.8928120136260986,4597897.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-18,3.9068400859832764,3.8437139987945557,3.8437139987945557,6440620.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-19,3.8437139987945557,3.7876009941101074,3.7876009941101074,9516577.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-20,3.808643102645874,3.7455170154571533,3.759545087814331,6699029.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-23,3.752531051635742,3.7174599170684814,3.7244739532470703,4986401.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-24,3.759545087814331,3.7314889430999756,3.7314889430999756,4389388.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-25,3.759545087814331,3.7244739532470703,3.759545087814331,6665168.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-26,3.822671890258789,3.7455170154571533,3.808643102645874,8326114.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-27,3.829685926437378,3.752531051635742,3.766558885574341,5307185.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-30,3.752531051635742,3.7174599170684814,3.7455170154571533,7928699.0,5960.028,5.4,128.9,8.26,3219.8
1990-05-01,3.808643102645874,3.7455170154571533,3.7946150302886963,6501212.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-02,3.836699962615967,3.7946150302886963,3.808643102645874,6925360.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-03,3.829685926437378,3.7946150302886963,3.7946150302886963,4556908.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-04,3.829685926437378,3.7946150302886963,3.822671890258789,5449755.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-07,3.8507280349731445,3.822671890258789,3.8437139987945557,5239464.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-08,3.871769905090332,3.836699962615967,3.871769905090332,5586979.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-09,3.9208691120147705,3.8507280349731445,3.8857979774475098,8625512.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-10,3.9278829097747803,3.878783941268921,3.9138550758361816,5333917.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-11,3.9769809246063232,3.934896945953369,3.9769809246063232,10493185.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-14,4.012052059173584,3.9699668884277344,4.005037784576416,9500538.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-15,4.026080131530762,3.983994960784912,3.991008996963501,7786129.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-16,3.991008996963501,3.948925018310547,3.9699668884277344,8124733.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-17,4.012052059173584,3.9699668884277344,4.005037784576416,9306286.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-18,4.005037784576416,3.9699668884277344,3.991008996963501,9199358.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-21,4.0330939292907715,3.9699668884277344,4.012052059173584,10341704.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-22,4.054135799407959,4.019065856933594,4.0401082038879395,14365755.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-23,4.110249042510986,4.0330939292907715,4.096220970153809,6023601.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-24,4.180388927459717,4.089206218719482,4.124277114868164,10678527.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-25,4.145318984985352,4.068163871765137,4.103234767913818,3607032.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-29,4.187404155731201,4.117262840270996,4.173375129699707,7057237.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-30,4.201432228088379,4.159347057342529,4.159347057342529,7745140.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-31,4.201432228088379,4.145318984985352,4.201432228088379,4768982.0,5960.028,5.4,129.1,8.18,3186.7
1990-06-01,4.2785868644714355,4.222474098205566,4.264557838439941,8511456.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-04,4.306643009185791,4.208446025848389,4.2785868644714355,7155254.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-05,4.292614936828613,4.222474098205566,4.250529766082764,5153031.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-06,4.390811920166016,4.250529766082764,4.348727226257324,17348150.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-07,4.404839992523193,4.250529766082764,4.2785868644714355,7971470.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-08,4.320671081542969,4.152332782745361,4.194417953491211,5776776.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-11,4.2785868644714355,4.166360855102539,4.236502170562744,4937393.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-12,4.390811920166016,4.264557838439941,4.376783847808838,8507000.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-13,4.390811920166016,4.2785868644714355,4.320671081542969,9055006.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-14,4.362754821777344,4.292614936828613,4.320671081542969,5471141.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-15,4.348727226257324,4.2785868644714355,4.3346991539001465,14672281.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-18,4.446924209594727,4.3346991539001465,4.376783847808838,9827559.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-19,4.390811920166016,4.320671081542969,4.376783847808838,6067264.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-20,4.503036975860596,4.418868064880371,4.489008903503418,9523706.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-21,4.58720588684082,4.489008903503418,4.573177814483643,7122285.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-22,4.601233959197998,4.489008903503418,4.503036975860596,5696581.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-25,4.503036975860596,4.460951805114746,4.489008903503418,5164615.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-26,4.58720588684082,4.503036975860596,4.517065048217773,3486739.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-27,4.6292901039123535,4.47498083114624,4.58720588684082,7051000.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-28,4.727487087249756,4.601233959197998,4.713459014892578,6758730.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-29,4.713459014892578,4.601233959197998,4.601233959197998,6299832.0,5960.028,5.2,129.9,8.29,3210.8
1990-07-01,4.713459014892578,4.601233959197998,4.601233959197998,6299832.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-02,4.601233959197998,4.545121192932129,4.601233959197998,4609481.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-03,4.6994309425354,4.601233959197998,4.685402870178223,4734230.0,6015.116,5.5,130.5,8.15,3224.5
