Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
2006-05-25,4.605000019073486,4.019999980926514,4.599999904632568,395343000.0,13753.424,4.6,201.3,4.94,6798.4
2006-05-26,4.673999786376953,4.410999774932861,4.493000030517578,103044000.0,13753.424,4.6,201.3,4.94,6798.4
2006-05-30,4.498000144958496,4.284999847412109,4.400000095367432,49898000.0,13753.424,4.6,201.3,4.94,6798.4
2006-05-31,4.535999774932861,4.434999942779541,4.49399995803833,30002000.0,13753.424,4.6,201.3,4.94,6798.4
2006-06-01,4.809999942779541,4.489999771118164,4.750999927520752,62344000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-02,4.869999885559082,4.678999900817871,4.698999881744385,37253000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-05,4.925000190734863,4.699999809265137,4.914999961853027,37188000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-06,5.063000202178955,4.78000020980835,4.829999923706055,49045000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-07,4.840000152587891,4.675000190734863,4.760000228881836,25013000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-08,4.771999835968018,4.550000190734863,4.771999835968018,34439000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-09,4.880000114440918,4.76800012588501,4.7779998779296875,13372000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-12,4.824999809265137,4.630000114440918,4.695000171661377,14546000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-13,4.735000133514404,4.53000020980835,4.550000190734863,16716000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-14,4.545000076293945,4.443999767303467,4.51200008392334,15971000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-15,4.611999988555908,4.513000011444092,4.59499979019165,16500000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-16,4.599999904632568,4.5,4.501999855041504,12280000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-19,4.545000076293945,4.409999847412109,4.434000015258789,11509000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-20,4.5,4.3470001220703125,4.4019999504089355,23792000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-21,4.5879998207092285,4.400000095367432,4.53000020980835,18063000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-22,4.695000171661377,4.5879998207092285,4.659999847412109,13038000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-23,4.793000221252441,4.686999797821045,4.695000171661377,11612000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-26,4.75,4.64300012588501,4.75,8565000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-27,4.802999973297119,4.724999904632568,4.730999946594238,9826000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-28,4.739999771118164,4.650000095367432,4.696000099182129,8756000.0,13753.424,4.6,201.8,4.99,6852.1
2006-06-29,4.809000015258789,4.695000171661377,4.800000190734863,14470000.0,13753.424,4.6,201.8,4.99,6852.1
