Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1997-08-08,37.6875,36.4375,37.0,245500.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-11,37.25,36.125,36.8125,243600.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-12,37.0,36.6875,36.9375,405500.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-13,37.5,35.75,37.5,405700.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-14,37.375,36.375,36.875,195600.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-15,36.75,35.75,36.0625,260500.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-18,36.25,35.625,36.0625,180600.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-19,36.125,34.75,36.125,703300.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-20,36.25,35.25,35.5625,1029500.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-21,35.75,35.125,35.3125,1406500.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-22,35.3125,34.75,35.3125,157300.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-25,36.875,35.9375,36.75,1698400.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-26,38.375,37.0,38.0,589700.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-27,38.3125,37.625,37.6875,716300.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-28,39.1875,37.4375,39.125,1333100.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-29,40.0,39.25,39.9375,1840400.0,8662.823,4.8,160.8,5.54,3953.2
1997-09-01,40.0,39.25,39.9375,1840400.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-02,42.0,39.75,41.75,1023700.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-03,42.75,42.0,42.5625,788200.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-04,44.375,41.5,44.0,3477000.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-05,44.25,43.75,44.0625,907200.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-08,44.0,43.625,43.75,728300.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-09,43.75,42.75,42.875,669300.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-10,42.8125,42.1875,42.3125,329500.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-11,42.25,41.6875,41.75,221600.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-12,41.75,41.4375,41.625,85400.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-15,42.0,41.0,41.25,228600.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-16,41.6875,41.125,41.25,348400.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-17,41.25,40.0625,40.3125,285100.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-18,40.875,40.1875,40.6875,459400.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-19,40.75,40.25,40.3125,137500.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-22,40.3125,39.5,39.6875,188700.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-23,39.6875,38.5,39.5,450700.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-24,40.25,39.5,39.6875,552200.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-25,40.0,39.625,39.6875,274500.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-26,40.875,39.6875,40.625,273700.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-29,41.75,40.75,41.1875,234500.0,8662.823,4.9,161.2,5.54,3961.5
1997-09-30,42.0,41.0,42.0,277300.0,8662.823,4.9,161.2,5.54,3961.5
1997-10-01,41.9375,41.25,41.5,227800.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-02,41.5,41.125,41.375,116600.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-03,42.0,41.125,41.8125,559100.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-06,43.1875,41.625,43.125,684200.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-07,43.8125,43.25,43.6875,564100.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-08,43.75,42.875,43.125,349800.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-09,43.0,42.4375,42.5,203000.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-10,42.5625,42.125,42.125,251600.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-13,42.5,41.875,41.875,377100.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-14,42.25,41.1875,41.3125,107200.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-15,41.5,40.875,41.375,196400.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-16,41.375,40.75,41.125,221900.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-17,41.0,40.25,40.8125,178000.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-20,41.5,40.5,41.4375,224900.0,8765.907,4.7,161.5,5.5,3977.2
