Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,11.6875,11.4375,11.5625,520400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,11.625,11.375,11.625,839200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,11.9375,11.6875,11.8125,658000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,12.0625,11.8125,11.9375,1148400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,12.0625,11.875,12.0,414400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,12.0,11.6875,11.78125,770800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,11.875,11.6875,11.6875,602000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,11.8125,11.4375,11.4375,738800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,11.625,11.0,11.0,4134800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,10.875,10.21875,10.375,4424800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,10.4375,10.1875,10.25,1728800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,10.625,10.0625,10.53125,2256800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,10.6875,10.1875,10.21875,672800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,10.1875,10.0,10.0625,1188000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,10.25,10.0625,10.09375,736000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,10.125,9.5625,9.625,1088000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,9.875,9.5625,9.8125,1053200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,10.0,9.4375,9.875,1460000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,10.0625,9.875,9.9375,1076400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,10.0,9.875,10.0,1361200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,10.0625,9.8125,9.8125,1201200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,9.875,9.625,9.75,1848000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,9.875,9.75,9.84375,738400.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,9.9375,9.6875,9.75,3755600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,10.0,9.6875,9.9375,2730400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,9.9375,9.75,9.75,1164000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,10.0,9.8125,9.84375,2242000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,9.875,9.5625,9.625,2304000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,9.75,9.5625,9.5625,1482400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,9.6875,9.5,9.625,941600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,9.625,9.4375,9.5625,1024400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,9.5625,9.1875,9.25,1512400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,9.4375,9.25,9.375,3671200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,9.5625,9.3125,9.5625,877200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,9.6875,9.5,9.5625,661200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-20,9.625,9.375,9.5,715200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-21,9.8125,9.25,9.6875,988800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-22,9.75,9.5625,9.5625,1247200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-23,9.625,9.4375,9.4375,1093600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-26,9.625,9.5,9.5625,987200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-27,9.75,9.5625,9.6875,914800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-28,9.75,9.5625,9.5625,1212000.0,5872.701,5.3,128.0,8.24,3170.5
1990-03-01,9.8125,9.5625,9.65625,1227600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-02,9.875,9.625,9.8125,995200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-05,9.8125,9.5625,9.625,887200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-06,10.0,9.625,9.96875,1578800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-07,10.0,9.8125,9.875,544000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-08,10.1875,9.875,10.125,1054800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-09,10.4375,10.125,10.3125,1955200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-12,10.4375,10.25,10.375,703200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-13,10.375,10.1875,10.1875,1664000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-14,10.25,10.0,10.25,464000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-15,10.34375,10.125,10.3125,1423200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-16,10.375,10.125,10.25,2073600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-19,10.3125,10.125,10.25,1077600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-20,10.3125,10.0625,10.25,2209200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-21,10.25,10.0625,10.125,1132000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-22,10.0625,9.65625,10.0625,3020400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-23,10.25,10.0,10.0,2300000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-26,10.1875,10.0,10.0,1417600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-27,10.1875,9.9375,10.125,1514000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-28,10.1875,9.75,9.8125,2724800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-29,9.875,9.625,9.875,912800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-30,9.9375,9.5,9.6875,1996800.0,5872.701,5.2,128.6,8.28,3192.6
1990-04-01,9.9375,9.5,9.6875,1996800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-02,9.625,9.3125,9.5625,1993600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-03,9.5625,9.375,9.4375,2556400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-04,9.5,9.3125,9.40625,1036800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-05,9.5,9.25,9.34375,1163600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-06,9.375,9.25,9.3125,745200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-09,9.3125,9.0,9.0,1194800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-10,9.0625,8.625,8.6875,3369600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-11,8.875,8.6875,8.78125,1415600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-12,9.125,8.75,9.125,2156400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-16,9.5625,9.125,9.5,963600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-17,9.5625,9.3125,9.5,565600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-18,9.6875,9.25,9.375,727600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-19,9.3125,9.125,9.1875,772800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-20,9.3125,9.0,9.0,1165600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-23,9.0,8.5625,8.6875,2245200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-24,8.6875,8.5,8.625,4610000.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-25,8.9375,8.3125,8.875,4701600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-26,9.0625,8.8125,8.8125,1812800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-27,8.9375,8.375,8.5,942800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-30,8.6875,8.4375,8.5625,1498800.0,5960.028,5.4,128.9,8.26,3219.8
1990-05-01,8.625,8.3125,8.40625,849600.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-02,8.5625,8.375,8.5625,736000.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-03,8.6875,8.5,8.5625,1423200.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-04,8.5625,8.125,8.375,4342400.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-07,8.5,8.125,8.25,3678800.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-08,8.375,8.1875,8.3125,702400.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-09,8.4375,8.1875,8.3125,1294800.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-10,8.3125,8.1875,8.3125,1178800.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-11,8.375,8.25,8.375,1576800.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-14,8.5625,8.3125,8.4375,3083200.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-15,8.6875,8.4375,8.5625,1602400.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-16,8.96875,8.5,8.90625,2227600.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-17,9.375,9.0,9.375,1682000.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-18,9.4375,9.1875,9.375,1376800.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-21,9.78125,9.375,9.75,1322400.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-22,9.875,9.625,9.625,1930800.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-23,9.6875,9.25,9.3125,1668800.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-24,9.3125,9.0,9.0625,2350800.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-25,9.0,8.8125,8.90625,2991600.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-29,9.1875,8.875,9.1875,1123200.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-30,9.625,9.1875,9.5625,2590800.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-31,9.75,9.4375,9.59375,1750800.0,5960.028,5.4,129.1,8.18,3186.7
1990-06-01,9.625,9.5,9.5625,1045600.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-04,9.9375,9.375,9.8125,2051600.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-05,9.75,9.1875,9.1875,2615600.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-06,9.4375,9.1875,9.375,899600.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-07,9.5,9.21875,9.3125,713600.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-08,9.3125,9.125,9.25,1420800.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-11,9.3125,9.0625,9.3125,439600.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-12,9.375,9.25,9.28125,1474400.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-13,9.375,9.125,9.1875,978000.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-14,9.1875,9.0,9.1875,559600.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-15,9.25,9.0625,9.1875,930400.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-18,9.25,9.125,9.15625,967600.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-19,9.375,9.125,9.25,582400.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-20,9.375,9.125,9.21875,570400.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-21,9.375,9.0,9.375,848800.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-22,9.375,9.1875,9.1875,782800.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-25,9.875,9.1875,9.6875,2943600.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-26,10.125,9.75,10.0625,3039600.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-27,10.375,10.0,10.375,3430800.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-28,10.4375,10.3125,10.375,2169200.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-29,10.5,10.3125,10.375,1334800.0,5960.028,5.2,129.9,8.29,3210.8
1990-07-01,10.5,10.3125,10.375,1334800.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-02,10.375,10.25,10.25,1346800.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-03,10.6875,10.25,10.5625,1550800.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-05,10.875,10.5625,10.625,1080400.0,6015.116,5.5,130.5,8.15,3224.5
