Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
2007-05-03,21.950000762939453,20.549999237060547,20.719999313354492,8052800.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-04,21.350000381469727,20.700000762939453,20.979999542236328,5437300.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-07,21.290000915527344,20.200000762939453,20.360000610351562,2646300.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-08,20.0,19.299999237060547,19.6299991607666,4166100.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-09,20.200000762939453,19.6299991607666,19.790000915527344,7541100.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-10,19.989999771118164,19.549999237060547,19.700000762939453,3170600.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-11,19.799999237060547,19.110000610351562,19.299999237060547,3539400.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-14,19.389999389648438,18.75,18.889999389648438,1924800.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-15,18.850000381469727,18.149999618530273,18.200000762939453,3438700.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-16,18.479999542236328,18.020000457763672,18.34000015258789,2607600.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-17,19.75,18.670000076293945,19.020000457763672,8979000.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-18,19.489999771118164,18.540000915527344,19.309999465942383,6562200.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-21,19.34000015258789,19.0,19.0,2077700.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-22,19.530000686645508,19.0,19.479999542236328,4014700.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-23,19.700000762939453,19.100000381469727,19.209999084472656,2387100.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-24,19.329999923706055,18.850000381469727,19.020000457763672,2362000.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-25,19.049999237060547,18.690000534057617,18.760000228881836,895000.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-29,19.200000762939453,18.850000381469727,19.09000015258789,2918800.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-30,19.149999618530273,18.809999465942383,18.979999542236328,2829300.0,14402.082,4.4,206.755,5.25,7241.0
2007-05-31,19.280000686645508,19.030000686645508,19.049999237060547,3435200.0,14402.082,4.4,206.755,5.25,7241.0
2007-06-01,19.799999237060547,19.049999237060547,19.549999237060547,2299400.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-04,19.049999237060547,18.690000534057617,18.84000015258789,5692700.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-05,19.040000915527344,18.729999542236328,18.950000762939453,4510000.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-06,18.93000030517578,18.649999618530273,18.93000030517578,2595300.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-07,18.850000381469727,18.149999618530273,18.479999542236328,3062100.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-08,18.829999923706055,18.200000762939453,18.829999923706055,2124100.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-11,18.81999969482422,18.219999313354492,18.3799991607666,1870000.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-12,18.709999084472656,18.020000457763672,18.399999618530273,8636200.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-13,18.700000762939453,18.360000610351562,18.639999389648438,3110200.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-14,19.010000228881836,18.43000030517578,18.899999618530273,8069700.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-15,19.139999389648438,18.450000762939453,18.8799991607666,3418900.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-18,18.899999618530273,18.5,18.540000915527344,1339900.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-19,19.079999923706055,18.549999237060547,18.8700008392334,3113000.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-20,19.489999771118164,18.81999969482422,19.360000610351562,4031500.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-21,19.600000381469727,19.020000457763672,19.510000228881836,3985700.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-22,19.850000381469727,19.3700008392334,19.75,11822000.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-25,19.739999771118164,19.110000610351562,19.43000030517578,1974400.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-26,19.65999984741211,19.270000457763672,19.489999771118164,2237000.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-27,19.59000015258789,19.1299991607666,19.420000076293945,2216000.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-28,19.889999389648438,19.6200008392334,19.670000076293945,2547200.0,14402.082,4.6,207.234,5.25,7285.1
2007-06-29,19.829999923706055,19.510000228881836,19.700000762939453,2022200.0,14402.082,4.6,207.234,5.25,7285.1
2007-07-01,19.829999923706055,19.510000228881836,19.700000762939453,2022200.0,14564.117,4.7,207.603,5.26,7287.9
2007-07-02,19.760000228881836,19.530000686645508,19.579999923706055,1831600.0,14564.117,4.7,207.603,5.26,7287.9
2007-07-03,20.260000228881836,19.709999084472656,20.25,2960900.0,14564.117,4.7,207.603,5.26,7287.9
2007-07-05,20.729999542236328,19.920000076293945,20.520000457763672,2640100.0,14564.117,4.7,207.603,5.26,7287.9
2007-07-06,20.899999618530273,20.3799991607666,20.829999923706055,1966900.0,14564.117,4.7,207.603,5.26,7287.9
2007-07-09,21.389999389648438,20.860000610351562,21.329999923706055,2872800.0,14564.117,4.7,207.603,5.26,7287.9
2007-07-10,21.25,20.530000686645508,20.649999618530273,2367100.0,14564.117,4.7,207.603,5.26,7287.9
2007-07-11,20.59000015258789,20.0,20.1200008392334,2387700.0,14564.117,4.7,207.603,5.26,7287.9
2007-07-12,20.6299991607666,20.110000610351562,20.43000030517578,3455400.0,14564.117,4.7,207.603,5.26,7287.9
2007-07-13,20.540000915527344,20.079999923706055,20.5,1751700.0,14564.117,4.7,207.603,5.26,7287.9
2007-07-16,21.0,20.309999465942383,20.940000534057617,2891700.0,14564.117,4.7,207.603,5.26,7287.9
2007-07-17,21.25,20.780000686645508,21.190000534057617,4383100.0,14564.117,4.7,207.603,5.26,7287.9
2007-07-18,21.799999237060547,21.149999618530273,21.3700008392334,9011300.0,14564.117,4.7,207.603,5.26,7287.9
2007-07-19,21.799999237060547,21.399999618530273,21.510000228881836,8636500.0,14564.117,4.7,207.603,5.26,7287.9
2007-07-20,21.579999923706055,21.0,21.399999618530273,4248400.0,14564.117,4.7,207.603,5.26,7287.9
