Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1995-04-04,2.96875,2.8125,2.953125,40387200.0,7580.997,5.8,151.8,6.05,3522.4
1995-04-05,2.96875,2.84375,2.84375,12236800.0,7580.997,5.8,151.8,6.05,3522.4
1995-04-06,2.9375,2.84375,2.890625,3776000.0,7580.997,5.8,151.8,6.05,3522.4
1995-04-07,2.90625,2.84375,2.84375,1920800.0,7580.997,5.8,151.8,6.05,3522.4
1995-04-10,2.90625,2.84375,2.875,2047200.0,7580.997,5.8,151.8,6.05,3522.4
1995-04-11,2.90625,2.84375,2.859375,4096800.0,7580.997,5.8,151.8,6.05,3522.4
1995-04-12,2.875,2.84375,2.859375,2457600.0,7580.997,5.8,151.8,6.05,3522.4
1995-04-13,2.875,2.84375,2.875,2297600.0,7580.997,5.8,151.8,6.05,3522.4
1995-04-17,2.953125,2.84375,2.953125,2233600.0,7580.997,5.8,151.8,6.05,3522.4
1995-04-18,2.953125,2.875,2.9375,2441600.0,7580.997,5.8,151.8,6.05,3522.4
1995-04-19,2.90625,2.8125,2.84375,1422400.0,7580.997,5.8,151.8,6.05,3522.4
1995-04-20,2.8125,2.71875,2.734375,1023200.0,7580.997,5.8,151.8,6.05,3522.4
1995-04-21,2.8125,2.71875,2.796875,2803200.0,7580.997,5.8,151.8,6.05,3522.4
1995-04-24,2.8125,2.75,2.75,644800.0,7580.997,5.8,151.8,6.05,3522.4
1995-04-25,2.8125,2.75,2.8125,484800.0,7580.997,5.8,151.8,6.05,3522.4
1995-04-26,2.8125,2.75,2.75,151200.0,7580.997,5.8,151.8,6.05,3522.4
1995-04-27,2.8125,2.75,2.78125,3552000.0,7580.997,5.8,151.8,6.05,3522.4
1995-04-28,2.8125,2.765625,2.765625,1076000.0,7580.997,5.8,151.8,6.05,3522.4
1995-05-01,2.8125,2.765625,2.765625,2287200.0,7580.997,5.6,152.1,6.01,3506.7
1995-05-02,2.890625,2.765625,2.84375,1212000.0,7580.997,5.6,152.1,6.01,3506.7
1995-05-03,2.890625,2.78125,2.859375,791200.0,7580.997,5.6,152.1,6.01,3506.7
1995-05-04,2.890625,2.8125,2.8125,1011200.0,7580.997,5.6,152.1,6.01,3506.7
1995-05-05,2.875,2.8125,2.8125,164000.0,7580.997,5.6,152.1,6.01,3506.7
