Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,3.0781280994415283,3.022162914276123,3.0781280994415283,145624.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,3.1900599002838135,3.0781280994415283,3.1900599002838135,148304.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,3.246026039123535,3.162076950073242,3.1900599002838135,293929.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,3.246026039123535,3.1900599002838135,3.1900599002838135,177787.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,3.246026039123535,3.1900599002838135,3.1900599002838135,25015.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,3.1900599002838135,3.134093999862671,3.162076950073242,71472.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,3.1760690212249756,3.134093999862671,3.162076950073242,362720.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,3.218043088912964,3.134093999862671,3.1900599002838135,590537.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,3.1900599002838135,3.1900599002838135,3.1900599002838135,16081.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,3.218043088912964,3.162076950073242,3.218043088912964,822821.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,3.218043088912964,3.1900599002838135,3.204051971435547,1220384.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,3.246026039123535,3.1760690212249756,3.246026039123535,477076.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,3.28800106048584,3.218043088912964,3.218043088912964,546761.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,3.3579580783843994,3.218043088912964,3.3579580783843994,391309.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,3.5958139896392822,3.3579580783843994,3.5958139896392822,427939.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,3.581821918487549,3.4698901176452637,3.4698901176452637,525319.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,3.5538389682769775,3.3859410285949707,3.5538389682769775,282314.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,3.5258560180664062,3.413923978805542,3.5118649005889893,301969.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,3.5538389682769775,3.5258560180664062,3.5258560180664062,172426.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,3.5258560180664062,3.4419069290161133,3.5118649005889893,209056.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,3.5258560180664062,3.497873067855835,3.497873067855835,26802.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,3.5258560180664062,3.497873067855835,3.497873067855835,218883.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,3.5258560180664062,3.497873067855835,3.497873067855835,82193.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,3.5258560180664062,3.497873067855835,3.497873067855835,79513.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,3.609805107116699,3.4698901176452637,3.581821918487549,1307044.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,3.651779890060425,3.5258560180664062,3.651779890060425,268913.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,3.665771007537842,3.5538389682769775,3.581821918487549,262660.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,3.5958139896392822,3.413923978805542,3.413923978805542,326091.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,3.5258560180664062,3.3579580783843994,3.3579580783843994,623593.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,3.3579580783843994,3.246026039123535,3.2740089893341064,156345.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,3.413923978805542,3.2740089893341064,3.3579580783843994,468142.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,3.4558990001678467,3.413923978805542,3.413923978805542,151878.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,3.4698901176452637,3.413923978805542,3.413923978805542,19655.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,3.413923978805542,3.413923978805542,3.413923978805542,9827.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,3.5258560180664062,3.4698901176452637,3.4698901176452637,41096.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-20,3.5258560180664062,3.413923978805542,3.413923978805542,44670.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-21,3.497873067855835,3.3859410285949707,3.497873067855835,28589.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-22,3.4419069290161133,3.413923978805542,3.4419069290161133,6254.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-23,3.4698901176452637,3.3859410285949707,3.3859410285949707,75939.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-26,3.329974889755249,3.329974889755249,3.329974889755249,11614.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-27,3.4419069290161133,3.329974889755249,3.413923978805542,44670.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-28,3.413923978805542,3.3579580783843994,3.413923978805542,39310.0,5872.701,5.3,128.0,8.24,3170.5
1990-03-01,3.329974889755249,3.329974889755249,3.329974889755249,6254.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-02,3.413923978805542,3.329974889755249,3.413923978805542,19655.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-05,3.413923978805542,3.329974889755249,3.413923978805542,33056.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-06,3.413923978805542,3.329974889755249,3.3859410285949707,172426.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-07,3.4419069290161133,3.3859410285949707,3.413923978805542,56284.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-08,3.4698901176452637,3.413923978805542,3.413923978805542,23228.0,5872.701,5.2,128.6,8.28,3192.6
