Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,1.875,1.796875,1.84375,983200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,1.921875,1.828125,1.921875,1260800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,1.9375,1.90625,1.90625,1176800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,1.953125,1.875,1.90625,1201600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,2.015625,1.890625,2.015625,1529600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,2.015625,1.953125,1.984375,1774400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,2.015625,1.921875,1.9375,1128800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,1.9375,1.875,1.921875,1265600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,1.953125,1.90625,1.921875,552800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,1.90625,1.8125,1.859375,1166400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,1.84375,1.796875,1.8125,916000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,1.796875,1.765625,1.78125,778400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,1.78125,1.75,1.75,2027200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,1.78125,1.75,1.75,657600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,1.75,1.65625,1.71875,980000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,1.75,1.65625,1.65625,1303200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,1.671875,1.625,1.640625,1486400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,1.65625,1.578125,1.640625,1578400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,1.75,1.609375,1.609375,2414400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,1.640625,1.59375,1.640625,2024000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,1.6875,1.625,1.65625,1532800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,1.671875,1.59375,1.59375,1933600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,1.640625,1.5,1.546875,4949600.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,1.59375,1.515625,1.578125,2752800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,1.671875,1.5625,1.671875,2186400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,1.6875,1.640625,1.65625,2348800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,1.65625,1.59375,1.609375,1080000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,1.640625,1.59375,1.640625,1959200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,1.703125,1.65625,1.671875,1406400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,1.734375,1.6875,1.6875,4996000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,1.6875,1.578125,1.625,2230400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,1.65625,1.609375,1.65625,920800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,1.65625,1.609375,1.65625,515200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,1.734375,1.671875,1.71875,2139200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,1.78125,1.703125,1.734375,1563200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-20,1.734375,1.671875,1.6875,1426400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-21,1.65625,1.609375,1.640625,1560000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-22,1.65625,1.625,1.625,914400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-23,1.640625,1.609375,1.609375,436000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-26,1.671875,1.609375,1.65625,872800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-27,1.640625,1.609375,1.625,632000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-28,1.640625,1.609375,1.625,622400.0,5872.701,5.3,128.0,8.24,3170.5
1990-03-01,1.640625,1.625,1.625,1489600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-02,1.640625,1.609375,1.625,1116000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-05,1.625,1.59375,1.609375,803200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-06,1.625,1.609375,1.625,812800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-07,1.671875,1.609375,1.625,553600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-08,1.65625,1.609375,1.65625,816800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-09,1.65625,1.609375,1.625,1460000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-12,1.625,1.59375,1.59375,500000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-13,1.640625,1.609375,1.609375,1200000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-14,1.671875,1.609375,1.625,1439200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-15,1.640625,1.609375,1.609375,844800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-16,1.640625,1.625,1.640625,1308000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-19,1.640625,1.609375,1.609375,740800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-20,1.640625,1.609375,1.640625,862400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-21,1.65625,1.609375,1.625,924000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-22,1.625,1.5625,1.609375,1045600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-23,1.65625,1.59375,1.609375,1158400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-26,1.640625,1.609375,1.640625,862400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-27,1.640625,1.609375,1.640625,523200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-28,1.640625,1.59375,1.59375,1629600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-29,1.609375,1.578125,1.59375,1146400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-30,1.609375,1.5625,1.578125,1591200.0,5872.701,5.2,128.6,8.28,3192.6
1990-04-01,1.609375,1.5625,1.578125,1591200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-02,1.609375,1.5625,1.59375,612000.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-03,1.625,1.59375,1.59375,815200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-04,1.625,1.5625,1.578125,1277600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-05,1.59375,1.578125,1.578125,355200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-06,1.609375,1.546875,1.5625,943200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-09,1.59375,1.5625,1.59375,815200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-10,1.59375,1.578125,1.578125,300800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-11,1.578125,1.546875,1.5625,1712000.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-12,1.5625,1.546875,1.5625,502400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-16,1.578125,1.5,1.5,1244000.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-17,1.5,1.46875,1.46875,3048800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-18,1.578125,1.46875,1.5625,7434400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-19,1.546875,1.484375,1.5,1606400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-20,1.53125,1.5,1.53125,1609600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-23,1.515625,1.5,1.515625,467200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-24,1.515625,1.484375,1.484375,700000.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-25,1.5,1.484375,1.5,1217600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-26,1.515625,1.46875,1.5,2362400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-27,1.5,1.46875,1.46875,1272000.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-30,1.59375,1.46875,1.515625,1129600.0,5960.028,5.4,128.9,8.26,3219.8
