Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,16.25,16.0,16.25,326700.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,16.25,16.0,16.166667938232422,675600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,16.166667938232422,15.791666984558105,15.958333015441895,874800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,15.958333015441895,15.541666984558105,15.666666984558105,398700.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,15.625,15.333333015441895,15.5,663300.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,15.875,15.416666984558105,15.791666984558105,500100.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,15.833333015441895,15.625,15.625,414600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,15.666666984558105,15.25,15.5,722100.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,15.916666984558105,15.625,15.875,367200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,15.833333015441895,15.458333015441895,15.5,422400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,15.5,15.333333015441895,15.333333015441895,622800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,15.291666984558105,14.875,15.25,504300.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,15.75,15.25,15.416666984558105,577800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,15.541666984558105,15.25,15.416666984558105,786300.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,15.833333015441895,15.583333015441895,15.708333015441895,886500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,15.875,15.208333015441895,15.25,524400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,15.708333015441895,15.25,15.708333015441895,570000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,15.5,15.166666984558105,15.458333015441895,554700.0,5872.701,5.4,127.5,8.23,3170.4
