Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,4.546875,4.375,4.546875,3562400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,4.5625,4.5,4.5625,1388000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,4.53125,4.484375,4.5,2979200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,4.484375,4.34375,4.390625,3014400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,4.40625,4.28125,4.328125,4585600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,4.3125,4.203125,4.25,8185600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,4.25,4.140625,4.203125,2710400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,4.25,4.171875,4.234375,5092800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,4.296875,4.25,4.265625,3532000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,4.265625,4.171875,4.171875,2315200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,4.21875,4.171875,4.203125,1595200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,4.265625,4.1875,4.265625,4872000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,4.328125,4.265625,4.28125,1694400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,4.296875,4.25,4.296875,3430400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,4.3125,4.265625,4.296875,4951200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,4.3125,4.21875,4.21875,1542400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,4.265625,4.21875,4.25,968000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,4.265625,4.21875,4.234375,1544800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,4.25,4.21875,4.21875,1412800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,4.25,4.203125,4.234375,2711200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,4.234375,4.203125,4.234375,1176000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,4.21875,4.125,4.203125,1429600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,4.265625,4.21875,4.25,1316800.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,4.25,4.1875,4.21875,1403200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,4.234375,4.203125,4.21875,927200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,4.25,4.1875,4.1875,1413600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,4.21875,4.1875,4.21875,1007200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,4.296875,4.1875,4.296875,942400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,4.3125,4.203125,4.21875,1676000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,4.265625,4.1875,4.234375,1153600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,4.234375,4.1875,4.21875,702400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,4.25,4.171875,4.25,1529600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,4.296875,4.25,4.28125,845600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,4.28125,4.25,4.25,626400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,4.28125,4.25,4.265625,989600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-20,4.234375,4.15625,4.171875,1080000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-21,4.203125,4.109375,4.1875,7807200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-22,4.09375,4.0625,4.0625,3148800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-23,4.078125,4.03125,4.0625,3872800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-26,4.109375,4.03125,4.109375,4744800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-27,4.125,4.0625,4.078125,1940000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-28,4.125,4.078125,4.109375,1308800.0,5872.701,5.3,128.0,8.24,3170.5
1990-03-01,4.140625,4.09375,4.140625,1053600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-02,4.1875,4.140625,4.171875,676000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-05,4.15625,4.125,4.125,1664000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-06,4.140625,4.09375,4.140625,2275200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-07,4.15625,4.109375,4.125,568800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-08,4.140625,4.09375,4.125,915200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-09,4.140625,4.109375,4.125,1016800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-12,4.15625,4.109375,4.15625,2227200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-13,4.15625,4.109375,4.125,1156000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-14,4.15625,4.109375,4.15625,852000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-15,4.171875,4.125,4.140625,1404800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-16,4.140625,4.109375,4.125,2047200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-19,4.125,4.078125,4.109375,809600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-20,4.109375,4.046875,4.09375,686400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-21,4.109375,4.046875,4.046875,1237600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-22,4.0625,3.984375,4.03125,1391200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-23,4.0625,4.015625,4.03125,664000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-26,4.0625,4.0,4.03125,3773600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-27,4.03125,3.984375,4.03125,1042400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-28,4.078125,4.0,4.0625,2505600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-29,4.078125,4.015625,4.03125,820800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-30,4.03125,3.96875,4.015625,1339200.0,5872.701,5.2,128.6,8.28,3192.6
1990-04-01,4.03125,3.96875,4.015625,1339200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-02,4.015625,3.96875,4.0,1122400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-03,4.078125,3.96875,4.015625,3593600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-04,4.0625,4.015625,4.03125,864800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-05,4.0625,3.984375,3.984375,888000.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-06,4.015625,3.984375,4.015625,489600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-09,4.0625,4.0,4.015625,976000.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-10,4.015625,3.96875,3.96875,512800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-11,4.03125,3.953125,4.03125,1752800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-12,4.046875,4.0,4.015625,586400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-16,4.0625,3.984375,4.0,1760800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-17,4.015625,3.96875,4.0,708800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-18,4.015625,3.953125,3.96875,1274400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-19,3.96875,3.90625,3.9375,1047200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-20,3.953125,3.828125,3.84375,1782400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-23,3.859375,3.78125,3.8125,876800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-24,3.890625,3.828125,3.84375,653600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-25,3.890625,3.8125,3.828125,411200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-26,3.84375,3.765625,3.796875,715200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-27,3.8125,3.71875,3.734375,1219200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-30,3.734375,3.6875,3.71875,1381600.0,5960.028,5.4,128.9,8.26,3219.8
1990-05-01,3.796875,3.71875,3.796875,1399200.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-02,3.8125,3.75,3.8125,1912000.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-03,3.828125,3.765625,3.78125,896000.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-04,3.78125,3.734375,3.765625,2115200.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-07,3.8125,3.75,3.796875,1108000.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-08,3.90625,3.796875,3.90625,1463200.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-09,3.921875,3.875,3.921875,1368000.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-10,3.9375,3.90625,3.9375,1525600.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-11,4.015625,3.921875,4.015625,1314400.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-14,4.046875,4.0,4.046875,1985600.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-15,4.046875,4.015625,4.03125,1856800.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-16,4.046875,4.015625,4.046875,1238400.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-17,4.0625,4.03125,4.046875,1263200.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-18,4.046875,3.96875,4.03125,1800000.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-21,4.03125,4.0,4.03125,1749600.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-22,4.03125,3.9375,4.03125,1475200.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-23,4.03125,3.953125,4.015625,3572000.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-24,3.9375,3.875,3.90625,1902400.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-25,3.90625,3.875,3.875,1875200.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-29,3.90625,3.875,3.890625,1148800.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-30,3.921875,3.890625,3.90625,1288800.0,5960.028,5.4,129.1,8.18,3186.7
1990-05-31,3.953125,3.90625,3.953125,1603200.0,5960.028,5.4,129.1,8.18,3186.7
1990-06-01,3.96875,3.9375,3.953125,1608000.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-04,4.03125,3.921875,4.015625,3388800.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-05,4.046875,4.0,4.015625,3587200.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-06,4.015625,3.953125,3.96875,1568000.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-07,4.015625,3.953125,3.984375,1260000.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-08,3.984375,3.90625,3.921875,1332800.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-11,3.96875,3.921875,3.96875,894400.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-12,3.984375,3.90625,3.984375,2284800.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-13,4.0,3.953125,3.953125,1915200.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-14,3.96875,3.9375,3.96875,1442400.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-15,3.96875,3.921875,3.96875,1873600.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-18,3.96875,3.890625,3.890625,1879200.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-19,3.921875,3.890625,3.890625,1991200.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-20,3.921875,3.890625,3.90625,1205600.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-21,3.90625,3.875,3.90625,908000.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-22,3.921875,3.828125,3.828125,1646400.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-25,3.84375,3.765625,3.796875,884800.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-26,3.8125,3.78125,3.78125,1067200.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-27,3.828125,3.78125,3.8125,810400.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-28,3.84375,3.796875,3.8125,1020000.0,5960.028,5.2,129.9,8.29,3210.8
1990-06-29,3.84375,3.8125,3.828125,2543200.0,5960.028,5.2,129.9,8.29,3210.8
1990-07-01,3.84375,3.8125,3.828125,2543200.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-02,3.84375,3.78125,3.8125,5468800.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-03,3.828125,3.796875,3.8125,2315200.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-05,3.828125,3.75,3.78125,1940000.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-06,3.765625,3.734375,3.75,788800.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-09,3.765625,3.6875,3.734375,1883200.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-10,3.71875,3.6875,3.703125,2613600.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-11,3.703125,3.671875,3.6875,3042400.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-12,3.71875,3.65625,3.703125,1916800.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-13,3.734375,3.6875,3.71875,2877600.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-16,3.75,3.703125,3.75,1325600.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-17,3.75,3.71875,3.75,614400.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-18,3.75,3.6875,3.71875,1137600.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-19,3.734375,3.703125,3.71875,2312000.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-20,3.734375,3.6875,3.703125,2886400.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-23,3.71875,3.671875,3.703125,2032800.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-24,3.71875,3.65625,3.671875,1727200.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-25,3.71875,3.65625,3.703125,1692800.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-26,3.71875,3.671875,3.703125,1091200.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-27,3.734375,3.6875,3.734375,644800.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-30,3.78125,3.703125,3.78125,2045600.0,6015.116,5.5,130.5,8.15,3224.5
1990-07-31,3.90625,3.796875,3.828125,3269600.0,6015.116,5.5,130.5,8.15,3224.5
1990-08-01,3.890625,3.75,3.875,2441600.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-02,3.859375,3.71875,3.8125,1381600.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-03,3.828125,3.734375,3.75,1163200.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-06,3.734375,3.6875,3.71875,4709600.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-07,3.71875,3.671875,3.6875,909600.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-08,3.734375,3.671875,3.703125,1523200.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-09,3.703125,3.6875,3.703125,464000.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-10,3.703125,3.671875,3.671875,1100000.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-13,3.6875,3.65625,3.671875,638400.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-14,3.703125,3.671875,3.6875,1350400.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-15,3.734375,3.703125,3.703125,629600.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-16,3.71875,3.671875,3.671875,1184800.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-17,3.6875,3.640625,3.671875,954400.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-20,3.671875,3.640625,3.671875,1204800.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-21,3.65625,3.59375,3.609375,1676800.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-22,3.65625,3.5625,3.5625,954400.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-23,3.515625,3.421875,3.484375,3901600.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-24,3.5,3.3125,3.46875,3308800.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-27,3.5,3.421875,3.421875,2624000.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-28,3.453125,3.421875,3.4375,2385600.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-29,3.453125,3.40625,3.4375,1997600.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-30,3.4375,3.34375,3.390625,1050400.0,6015.116,5.7,131.6,8.13,3238.7
1990-08-31,3.40625,3.34375,3.40625,846400.0,6015.116,5.7,131.6,8.13,3238.7
1990-09-01,3.40625,3.34375,3.40625,846400.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-04,3.40625,3.375,3.40625,763200.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-05,3.4375,3.390625,3.4375,1014400.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-06,3.4375,3.40625,3.421875,649600.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-07,3.453125,3.390625,3.421875,1988000.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-10,3.453125,3.375,3.390625,1238400.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-11,3.40625,3.375,3.40625,839200.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-12,3.390625,3.34375,3.375,1511200.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-13,3.375,3.296875,3.3125,1034400.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-14,3.34375,3.265625,3.328125,1104000.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-17,3.40625,3.328125,3.359375,787200.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-18,3.4375,3.328125,3.421875,1145600.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-19,3.46875,3.421875,3.4375,2356000.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-20,3.4375,3.421875,3.421875,1448800.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-21,3.46875,3.421875,3.453125,2314400.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-24,3.453125,3.421875,3.4375,626400.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-25,3.453125,3.40625,3.453125,1893600.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-26,3.453125,3.390625,3.4375,2503200.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-27,3.46875,3.421875,3.4375,1398400.0,6015.116,5.9,132.5,8.2,3249.0
1990-09-28,3.453125,3.390625,3.453125,743200.0,6015.116,5.9,132.5,8.2,3249.0
1990-10-01,3.640625,3.4375,3.609375,1459200.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-02,3.65625,3.59375,3.609375,1328800.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-03,3.625,3.546875,3.546875,773600.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-04,3.640625,3.546875,3.640625,1440800.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-05,3.671875,3.5625,3.65625,893600.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-08,3.71875,3.65625,3.71875,488000.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-09,3.703125,3.59375,3.609375,832800.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-10,3.609375,3.546875,3.59375,3812000.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-11,3.578125,3.53125,3.546875,643200.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-12,3.625,3.546875,3.59375,4647200.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-15,3.625,3.546875,3.625,1520000.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-16,3.625,3.59375,3.609375,661600.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-17,3.625,3.578125,3.625,1371200.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-18,3.625,3.59375,3.609375,2004800.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-19,3.609375,3.546875,3.578125,1664000.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-22,3.625,3.578125,3.609375,1625600.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-23,3.609375,3.5625,3.59375,919200.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-24,3.484375,3.390625,3.40625,6440000.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-25,3.4375,3.390625,3.421875,5762400.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-26,3.484375,3.40625,3.46875,2059200.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-29,3.5,3.46875,3.484375,1951200.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-30,3.515625,3.46875,3.5,1069600.0,6004.733,5.9,133.4,8.11,3253.7
1990-10-31,3.515625,3.484375,3.5,3200800.0,6004.733,5.9,133.4,8.11,3253.7
1990-11-01,3.546875,3.484375,3.546875,1831200.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-02,3.59375,3.546875,3.59375,2788800.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-05,3.59375,3.546875,3.578125,2648800.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-06,3.59375,3.53125,3.546875,1356800.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-07,3.53125,3.5,3.515625,2611200.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-08,3.53125,3.40625,3.5,1615200.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-09,3.5,3.453125,3.5,1902400.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-12,3.53125,3.484375,3.53125,1572000.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-13,3.546875,3.515625,3.53125,2232800.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-14,3.515625,3.4375,3.46875,2259200.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-15,3.46875,3.390625,3.40625,2340800.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-16,3.421875,3.375,3.421875,4661600.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-19,3.453125,3.390625,3.390625,2354400.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-20,3.421875,3.375,3.40625,1826400.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-21,3.46875,3.421875,3.453125,1706400.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-23,3.453125,3.421875,3.4375,1155200.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-26,3.453125,3.421875,3.4375,3364000.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-27,3.484375,3.421875,3.421875,2684800.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-28,3.453125,3.421875,3.453125,3108000.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-29,3.46875,3.421875,3.453125,2758400.0,6004.733,6.2,133.7,7.81,3265.3
1990-11-30,3.484375,3.4375,3.46875,21439200.0,6004.733,6.2,133.7,7.81,3265.3
1990-12-01,3.484375,3.4375,3.46875,21439200.0,6004.733,6.3,134.2,7.31,3285.1
1990-12-03,3.46875,3.375,3.46875,4745600.0,6004.733,6.3,134.2,7.31,3285.1
1990-12-04,3.53125,3.453125,3.53125,6455200.0,6004.733,6.3,134.2,7.31,3285.1
1990-12-05,3.59375,3.53125,3.59375,7008000.0,6004.733,6.3,134.2,7.31,3285.1
1990-12-06,3.625,3.546875,3.5625,3420000.0,6004.733,6.3,134.2,7.31,3285.1
1990-12-07,3.640625,3.5,3.5625,2939200.0,6004.733,6.3,134.2,7.31,3285.1
1990-12-10,3.59375,3.515625,3.53125,2045600.0,6004.733,6.3,134.2,7.31,3285.1
1990-12-11,3.5625,3.53125,3.5625,2808000.0,6004.733,6.3,134.2,7.31,3285.1
1990-12-12,3.59375,3.546875,3.578125,4513600.0,6004.733,6.3,134.2,7.31,3285.1
1990-12-13,3.640625,3.578125,3.640625,2697600.0,6004.733,6.3,134.2,7.31,3285.1
1990-12-14,3.625,3.59375,3.625,1645600.0,6004.733,6.3,134.2,7.31,3285.1
1990-12-17,3.609375,3.5625,3.59375,1869600.0,6004.733,6.3,134.2,7.31,3285.1
1990-12-18,3.640625,3.59375,3.59375,3212000.0,6004.733,6.3,134.2,7.31,3285.1
1990-12-19,3.640625,3.59375,3.625,6878400.0,6004.733,6.3,134.2,7.31,3285.1
1990-12-20,3.640625,3.59375,3.625,3460800.0,6004.733,6.3,134.2,7.31,3285.1
1990-12-21,3.75,3.640625,3.6875,5216800.0,6004.733,6.3,134.2,7.31,3285.1
1990-12-24,3.703125,3.65625,3.65625,1768000.0,6004.733,6.3,134.2,7.31,3285.1
1990-12-26,3.703125,3.671875,3.703125,883200.0,6004.733,6.3,134.2,7.31,3285.1
1990-12-27,3.734375,3.6875,3.6875,2139200.0,6004.733,6.3,134.2,7.31,3285.1
