Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,13.208285331726074,13.110687255859375,13.110687255859375,83378.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,13.30588436126709,13.045621871948242,13.30588436126709,503724.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,13.501079559326172,13.24081802368164,13.501079559326172,383844.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,13.566144943237305,13.436014175415039,13.436014175415039,429952.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,13.501079559326172,13.30588436126709,13.501079559326172,539073.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,13.79387378692627,13.468546867370605,13.76134204864502,222468.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,13.728809356689453,13.403482437133789,13.631211280822754,897942.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,13.566144943237305,13.436014175415039,13.501079559326172,633593.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,13.598677635192871,13.33841609954834,13.501079559326172,405745.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,13.501079559326172,13.175752639770508,13.175752639770508,259354.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,13.045621871948242,12.687762260437012,12.752826690673828,226695.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,12.687762260437012,12.329901695251465,12.687762260437012,431489.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,12.915491104125977,12.394967079162598,12.492565155029297,537920.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,12.460033416748047,12.297369003295898,12.427499771118164,389223.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,12.492565155029297,12.232303619384766,12.232303619384766,183661.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,12.329901695251465,11.874444007873535,11.906975746154785,467222.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,12.264836311340332,11.64671516418457,11.67924690246582,607465.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,11.581648826599121,11.22378921508789,11.516584396362305,984778.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,11.776845932006836,11.581648826599121,11.64671516418457,302772.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,11.841911315917969,11.126191139221191,11.288854598999023,527930.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,11.418986320495605,11.19125747680664,11.288854598999023,734261.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,11.288854598999023,10.670733451843262,10.930994987487793,424188.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,11.451518058776855,10.898462295532227,11.451518058776855,409203.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,11.841911315917969,11.516584396362305,11.841911315917969,259738.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,12.069640159606934,11.67924690246582,11.74431324005127,326978.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,11.776845932006836,11.711779594421387,11.776845932006836,311994.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,11.809377670288086,11.711779594421387,11.74431324005127,79151.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,12.1997709274292,11.64671516418457,12.069640159606934,392682.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,12.329901695251465,12.0045747756958,12.1997709274292,373854.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,12.492565155029297,12.232303619384766,12.427499771118164,316220.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,12.460033416748047,12.232303619384766,12.232303619384766,444168.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,12.264836311340332,12.037107467651367,12.1997709274292,262044.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,12.329901695251465,12.167238235473633,12.232303619384766,289708.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,12.427499771118164,12.167238235473633,12.427499771118164,175977.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,12.525097846984863,12.362435340881348,12.427499771118164,194035.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-20,12.1997709274292,11.841911315917969,11.939509391784668,472601.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-21,12.0045747756958,11.74431324005127,12.0045747756958,255896.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-22,12.13470458984375,12.0045747756958,12.0045747756958,323905.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-23,12.037107467651367,11.841911315917969,11.874444007873535,243217.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-26,12.069640159606934,11.809377670288086,12.069640159606934,253591.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-27,12.394967079162598,11.939509391784668,12.329901695251465,575574.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-28,12.460033416748047,12.297369003295898,12.427499771118164,218626.0,5872.701,5.3,128.0,8.24,3170.5
1990-03-01,12.590164184570312,12.362435340881348,12.460033416748047,414967.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-02,12.55763053894043,12.427499771118164,12.460033416748047,122953.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-05,12.720294952392578,12.427499771118164,12.687762260437012,259738.0,5872.701,5.2,128.6,8.28,3192.6
