Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
2019-06-20,0.2951,0.3836,0.3213,27.600000381469727,26.420000076293945,27.15999984741211,7728000.0,21384.775,3.6,255.159,2.38,14734.8,58.30897255888373,-0.70673497392085,26.25922188580249,0.2600002288818324,29.621127938144102,23.962371588833435,27.06000010172526,26.5199998219808,25.87999979654948,25.339999516805012,27.700000127156574,28.240000406901043,28.88000043233236
2019-06-21,0.2951,0.3836,0.3213,27.709999084472656,26.8700008392334,27.209999084472656,12548900.0,21384.775,3.6,255.159,2.38,14734.8,58.90843450002095,-0.6529195047407728,26.32282575425545,0.8999996185302734,29.34457394523188,24.059925490192924,27.26333300272624,26.81666692097982,26.42333475748698,25.97666867574056,27.65666516621908,28.103331247965496,28.496663411458336
2019-06-24,0.2951,0.3836,0.3213,28.450000762939453,27.05299949645996,28.01000022888184,6494900.0,21384.775,3.6,255.159,2.38,14734.8,67.52827947998207,-0.5814414987208624,26.37928683931346,2.7000007629394567,29.2022439419456,24.126755577402545,27.83766682942708,27.22533289591471,26.44066556294759,25.82833162943522,28.622334162394203,29.23466809590657,30.019335428873696
2019-06-25,0.2951,0.3836,0.3213,28.09000015258789,27.479999542236328,27.670000076293945,6698600.0,21384.775,3.6,255.159,2.38,14734.8,61.229664542824736,-0.506739233047159,26.4223488206255,2.719999313354492,29.059486278315102,24.18651324866244,27.746666590372723,27.403333028157554,27.13666598002116,26.793332417805992,28.01333363850912,28.356667200724285,28.62333424886068
2019-06-26,0.2951,0.3836,0.3213,29.375,27.850000381469727,29.26000022888184,6735100.0,21384.775,3.6,255.159,2.38,14734.8,74.20981630833991,-0.4074095950761098,26.51444762996222,4.190000534057621,29.17590851754237,24.11609110861729,28.828333536783852,28.28166707356771,27.303333918253585,26.75666745503744,29.806666692097984,30.35333315531413,31.331666310628258
2019-06-27,0.2959,0.3836,0.3204999999999999,30.32999992370605,29.26000022888184,29.56999969482422,5879600.0,21384.775,3.6,255.159,2.38,14734.8,76.01619956768225,-0.2919765917144994,26.598636455538536,4.60000038146973,29.623302536724555,23.928697127582087,29.71999994913737,29.10999997456869,28.65000025431316,28.04000027974448,30.179999669392902,30.789999643961583,31.249999364217118
2019-06-28,0.2959,0.3836,0.3204999999999999,29.75,29.26000022888184,29.56999969482422,15517800.0,21384.775,3.6,255.159,2.38,14734.8,76.01619956768225,-0.1718360259670162,26.80006311813925,4.379999160766602,30.01590523544148,23.796094467012136,29.52666664123535,29.303333282470703,29.03666687011719,28.813333511352543,29.793333053588864,30.016666412353512,30.283332824707024
2019-07-01,0.2959,0.3836,0.3204999999999999,30.75,28.950000762939453,29.68000030517578,5272900.0,21694.282,3.7,255.685,2.4,14814.4,76.78438423467318,-0.0528961737412396,26.864907639816867,3.729999542236328,30.33022126498732,23.968778521389638,29.793333689371742,28.83666737874349,27.9933344523112,27.036668141682945,30.63666661580404,31.593332926432293,32.436665852864586
2019-07-02,0.2959,0.3836,0.3204999999999999,29.600000381469727,28.13999938964844,28.989999771118164,5438300.0,21694.282,3.7,255.685,2.4,14814.4,62.33412228381661,0.0481680764689826,26.91313702199597,1.6900005340576172,30.488393615131955,23.934606148356814,28.90999984741211,28.21999931335449,27.449998855590824,26.759998321533207,29.680000305175778,30.370000839233395,31.140001296997063
2019-07-03,0.3315999999999999,0.3449,0.3235,28.89999961853028,28.200000762939453,28.799999237060547,2234900.0,21694.282,3.7,255.685,2.4,14814.4,58.81721764937209,0.1295891583054505,26.930572637662035,1.64999961853027,30.586934232631968,23.91506543167467,28.63333320617676,28.36666679382324,27.93333435058593,27.66666793823241,29.066665649414062,29.33333206176758,29.766664505004886
2019-07-05,0.3315999999999999,0.3449,0.3235,29.31999969482422,28.26000022888184,28.63999938964844,2888200.0,21694.282,3.7,255.685,2.4,14814.4,55.76037500867029,0.1915819910816074,26.95074520946628,1.4799995422363317,30.72574602698029,23.95025361443817,28.739999771118164,28.15999984741211,27.680000305175785,27.10000038146973,29.21999931335449,29.799999237060543,30.279998779296868
2019-07-08,0.3315999999999999,0.3449,0.3235,28.38999938964844,27.63999938964844,27.770000457763672,3478600.0,21694.282,3.7,255.685,2.4,14814.4,42.04923029334063,0.2238308280521524,26.96222616488427,0.5600013732910156,30.768259886482117,24.05373985411848,27.933333079020183,27.47666676839193,27.183333079020183,26.72666676839193,28.22666676839193,28.683333079020183,28.97666676839193
2019-07-09,0.3315999999999999,0.3449,0.3235,27.770000457763672,26.82999992370605,26.989999771118164,5285700.0,21694.282,3.7,255.685,2.4,14814.4,33.52209186994486,0.2227915562330997,26.962805244554527,-1.0200004577636754,30.712062740509463,24.2779370306087,27.196666717529297,26.62333297729492,26.25666618347168,25.6833324432373,27.563333511352543,28.13666725158692,28.503334045410163
2019-07-10,0.3315999999999999,0.3449,0.3235,27.0,26.440000534057617,26.5,5133700.0,21694.282,3.7,255.685,2.4,14814.4,29.22608726532846,0.1926169758798893,26.953619264245766,-1.170000076293945,30.6005432687345,24.54445642608972,26.64666684468587,26.293333689371742,26.08666737874349,25.73333422342936,26.853333155314125,27.20666631062825,27.413332621256508
2019-07-11,0.3361,0.3889,0.275,26.799999237060547,25.959999084472656,26.43000030517578,6066200.0,21694.282,3.7,255.685,2.4,14814.4,28.62147928023072,0.1442069326470917,26.94161983494612,-2.8299999237060582,30.487595948777116,24.793403807082264,26.396666208903,25.993333180745445,25.556666056315105,25.153333028157554,26.833333333333336,27.236666361490887,27.673333485921223
2019-07-12,0.3361,0.3889,0.275,27.729999542236328,26.26000022888184,27.600000381469727,5154500.0,21694.282,3.7,255.685,2.4,14814.4,48.97782506880549,0.1052429801353839,26.954195085578863,-1.969999313354492,30.327798821245803,25.216201041425094,27.196666717529297,26.663333892822266,25.72666740417481,25.193334579467777,28.133333206176754,28.666666030883786,29.603332519531243
2019-07-15,0.3361,0.3889,0.275,28.270000457763672,27.39999961853028,28.07999992370605,3443100.0,21694.282,3.7,255.685,2.4,14814.4,55.04655850343335,0.0816604513765824,26.968377818551684,-1.4899997711181676,30.166087049891512,25.66691275174423,27.916666666666668,27.563332875569664,27.046665827433277,26.69333203633627,28.43333371480306,28.786667505900063,29.303334554036454
2019-07-16,0.3361,0.3889,0.275,28.5,27.71500015258789,27.86000061035156,3735900.0,21694.282,3.7,255.685,2.4,14814.4,51.788909638883744,0.065258854922382,26.980401219828035,-1.8199996948242223,30.06353177068151,25.960468015695444,28.025000254313152,27.550000508626304,27.240000406901043,26.765000661214195,28.33500035603841,28.81000010172526,29.120000203450523
2019-07-17,0.3361,0.3889,0.275,27.709999084472656,26.850000381469727,26.8799991607666,3999300.0,21694.282,3.7,255.685,2.4,14814.4,39.7100095373184,0.0384338376139255,26.97897248030976,-2.1100006103515625,30.08144835203389,25.900551426713665,27.146666208903,26.583333333333336,26.286667505900063,25.72333463033041,27.443332036336265,28.00666491190593,28.303330739339195
2019-07-18,0.3593,0.3543,0.2864,26.979999542236328,26.413000106811523,26.64999961853028,3009800.0,21694.282,3.7,255.685,2.4,14814.4,37.35094216774661,0.0027247269263365,26.97548671718226,-2.14999961853027,30.110067860226536,25.821931918521024,26.68099975585937,26.381999969482425,26.11400032043457,25.815000534057617,26.948999404907227,27.24799919128418,27.51599884033203
2019-07-19,0.3593,0.3543,0.2864,27.479999542236328,26.63999938964844,27.38999938964844,4694800.0,21694.282,3.7,255.685,2.4,14814.4,48.67115013956359,-0.0248807768382804,26.98222634280991,-1.25,30.105774481277404,25.849225251693785,27.169999440511067,26.859999338785805,26.32999928792318,26.01999918619792,27.69999949137369,28.009999593098957,28.53999964396158
2019-07-22,0.3593,0.3543,0.2864,27.850000381469727,27.209999084472656,27.76000022888184,2546100.0,21694.282,3.7,255.685,2.4,14814.4,53.5168291076043,-0.0400001150373683,26.98902459039372,-0.0100002288818323,30.105551207228853,25.904448640183254,27.606666564941406,27.36333274841309,26.966665267944336,26.723331451416016,28.00333404541016,28.24666786193848,28.643335342407227
2019-07-23,0.3593,0.3543,0.2864,28.479999542236328,27.450000762939453,28.1200008392334,2921400.0,21694.282,3.7,255.685,2.4,14814.4,57.97121998050065,-0.0406660180305353,27.000254566008064,1.1300010681152344,30.11168231564105,25.90931759280621,28.016667048136394,27.55333455403646,26.98666826883952,26.523335774739586,28.583333333333336,29.04666582743327,29.61333211263021
2019-07-24,0.3593,0.3543,0.2864,28.520000457763672,27.6299991607666,28.31999969482422,2311800.0,21694.282,3.7,255.685,2.4,14814.4,60.40354213363021,-0.0289543290974636,27.01054362121442,1.8199996948242188,30.14211351739499,25.943886352905302,28.156666437784832,27.793332417805992,27.26666514078776,26.90333112080892,28.683333714803062,29.046667734781902,29.573335011800133
2019-07-25,0.3173999999999999,0.3624,0.3202,28.39999961853028,27.75,28.020000457763672,3532200.0,21694.282,3.7,255.685,2.4,14814.4,54.904088511700856,-0.0148188712665486,27.02242660525512,1.5900001525878906,30.000503741168853,25.961496152019624,28.05666669209798,27.713333765665684,27.406667073567704,27.063334147135407,28.36333338419596,28.706666310628258,29.01333300272624
2019-07-26,0.3173999999999999,0.3624,0.3202,28.52499961853028,27.64999961853028,28.479999542236328,3052700.0,21694.282,3.7,255.685,2.4,14814.4,61.16037824034971,0.0074675458335875,27.037106091718464,0.8799991607666016,29.82037118270567,26.03262869522402,28.218332926432293,27.91166623433431,27.343332926432293,27.03666623433431,28.78666623433431,29.093332926432293,29.66166623433431
2019-07-29,0.3173999999999999,0.3624,0.3202,28.950000762939453,28.31999969482422,28.780000686645508,6245200.0,21694.282,3.7,255.685,2.4,14814.4,64.83187193248591,0.0384638584796236,27.07229103252073,0.7000007629394567,29.6660134067184,26.10798657039341,28.68333371480306,28.416666666666664,28.053332646687824,27.78666559855143,29.0466677347819,29.313334782918293,29.676668802897133
2019-07-30,0.3173999999999999,0.3624,0.3202,29.290000915527344,27.799999237060547,29.1299991607666,7142300.0,21694.282,3.7,255.685,2.4,14814.4,68.8018473659066,0.0787908413128542,27.118726350218783,1.2699985504150426,29.535855205091448,26.18314465757945,28.739999771118164,28.189998626708984,27.249998092651367,26.699996948242188,29.68000030517578,30.23000144958496,31.170001983642575
2019-07-31,0.3173999999999999,0.3624,0.3202,30.14999961853028,28.709999084472656,29.5,7662000.0,21694.282,3.7,255.685,2.4,14814.4,72.57779073858627,0.1285756674045121,27.175010954711432,2.6200008392333984,29.64708595801394,26.12291392754514,29.453332901000977,28.75666618347168,28.01333236694336,27.316665649414052,30.196666717529297,30.8933334350586,31.63666725158692
2019-08-01,0.3843999999999999,0.375,0.2405999999999999,32.779998779296875,29.309999465942383,31.25,11564200.0,21694.282,3.7,256.059,2.13,14896.1,83.48567721515369,0.2093058615384595,27.31537538379207,4.600000381469723,30.29864427484056,25.716355687012467,31.11333274841309,29.446666717529297,27.643333435058597,25.976667404174805,32.91666603088379,34.58333206176758,36.38666534423828
2019-08-02,0.3843999999999999,0.375,0.2405999999999999,31.540000915527344,30.850000381469727,31.459999084472656,7305800.0,21694.282,3.7,256.059,2.13,14896.1,84.34774674366753,0.3080733650201429,27.4036464765375,4.069999694824215,30.90364634549484,25.39335358584061,31.28333346048991,31.02666600545248,30.593332926432293,30.33666547139486,31.716666539510094,31.973333994547527,32.40666707356771
2019-08-05,0.3843999999999999,0.375,0.2405999999999999,30.96999931335449,29.63999938964844,29.89999961853028,5552500.0,21694.282,3.7,256.059,2.13,14896.1,58.27367367834003,0.387377706938138,27.443410174503573,2.139999389648437,31.111353665364312,25.3986461820478,30.169999440511067,29.369999567667644,28.83999951680502,28.0399996439616,30.69999949137369,31.499999364217118,32.02999941507974
2019-08-06,0.3843999999999999,0.375,0.2405999999999999,30.21999931335449,29.46999931335449,30.049999237060547,5355900.0,21694.282,3.7,256.059,2.13,14896.1,59.657285060322735,0.4518358957590294,27.482853646480333,1.9299983978271484,31.30655531308171,25.509444480924635,29.91333262125651,29.60666592915853,29.16333262125651,28.85666592915853,30.35666592915853,30.66333262125651,31.10666592915853
2019-08-07,0.3843999999999999,0.375,0.2405999999999999,30.82999992370605,29.43000030517578,30.63999938964844,4925200.0,21694.282,3.7,256.059,2.13,14896.1,64.93438492688625,0.5119930811104558,27.526183469344986,2.3199996948242223,31.53109278271016,25.698906950261037,30.299999872843426,29.7699998219808,28.90000025431316,28.37000020345053,31.16999944051107,31.699999491373696,32.569999059041336
2019-08-08,0.2166,0.3015,0.482,31.790000915527344,30.670000076293945,31.61000061035156,3962600.0,21694.282,3.7,256.059,2.13,14896.1,71.90572262696111,0.5806098089043341,27.5707845855845,3.590000152587887,31.89136283711187,25.8566369263769,31.356667200724285,30.923333485921223,30.236666361490887,29.803332646687828,32.043334325154625,32.47666803995769,33.16333516438802
2019-08-09,0.2166,0.3015,0.482,32.0,31.21999931335449,31.6299991607666,4753200.0,21694.282,3.7,256.059,2.13,14896.1,72.03796710454475,0.6499275497498727,27.62327437210992,3.149999618530273,32.26781589173215,25.88318374968631,31.616666158040363,31.233332316080727,30.83666547139485,30.453331629435212,32.01333300272624,32.396666844685875,32.79333368937175
2019-08-12,0.2166,0.3015,0.482,31.82999992370605,29.51000022888184,29.6299991607666,7112500.0,21694.282,3.7,256.059,2.13,14896.1,46.68168448937188,0.6826607732165147,27.66136636580856,0.8499984741210938,32.31870461315809,25.987294951966422,30.323333104451496,28.81666628519694,28.003333409627285,26.49666659037273,31.136665980021156,32.64333279927571,33.45666567484537
2019-08-13,0.2166,0.3015,0.482,30.14999961853028,29.190000534057617,29.600000381469727,6855400.0,21694.282,3.7,256.059,2.13,14896.1,46.39903087799335,0.6887130652934728,27.696198348457617,0.470001220703125,32.35125595064593,26.128743591590403,29.64666684468587,29.143334070841465,28.68666776021321,28.18333498636881,30.103333155314125,30.60666592915853,31.063332239786785
2019-08-14,0.2166,0.3015,0.482,29.36000061035156,28.280000686645508,28.34000015258789,4580100.0,21694.282,3.7,256.059,2.13,14896.1,35.87251230992332,0.6560527111769283,27.70383485106632,-1.1599998474121094,32.25501533490049,26.37098430651797,28.660000483194988,27.960000356038417,27.580000559488937,26.880000432332366,29.04000027974447,29.74000040690104,30.12000020345052
2019-08-15,0.2318,0.3197,0.4485,29.229999542236328,27.93000030517578,28.420000076293945,3561600.0,21694.282,3.7,256.059,2.13,14896.1,36.920914917178166,0.6006212053708855,27.710380281613237,-2.8299999237060547,32.10286971024193,26.700129976952898,28.52666664123535,27.82333374023437,27.226667404174805,26.523334503173828,29.12333297729492,29.8266658782959,30.42333221435547
2019-08-16,0.2318,0.3197,0.4485,30.309999465942383,28.559999465942383,30.239999771118164,4285100.0,21694.282,3.7,256.059,2.13,14896.1,55.86265035832597,0.5614910889148721,27.737893823620443,-1.2199993133544922,32.09509741538559,26.992902309956204,29.703332901000977,29.09666633605957,27.953332901000977,27.34666633605957,30.84666633605957,31.453332901000977,32.59666633605957
2019-08-19,0.2318,0.3197,0.4485,30.84000015258789,30.25,30.56999969482422,4207300.0,21694.282,3.7,256.059,2.13,14896.1,58.47162438756327,0.5386148371352668,27.76781853925866,0.6700000762939418,32.12920130515041,27.239798366785628,30.553333282470703,30.26666641235352,29.96333312988281,29.676666259765625,30.856666564941406,31.143333435058597,31.446666717529297
2019-08-20,0.2318,0.3197,0.4485,30.68000030517578,30.09000015258789,30.26000022888184,3073700.0,21694.282,3.7,256.059,2.13,14896.1,54.95089010318652,0.5209519311749461,27.7869090990955,0.2100009918212926,32.13303545858752,27.449964152313356,30.343333562215168,30.006666819254555,29.75333340962728,29.416666666666664,30.59666697184245,30.93333371480306,31.186667124430336
2019-08-21,0.2318,0.3197,0.4485,30.979999542236328,30.280000686645508,30.57999992370605,2815400.0,21694.282,3.7,256.059,2.13,14896.1,57.96549598990782,0.5114006214994915,27.80637014086354,-0.0599994659423899,32.16371666210632,27.645282971682743,30.613333384195965,30.2466672261556,29.913334528605144,29.54666837056478,30.94666608174642,31.313332239786785,31.64666493733724
2019-08-22,0.2664,0.3364,0.3972,30.950000762939453,30.209999084472656,30.290000915527344,3351400.0,21694.282,3.7,256.059,2.13,14896.1,54.17465687629944,0.501641848398678,27.826800077016514,-1.3199996948242152,32.09969533996831,27.936304339597125,30.483333587646484,30.01666641235352,29.743331909179688,29.27666473388672,30.756668090820312,31.22333526611328,31.49666976928711
2019-08-23,0.2664,0.3364,0.3972,30.15999984741211,28.809999465942383,29.049999237060547,3911600.0,21694.282,3.7,256.059,2.13,14896.1,40.95899874688044,0.471337766446989,27.838432110139923,-2.5799999237060547,32.0538154977869,28.039184151260955,29.33999951680501,28.519999186197914,27.989999135335285,27.169998804728188,29.86999956766764,30.68999989827474,31.219999949137367
2019-08-26,0.2664,0.3364,0.3972,29.475000381469727,28.670000076293945,29.020000457763672,3479800.0,21694.282,3.7,256.059,2.13,14896.1,40.681970645931614,0.4281919858727885,27.8483440480999,-0.6099987030029297,32.0365931479439,28.08040647821577,29.05500030517578,28.63500022888184,28.25,27.82999992370605,29.440000534057617,29.86000061035156,30.2450008392334
2019-08-27,0.2664,0.3364,0.3972,29.43000030517578,28.53499984741211,28.729999542236328,3528400.0,21694.282,3.7,256.059,2.13,14896.1,37.82810959279877,0.3736563191161414,27.85578012215271,-0.8700008392333984,32.06364972499965,28.013349939306988,28.898333231608078,28.366666158040367,28.0033327738444,27.47166570027669,29.26166661580404,29.793333689371742,30.15666707356771
2019-08-28,0.2664,0.3364,0.3972,29.530000686645508,28.309999465942383,29.170000076293945,5091800.0,21694.282,3.7,256.059,2.13,14896.1,44.62829118609563,0.3210088553327533,27.871583587670337,0.8299999237060547,32.07086176291648,27.97313790901956,29.00333340962728,28.476666132609047,27.783332188924152,27.25666491190592,29.69666735331217,30.2233346303304,30.916668574015297
2019-08-29,0.2613,0.3166,0.4221,30.22800064086914,29.520000457763672,29.709999084472656,3135600.0,21694.282,3.7,256.059,2.13,14896.1,52.05442297997671,0.2801884723165048,27.885097251241323,1.289999008178711,31.91372885415518,27.97627072622812,29.81933339436849,29.41066614786784,29.11133321126302,28.702665964762367,30.118666330973305,30.52733357747396,30.826666514078774
2019-08-30,0.2613,0.3166,0.4221,30.030000686645508,29.26000022888184,29.31999969482422,5220200.0,21694.282,3.7,256.059,2.13,14896.1,46.82155876004021,0.2420601276375356,27.902444708694688,-0.9200000762939452,31.689139981048683,27.98685966036977,29.536666870117188,29.043333053588867,28.76666641235352,28.2733325958252,29.813333511352536,30.306667327880856,30.583333969116204
2019-09-01,0.2613,0.3166,0.4221,30.030000686645508,29.26000022888184,29.31999969482422,5220200.0,21694.282,3.5,256.511,2.04,14986.8,46.82155876004021,0.2070661472724823,27.91937772744865,-1.25,31.674169756260905,27.94382989278695,29.536666870117188,29.043333053588867,28.76666641235352,28.2733325958252,29.813333511352536,30.306667327880856,30.583333969116204
2019-09-03,0.2613,0.3166,0.4221,29.100000381469727,28.0,28.229999542236328,3279100.0,21694.282,3.5,256.511,2.04,14986.8,34.07535913487666,0.1580089065526386,27.921691109691075,-2.030000686645512,31.707134583326827,27.7288650962386,28.44333330790202,27.786666234334312,27.343332926432293,26.686665852864586,28.88666661580404,29.543333689371742,29.986666997273765
2019-09-04,0.2613,0.3166,0.4221,28.84000015258789,28.170000076293945,28.43000030517578,2962100.0,21694.282,3.5,256.511,2.04,14986.8,37.667883498450415,0.105539509418009,27.925087960623543,-2.14999961853027,31.6262945085382,27.588705262579968,28.480000178019207,28.120000203450523,27.81000010172526,27.450000127156574,28.79000027974447,29.150000254313152,29.46000035603841
2019-09-05,0.2864,0.3185,0.3951,28.989999771118164,27.950000762939453,28.459999084472656,4972700.0,21694.282,3.5,256.511,2.04,14986.8,38.250264087469766,0.0539200383590274,27.93102237159724,-1.8300018310546875,31.295015808137563,27.60498381039271,28.46666653951009,27.943333307902016,27.42666753133138,26.903334299723305,28.983332316080727,29.5066655476888,30.02333132425944
2019-09-06,0.2864,0.3185,0.3951,28.809999465942383,27.88999938964844,28.38999938964844,5140000.0,21694.282,3.5,256.511,2.04,14986.8,37.31166502114301,0.0042995635462707,27.936225995238363,-0.6599998474121058,30.87847958696652,27.69752005445193,28.36333274841309,27.91666603088379,27.443332672119144,26.996665954589847,28.83666610717773,29.283332824707028,29.756666183471676
2019-09-09,0.2864,0.3185,0.3951,28.81999969482422,28.020000457763672,28.75,4661000.0,21694.282,3.5,256.511,2.04,14986.8,45.27966660664251,-0.0357329919563553,27.944507182288785,-0.2700004577636719,30.843307824521688,27.644691900820103,28.53000005086263,28.24000040690104,27.73000081380208,27.44000116984049,29.039999643961583,29.329999287923176,29.839998881022133
2019-09-10,0.2864,0.3185,0.3951,29.1299991607666,28.13999938964844,28.559999465942383,3682900.0,21694.282,3.5,256.511,2.04,14986.8,42.02664540444757,-0.0706073575093538,27.949416759621062,-0.1700000762939453,30.810089878346883,27.573909755442177,28.60999933878581,28.089999516805012,27.619999567667648,27.09999974568685,29.079999287923176,29.59999910990397,30.069999059041336
2019-09-11,0.2864,0.3185,0.3951,29.299999237060547,28.11000061035156,29.270000457763672,3033600.0,21694.282,3.5,256.511,2.04,14986.8,55.73767182530593,-0.0889319180614978,27.958036847051563,0.1000003814697265,30.80616380102901,27.670835863277627,28.893333435058597,28.48666763305664,27.70333480834961,27.296669006347653,29.67666625976563,30.08333206176758,30.866664886474616
2019-09-12,0.3313,0.3563,0.3125,30.09000015258789,28.89999961853028,29.89999961853028,7967600.0,21694.282,3.5,256.511,2.04,14986.8,64.3661340257305,-0.0856688152259219,27.990768908481225,0.1900005340576207,30.857037157913872,27.767962460616403,29.62999979654948,29.16999944051107,28.439999262491867,27.979998906453456,30.359999974568684,30.82000033060709,31.550000508626297
