,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,9.583333015441896,9.0,9.333333015441896,5928000.0,5872.701,5.4,127.5,8.23,3170.4,20.112457656028766,-0.21409113698279367,9.981434251430818,-0.4583339691162074,10.874702383183886,9.252381013727737,9.30555534362793,9.027777671813963,8.722222328186033,8.444444656372067,9.61111068725586,9.888888359069826,10.194443702697756
20,1990-01-29,9.458333015441896,9.229166984558104,9.416666984558104,4386600.0,5872.701,5.4,127.5,8.23,3170.4,27.082912755976764,-0.22707914661911904,9.950207074360623,-0.1875,10.80915511583115,9.192928281080473,9.368055661519369,9.277778307596842,9.138889630635576,9.04861227671305,9.506944338480634,9.597221692403162,9.736110369364427
21,1990-01-30,9.5,9.291666984558104,9.375,4039800.0,5872.701,5.4,127.5,8.23,3170.4,25.784938484273894,-0.23924647689026857,9.922336284397684,-0.5833330154418963,10.716376933196706,9.152373162170726,9.388888994852701,9.277777989705402,9.180555979410805,9.069444974263506,9.486111005147299,9.597222010294598,9.694444020589195
22,1990-01-31,9.583333015441896,9.4375,9.583333015441896,4065000.0,5872.701,5.4,127.5,8.23,3170.4,41.86020391271193,-0.24639246697533634,9.906576318246055,-0.375,10.612753764794638,9.153912933661173,9.534722010294596,9.486111005147295,9.3888889948527,9.340277989705399,9.631944020589192,9.680555025736492,9.777777036031088
23,1990-02-01,9.708333015441896,9.583333015441896,9.708333015441896,2954400.0,5872.701,5.3,128.0,8.24,3170.5,49.44175264639954,-0.2474606934362349,9.900097030705432,-0.1666669845581037,10.515944787792805,9.171555212207195,9.66666634877523,9.624999682108564,9.54166634877523,9.499999682108564,9.749999682108564,9.79166634877523,9.874999682108564
24,1990-02-02,9.875,9.666666984558104,9.791666984558104,2424000.0,5872.701,5.3,128.0,8.24,3170.5,54.05090775917265,-0.24276993942420583,9.897265318478075,-0.2083330154418963,10.44350942372064,9.187740576279362,9.777777989705404,9.680555979410808,9.569444974263508,9.472222963968912,9.888888994852705,9.9861110051473,10.097222010294601
25,1990-02-05,9.791666984558104,9.666666984558104,9.729166984558104,2225400.0,5872.701,5.3,128.0,8.24,3170.5,50.09851560677399,-0.2351592942960457,9.893329377159507,-0.041666030883792615,10.302150182927095,9.247849817072906,9.729166984558104,9.666666984558104,9.604166984558104,9.541666984558104,9.791666984558104,9.854166984558104,9.916666984558104
26,1990-02-06,9.916666984558104,9.729166984558104,9.895833015441896,3270000.0,5872.701,5.3,128.0,8.24,3170.5,59.26391348528332,-0.2229224457958719,9.893412650452149,0.125,10.194055883756333,9.305944116243667,9.847222328186035,9.777777671813967,9.659722328186035,9.590277671813967,9.965277671813967,10.034722328186035,10.152777671813967
27,1990-02-07,9.958333015441896,9.791666984558104,9.916666984558104,4332600.0,5872.701,5.3,128.0,8.24,3170.5,60.31523252137108,-0.20758697930958056,9.894394194123004,0.1875,10.15548173863873,9.32368495981708,9.888888994852701,9.819444974263506,9.722222963968909,9.652778943379714,9.986111005147299,10.055555025736494,10.152777036031091
28,1990-02-08,10.083333015441896,9.958333015441896,10.0,5133000.0,5872.701,5.3,128.0,8.24,3170.5,64.53899294684909,-0.18931060728619398,9.89942368591332,0.4583330154418963,10.147401139911592,9.32759886008841,10.013888676961264,9.944444338480631,9.888888676961264,9.819444338480631,10.069444338480631,10.138888676961264,10.194444338480631
29,1990-02-09,10.083333015441896,9.958333015441896,10.041666984558104,2628600.0,5872.701,5.3,128.0,8.24,3170.5,66.59047899202378,-0.16905276069789282,9.902810228664988,0.7083339691162074,10.181533002618622,9.318466997381378,10.027777671813965,9.972222328186033,9.902777671813965,9.847222328186033,10.097222328186033,10.152777671813965,10.222222328186033
30,1990-02-12,10.0625,10.0,10.020833015441896,1996200.0,5872.701,5.3,128.0,8.24,3170.5,64.43968525192261,-0.14856200240428125,9.90490621356734,0.6041660308837926,10.21282668169319,9.32883992139519,10.027777671813965,9.99305534362793,9.965277671813965,9.93055534362793,10.05555534362793,10.090277671813965,10.11805534362793
31,1990-02-13,10.0,9.770833015441896,9.791666984558104,4217400.0,5872.701,5.3,128.0,8.24,3170.5,45.704079928999285,-0.13231702630001432,9.900811123605948,0.4166669845581037,10.195808016080328,9.32919198391967,9.854166666666666,9.708333333333332,9.624999682108562,9.479166348775228,9.937500317891436,10.08333365122477,10.16666730244954
32,1990-02-14,9.875,9.770833015441896,9.8125,2660400.0,5872.701,5.3,128.0,8.24,3170.5,47.31096337316498,-0.11895085684662957,9.898841477664645,0.2291669845581037,10.179454129888814,9.330962568566996,9.819444338480631,9.763888676961262,9.715277353922527,9.659721692403158,9.868055661519366,9.923611323038735,9.97222264607747
33,1990-02-15,9.895833015441896,9.770833015441896,9.895833015441896,2427600.0,5872.701,5.3,128.0,8.24,3170.5,53.643025040444485,-0.10648910166442607,9.89878147126504,0.1875,10.181834390262624,9.330665609737375,9.85416634877523,9.812499682108564,9.72916634877523,9.687499682108564,9.937499682108564,9.97916634877523,10.062499682108564
