,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,10.172772407531738,9.842333793640137,9.983949661254885,3454581.0,5872.701,5.4,127.5,8.23,3170.4,24.878423180650998,-0.40427039704729767,10.93318606477655,-0.5900678634643537,12.246628254943753,9.510358076995944,9.999685287475586,9.826598167419434,9.669246673583984,9.496159553527832,10.157036781311035,10.330123901367188,10.487475395202637
20,1990-01-29,10.031155586242676,9.842333793640137,9.960347175598145,1790578.0,5872.701,5.4,127.5,8.23,3170.4,24.374299185953063,-0.41611811736998383,10.902220728946274,-0.4484519958496094,12.080533282905309,9.46638882860592,9.944612185160318,9.858068784077961,9.75579039255778,9.669246991475422,10.0468905766805,10.133433977762857,10.23571236928304
21,1990-01-30,9.983949661254885,9.582703590393066,9.865937232971191,2362546.0,5872.701,5.4,127.5,8.23,3170.4,22.28968211016081,-0.4272375512995168,10.860453672728653,-0.7552871704101562,11.82970315805034,9.481191903442582,9.810863494873047,9.63777732849121,9.409617424011229,9.236531257629391,10.039023399353027,10.212109565734865,10.440269470214846
22,1990-01-31,9.983949661254885,9.865937232971191,9.983949661254885,1739736.0,5872.701,5.4,127.5,8.23,3170.4,30.822927804632414,-0.4344610301571825,10.83518920501587,-0.35404109954833984,11.57473786525332,9.533173721508154,9.944612185160318,9.905274709065752,9.826599756876625,9.787262280782059,10.023287137349445,10.062624613444012,10.141299565633139
23,1990-02-01,10.149168968200684,10.007553100585938,10.149168968200684,2339243.0,5872.701,5.3,128.0,8.24,3170.5,41.245148265318576,-0.43523773103817,10.80959325413051,-0.3776435852050781,11.33748750363589,9.609925559413428,10.101963678995768,10.054758389790852,9.960347811381022,9.913142522176106,10.196374257405598,10.243579546610514,10.337990125020344
24,1990-02-02,10.314388275146484,10.054758071899414,10.267183303833008,1813880.0,5872.701,5.3,128.0,8.24,3170.5,47.73494861502361,-0.42905815580676154,10.794341884907446,-0.30683422088623047,11.226966864078566,9.628395646602588,10.212109883626303,10.109831492106121,9.952479680379232,9.85020128885905,10.369461695353191,10.471740086873373,10.629091898600262
25,1990-02-05,10.432401657104492,10.196374893188477,10.408799171447754,2509245.0,5872.701,5.3,128.0,8.24,3170.5,54.66790475474088,-0.41560515623416483,10.77990692024682,0.1416158676147461,11.042276058552183,9.716315307262025,10.345858573913574,10.259315490722656,10.109831809997559,10.02328872680664,10.495342254638672,10.58188533782959,10.731369018554688
26,1990-02-06,10.3851957321167,10.031155586242676,10.125565528869627,1850422.0,5872.701,5.3,128.0,8.24,3170.5,41.85527903919684,-0.40187012278841855,10.76232578598316,-0.2124252319335973,10.902633876054013,9.756825905592715,10.180638949076334,9.976082166035969,9.82659880320231,9.622042020161945,10.330122311909992,10.534679094950357,10.684162457784016
27,1990-02-07,10.219977378845217,9.865937232971191,10.196374893188477,1782104.0,5872.701,5.3,128.0,8.24,3170.5,45.537398365603636,-0.38663266377256555,10.748050380705159,-0.21242427825927734,10.827657521076965,9.770435225657653,10.094096501668295,9.968215624491373,9.74005635579427,9.614175478617348,10.322255770365398,10.44813664754232,10.676295916239424
28,1990-02-08,10.243579864501951,9.747922897338867,9.818731307983398,1725437.0,5872.701,5.3,128.0,8.24,3170.5,32.767864797312484,-0.3763961550889023,10.725895886303219,-0.2596292495727539,10.73305101771062,9.756469245961254,9.936744689941406,9.629909515380861,9.441087722778322,9.134252548217777,10.125566482543945,10.43240165710449,10.62122344970703
