,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,5.34375,5.25,5.28125,291600.0,5872.701,5.4,127.5,8.23,3170.4,51.48342155789817,0.024604813648670138,5.2403158947970265,0.3125,5.47974562548395,5.026504374516049,5.291666666666667,5.239583333333334,5.197916666666667,5.145833333333334,5.333333333333334,5.385416666666667,5.427083333333334
20,1990-01-29,5.375,5.1875,5.3125,417600.0,5872.701,5.4,127.5,8.23,3170.4,54.54156566437651,0.026571460361523393,5.243736383442266,0.21875,5.484245281171143,5.037629718828857,5.291666666666667,5.208333333333334,5.104166666666667,5.020833333333334,5.395833333333334,5.479166666666667,5.583333333333334
21,1990-01-30,5.3125,5.25,5.28125,309600.0,5872.701,5.4,127.5,8.23,3170.4,50.84368646422995,0.02765633117433269,5.245009536963956,-0.03125,5.477967760704326,5.037657239295674,5.28125,5.25,5.21875,5.1875,5.3125,5.34375,5.375
22,1990-01-31,5.375,5.25,5.3125,522000.0,5872.701,5.4,127.5,8.23,3170.4,54.41017590442808,0.028567192340689607,5.248662436232425,0.03125,5.4806712708083545,5.038078729191646,5.3125,5.25,5.1875,5.125,5.375,5.4375,5.5
23,1990-02-01,5.34375,5.1875,5.25,787600.0,5872.701,5.3,128.0,8.24,3170.5,46.60670308993626,0.02825897737726564,5.248763420245399,-0.03125,5.4806712708083545,5.038078729191646,5.260416666666667,5.177083333333334,5.104166666666667,5.020833333333334,5.333333333333334,5.416666666666667,5.489583333333334
24,1990-02-02,5.375,5.25,5.375,210000.0,5872.701,5.3,128.0,8.24,3170.5,59.88385413506474,0.02913272031946385,5.25125446344672,0.125,5.485164058065955,5.036710941934045,5.333333333333333,5.291666666666666,5.208333333333333,5.166666666666666,5.416666666666666,5.458333333333333,5.541666666666666
25,1990-02-05,5.46875,5.375,5.4375,582800.0,5872.701,5.3,128.0,8.24,3170.5,64.9169318445711,0.03163224016435398,5.260924470814625,0.25,5.496571519349675,5.031553480650325,5.427083333333333,5.385416666666666,5.333333333333333,5.291666666666666,5.479166666666666,5.520833333333333,5.572916666666666
26,1990-02-06,5.4375,5.40625,5.4375,224800.0,5872.701,5.3,128.0,8.24,3170.5,64.9169318445711,0.0349476402409102,5.264391332448295,0.03125,5.514719509277988,5.025905490722012,5.427083333333333,5.416666666666666,5.395833333333333,5.385416666666666,5.447916666666666,5.458333333333333,5.479166666666666
27,1990-02-07,5.5625,5.40625,5.5,650000.0,5872.701,5.3,128.0,8.24,3170.5,69.93831704052313,0.0395181177458572,5.27704841482363,0.125,5.547413415918204,5.024461584081797,5.489583333333333,5.416666666666666,5.333333333333333,5.260416666666666,5.572916666666666,5.645833333333333,5.729166666666666
28,1990-02-08,5.59375,5.5,5.53125,331600.0,5872.701,5.3,128.0,8.24,3170.5,72.23129318746261,0.04504416719940297,5.283829195894202,0.21875,5.570555896174119,5.048194103825882,5.541666666666667,5.489583333333334,5.447916666666667,5.395833333333334,5.583333333333334,5.635416666666667,5.677083333333334
