,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,2023-01-12,66.5199966430664,63.65999984741211,65.6500015258789,5819800.0,26813.601,3.4,300.536,4.33,21290.7,77.64471321753585,0.028364307081493068,60.49699414603829,7.650001525878906,63.846920024469874,53.69308012811802,65.27666600545247,64.03333536783853,62.41666920979817,61.173338572184235,66.89333216349283,68.13666280110677,69.75332895914713
20,2023-01-13,65.5,63.7400016784668,65.44000244140625,3772100.0,26813.601,3.4,300.536,4.33,21290.7,76.00254675910776,0.26381340773715084,60.70485462634987,7.060001373291016,64.91662273353595,53.16737766319257,64.89333470662434,64.28666941324869,63.13333638509114,62.526671091715485,66.04666773478189,66.65333302815755,67.8066660563151
21,2023-01-17,65.7300033569336,63.2599983215332,63.33000183105469,3774600.0,26813.601,3.4,300.536,4.33,21290.7,61.036475156748025,0.46690080104173814,60.8108583752935,4.950000762939453,65.4385728181716,53.30442759381571,64.10666783650716,62.48333231608072,61.636662801106766,60.01332728068033,64.95333735148111,66.57667287190755,67.4233423868815
22,2023-01-18,63.5,61.9900016784668,62.08000183105469,2610300.0,26813.601,3.4,300.536,4.33,21290.7,53.79544264181463,0.618051145073181,60.84533593378293,6.0800018310546875,65.67462992649078,53.626370668602,62.52333450317383,61.546669006347656,61.013336181640625,60.03667068481445,63.05666732788086,64.03333282470703,64.56666564941406
23,2023-01-19,64.5,61.29999923706055,63.93999862670898,2585600.0,26813.601,3.4,300.536,4.33,21290.7,61.614110298043705,0.756991300983074,60.926427947764815,3.4499969482421804,66.18644438450846,53.78755616480794,63.246665954589844,61.99333190917969,60.04666519165039,58.793331146240234,65.19333267211914,66.4466667175293,68.3933334350586
24,2023-01-20,67.81999969482422,63.540000915527344,66.7699966430664,4001600.0,26813.601,3.4,300.536,4.33,21290.7,70.40586295910951,0.9244205041731148,61.15417381275445,7.769996643066406,67.1988997634376,53.75610054173819,66.04333241780598,64.26666514078775,61.76333363850911,59.986666361490876,68.54666392008463,70.32333119710286,72.8266626993815
25,2023-01-23,69.91000366210938,66.77799987792969,69.5199966430664,3724100.0,26813.601,3.4,300.536,4.33,21290.7,76.4528237704442,1.1426968773335187,61.44699015288737,10.569995880126953,68.76456349465492,53.38243662741539,68.73600006103516,67.56199645996094,65.60399627685547,64.42999267578125,70.69400024414062,71.86800384521484,73.82600402832031
26,2023-01-24,70.62999725341797,68.70999908447266,69.5999984741211,2591000.0,26813.601,3.4,300.536,4.33,21290.7,76.61322839602842,1.3800728085548002,61.640811423051666,11.500000000000007,70.05873919578848,53.29826077369394,69.64666493733723,68.6633326212565,67.72666676839192,66.74333445231119,70.58333079020181,71.56666310628255,72.50332895914713
27,2023-01-25,69.69999694824219,66.94999694824219,68.70999908447266,2802100.0,26813.601,3.4,300.536,4.33,21290.7,70.45275974390832,1.5996314486366119,61.81800368243895,8.709999084472656,70.93278215948285,53.550217642152894,68.45333099365234,67.2066650390625,65.70333099365234,64.4566650390625,69.9566650390625,71.20333099365234,72.7066650390625
28,2023-01-26,69.44999694824219,67.80000305175781,69.22000122070312,2075900.0,26813.601,3.4,300.536,4.33,21290.7,71.944385804662,1.8010038316693975,61.952948540968855,4.230003356933594,71.75005656509178,53.904943358614275,68.82333374023438,68.19667053222656,67.17333984375,66.54667663574219,69.84666442871094,70.47332763671875,71.49665832519531
29,2023-01-27,70.51000213623047,68.36000061035156,70.08000183105469,2810600.0,26813.601,3.4,300.536,4.33,21290.7,74.45365093749206,1.9900371034601463,62.14871737103106,4.430000305175781,72.60990471784174,54.253095388969776,69.6500015258789,68.79000091552734,67.5,66.63999938964844,70.94000244140625,71.80000305175781,73.09000396728516
30,2023-01-30,73.94999694824219,67.91999816894531,71.5,4259900.0,26813.601,3.4,300.536,4.33,21290.7,78.17293277196279,2.1795465672427126,62.47810593995778,6.05999755859375,73.61453757640753,54.56046242359248,71.12333170572917,68.29666646321616,65.0933329264323,62.26666768391928,74.32666524251303,77.15333048502605,80.3566640218099
