,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,2015-11-12,8.032281875610352,7.898603916168213,7.962536811828613,35050675.0,18435.137,5.1,238.017,0.12,12297.9,32.72919469858073,-0.33711383892233,8.230718910618112,-0.5928316116333008,10.290348285036039,7.394620520277072,7.964474201202393,7.896666526794434,7.830796241760254,7.762988567352295,8.030344486236572,8.098152160644531,8.164022445678711
20,2015-11-13,7.997408866882324,7.6428728103637695,7.782362937927246,25678456.0,18435.137,5.1,238.017,0.12,12297.9,29.192032993645185,-0.3532514257970318,8.204231140843158,-0.773005485534668,10.22390515922043,7.277402280583646,7.80754820505778,7.617687543233236,7.453012148539226,7.263151486714682,7.972223599751791,8.162084261576336,8.326759656270346
21,2015-11-16,7.91022777557373,7.63706111907959,7.776550769805908,23712203.0,18435.137,5.1,238.017,0.12,12297.9,29.07507371587539,-0.3684585740013906,8.182106512385737,-0.645139217376709,10.095922026427006,7.202544179169918,7.774613221486409,7.638998667399089,7.5014465649922695,7.365832010904949,7.912165323893229,8.047779877980549,8.185331980387367
22,2015-11-17,7.84048318862915,7.625436782836914,7.683557033538818,21370697.0,18435.137,5.1,238.017,0.12,12297.9,27.072613246940364,-0.38292922656318196,8.1598979064209,-0.6625761985778809,9.993150410922262,7.1158423087280065,7.716492335001628,7.592501481374105,7.501445929209392,7.377455075581869,7.807547887166342,7.931538740793864,8.022594292958578
23,2015-11-18,7.979972839355469,7.665540218353271,7.927663803100586,22402515.0,18435.137,5.1,238.017,0.12,12297.9,39.65968560287251,-0.39141232830076206,8.149537040754689,-0.011625289916992188,9.784714381453982,7.13189867282153,7.857725620269775,7.735478401184082,7.543292999267577,7.421045780181884,8.04991102218628,8.172158241271973,8.364343643188478
24,2015-11-19,8.072965621948242,7.857920169830322,8.009033203125,22662319.0,18435.137,5.1,238.017,0.12,12297.9,43.4159593205255,-0.3935075418443955,8.14346974786155,0.2906031608581543,9.521950469319377,7.207513918574302,7.9799729983011884,7.886980374654135,7.7649275461832685,7.671934922536215,8.102025826772055,8.19501845041911,8.317071278889975
25,2015-11-20,8.503059387207031,7.950912952423096,8.258952140808105,31932509.0,18435.137,5.1,238.017,0.12,12297.9,53.64301854746064,-0.38660492229295185,8.150093418105143,-0.11042976379394531,9.316214334621339,7.28480328355798,8.23764149347941,7.972223599751789,7.685495058695475,7.420077164967854,8.524370034535725,8.789787928263346,9.07651646931966
26,2015-11-23,8.258952140808105,7.886980056762695,8.049717903137207,26354291.0,18435.137,5.1,238.017,0.12,12297.9,45.66927251696425,-0.3768815412370986,8.145556692211319,-0.20342254638671875,9.185619347724709,7.306131321754661,8.065216700236002,7.8714812596638986,7.693244616190592,7.499509175618488,8.243453343709309,8.437188784281412,8.615425427754719
27,2015-11-24,8.151429176330566,7.84629487991333,7.956725120544434,41484183.0,18435.137,5.1,238.017,0.12,12297.9,42.43457658117329,-0.3665245334860532,8.133014536259473,-0.4184684753417969,8.922594132068127,7.418623910305532,7.984816392262776,7.818203608194986,7.67968209584554,7.51306931177775,8.123337904612223,8.289950688680012,8.428472201029459
28,2015-11-25,8.636736869812012,8.043906211853027,8.206644058227539,39017248.0,18435.137,5.1,238.017,0.12,12297.9,52.801216314886325,-0.35149061801951653,8.137343729541735,0.0058116912841796875,8.664488777147731,7.570368352902928,8.295762379964193,7.954787890116375,7.702931722005209,7.3619572321573905,8.54761854807536,8.888593037923178,9.140449206034344
