,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,8.29507827758789,8.108672142028809,8.108672142028809,2970930.0,5872.701,5.4,127.5,8.23,3170.4,20.12507877006729,-0.09118741841022014,8.732319059239252,-0.5902862548828125,9.314869051746953,8.154503506846797,8.170807520548502,8.046536763509113,7.98440138498942,7.860130627950031,8.232942899068195,8.357213656107584,8.419349034627277
20,1990-01-29,8.264010429382324,8.139739990234375,8.170806884765625,1972305.0,5872.701,5.4,127.5,8.23,3170.4,26.314214730524228,-0.10866559375229431,8.71428999980819,-0.4038810729980469,9.326171722307132,8.07174507151611,8.191519101460775,8.119027773539226,8.067248662312826,7.994757334391277,8.243298212687176,8.315789540608725,8.367568651835125
21,1990-01-30,8.264010429382324,8.046536445617676,8.046536445617676,3539849.0,5872.701,5.4,127.5,8.23,3170.4,22.32262357663687,-0.12662903495328245,8.677906178277091,-0.7766923904418945,9.333217627843704,7.974602787653125,8.119027773539225,7.974045117696125,7.901553789774576,7.756571133931477,8.191519101460774,8.336501757303873,8.408993085225422
22,1990-01-31,8.41934871673584,8.139739990234375,8.326146125793457,3518927.0,5872.701,5.4,127.5,8.23,3170.4,44.269794940925856,-0.13920533579505667,8.659832122942985,-0.37281227111816406,9.311153850016844,7.940744724812259,8.29507827758789,8.170807838439941,8.015469551086426,7.891199111938477,8.450416564941406,8.574687004089355,8.730025291442871
23,1990-02-01,8.481484413146973,8.29507827758789,8.41934871673584,1629505.0,5872.701,5.3,128.0,8.24,3170.5,49.732355111534275,-0.14594154093190462,8.654243209738654,-0.24854183197021484,9.244227887264493,7.939321612247227,8.398637135823568,8.315789858500164,8.212231000264486,8.129383722941082,8.502195994059246,8.58504327138265,8.688602129618328
24,1990-02-02,8.605754852294922,8.357213973999023,8.512552261352539,9368248.0,5872.701,5.3,128.0,8.24,3170.5,54.83990682585827,-0.1468445258060725,8.63754297146656,-0.18640613555908203,9.19555748343824,7.941390434499993,8.491840362548828,8.377925872802734,8.24329948425293,8.129384994506836,8.626466751098633,8.740381240844727,8.875007629394531
25,1990-02-05,8.512552261352539,8.388280868530273,8.481484413146973,2208080.0,5872.701,5.3,128.0,8.24,3170.5,52.77738407977133,-0.1442050062638073,8.63332479945821,0.031067848205566406,9.104217264978141,7.967488457830696,8.460772514343262,8.408992767333984,8.336501121520996,8.284721374511719,8.53326416015625,8.585043907165527,8.657535552978516
26,1990-02-06,8.605754852294922,8.41934871673584,8.574687957763672,2166236.0,5872.701,5.3,128.0,8.24,3170.5,58.21702862296707,-0.13766780106085197,8.63181008071508,0.18640708923339844,9.02967108945352,7.995433147149262,8.53326384226481,8.4607728322347,8.346857706705729,8.274366696675617,8.647178967793781,8.719669977823893,8.833585103352863
27,1990-02-07,8.730026245117188,8.512552261352539,8.667890548706055,3856094.0,5872.701,5.3,128.0,8.24,3170.5,63.11895875371269,-0.12722952742557903,8.633396253688703,0.24854183197021484,8.980071098017834,8.01707217056737,8.636823018391928,8.543619791666668,8.41934903462728,8.32614580790202,8.761093775431316,8.854297002156576,8.978567759195965
28,1990-02-08,8.885364532470703,8.636822700500488,8.698958396911621,4763386.0,5872.701,5.3,128.0,8.24,3170.5,64.71129440846173,-0.11410768002360393,8.636773269366959,0.4349479675292969,8.921589867690429,8.047592432877199,8.740381876627604,8.595399220784504,8.491840044657389,8.34685738881429,8.843941052754719,8.988923708597818,9.092482884724934
29,1990-02-09,8.854296684265137,8.730026245117188,8.792160987854004,2464376.0,5872.701,5.3,128.0,8.24,3170.5,69.29948844091186,-0.09824462210945101,8.640806620991853,0.6834888458251953,8.937712738065668,8.040789821596197,8.792161305745443,8.73002592722575,8.667890866597494,8.6057554880778,8.854296366373699,8.916431744893393,8.978566805521648
30,1990-02-12,8.82322883605957,8.636822700500488,8.698958396911621,2012942.0,5872.701,5.3,128.0,8.24,3170.5,60.25928999023885,-0.08275806779795096,8.642013948447175,0.5281515121459961,8.952276284187437,8.038653319389223,8.719669977823893,8.616111119588215,8.53326384226481,8.429704984029133,8.802517255147297,8.906076113382975,8.988923390706379
31,1990-02-13,8.730026245117188,8.574687957763672,8.730026245117188,2196412.0,5872.701,5.3,128.0,8.24,3170.5,62.157976989884766,-0.06763503766800558,8.643963610231364,0.6834897994995117,8.93527240643981,8.046336938042613,8.67824681599935,8.626467386881512,8.522908528645834,8.471129099527996,8.781805674235027,8.833585103352865,8.937143961588543
32,1990-02-14,8.761094093322754,8.667890548706055,8.730026245117188,2177904.0,5872.701,5.3,128.0,8.24,3170.5,62.157976989884766,-0.05337847774945235,8.645813386734014,0.40388011932373047,8.940094046372803,8.044622082930175,8.719670295715332,8.67824649810791,8.626466751098633,8.585042953491211,8.77145004272461,8.812873840332031,8.864653587341309
33,1990-02-15,8.761094093322754,8.636822700500488,8.698958396911621,2565767.0,5872.701,5.3,128.0,8.24,3170.5,58.44066737419625,-0.04078636602679423,8.647125845564537,0.27960968017578125,8.944418645643886,8.043404268479648,8.698958396911621,8.636822700500488,8.574687004089355,8.512551307678223,8.761094093322754,8.823229789733887,8.88536548614502
34,1990-02-16,8.730026245117188,8.667890548706055,8.698958396911621,2988634.0,5872.701,5.3,128.0,8.24,3170.5,58.44066737419625,-0.029804637113174187,8.648575167007525,0.18640613555908203,8.944418645643886,8.043404268479648,8.698958396911621,8.667890548706055,8.636822700500488,8.605754852294922,8.730026245117188,8.761094093322754,8.79216194152832
35,1990-02-20,8.636822700500488,8.543620109558105,8.636822700500488,2599162.0,5872.701,5.3,128.0,8.24,3170.5,50.41282705453077,-0.021331353271380162,8.64829615873117,0.15533828735351562,8.957646114190338,8.048817413489106,8.605755170186361,8.574687639872234,8.512552579243978,8.481485048929851,8.667890230814617,8.698957761128744,8.761092821757
36,1990-02-21,8.636822700500488,8.481484413146973,8.543620109558105,3024443.0,5872.701,5.3,128.0,8.24,3170.5,40.729450301236355,-0.016312872179304015,8.645482231653302,-0.031067848205566406,8.962440837286184,8.059556614496042,8.553975741068522,8.471128781636555,8.398637453715006,8.31579049428304,8.62646706899007,8.709314028422037,8.781805356343586
37,1990-02-22,8.698958396911621,8.574687957763672,8.574687957763672,2025013.0,5872.701,5.3,128.0,8.24,3170.5,44.80701407837796,-0.013190021883061237,8.644230536081068,-0.09320259094238281,8.96891185947891,8.0686195164061,8.616111437479654,8.533264478047688,8.491840998331705,8.408994038899738,8.657534917195637,8.740381876627604,8.781805356343586
38,1990-02-23,8.854296684265137,8.481484413146973,8.792160987854004,5108600.0,5872.701,5.3,128.0,8.24,3170.5,64.52102549264444,-0.00791930330910327,8.650547094687747,0.09320259094238281,8.994359048336145,8.095987383396034,8.709314028422037,8.564331372578938,8.336501757303873,8.191519101460774,8.937143643697102,9.082126299540201,9.309955914815266
39,1990-02-26,8.792160987854004,8.698958396911621,8.792160987854004,1927242.0,5872.701,5.3,128.0,8.24,3170.5,64.52102549264444,-0.0015605925927412697,8.652792129305537,0.0,8.991149732324109,8.16754558399059,8.761093457539877,8.73002592722575,8.667890866597494,8.636823336283367,8.823228518168133,8.85429604848226,8.916431109110516
40,1990-02-27,8.978568077087402,8.730026245117188,8.885364532470703,2530360.0,5872.701,5.3,128.0,8.24,3170.5,70.52762970180379,0.006637281422981414,8.65753427232526,0.18640613555908203,9.000799913533019,8.229351167552185,8.864652951558432,8.75073782602946,8.616111119588217,8.502195994059246,8.999279657999676,9.113194783528646,9.24782148996989
41,1990-02-28,8.91643238067627,8.792160987854004,8.885364532470703,2358156.0,5872.701,5.3,128.0,8.24,3170.5,70.52762970180379,0.015543033555033541,8.6617828436908,0.15533828735351562,8.954854217781332,8.359179671989175,8.864652633666992,8.812872886657715,8.740381240844727,8.68860149383545,8.93714427947998,8.988924026489258,9.061415672302246
42,1990-03-01,9.009634971618652,8.82322883605957,8.978568077087402,3066287.0,5872.701,5.2,128.6,8.28,3192.6,75.94877423523226,0.025877198135439657,8.669282332896012,0.24854183197021484,8.97764219333993,8.401633891559973,8.937143961588541,8.86465295155843,8.750737826029459,8.678246815999348,9.051059087117512,9.123550097147623,9.237465222676594
