,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,8.10364055633545,7.805713176727295,8.10364055633545,772418.0,5872.701,5.4,127.5,8.23,3170.4,41.59660834333646,-0.01799636731807672,8.439956301142393,-0.26813507080078125,8.931009476996419,7.91383834519291,8.004331429799398,7.9050223032633475,7.706404050191244,7.607094923655193,8.202949682871502,8.302258809407553,8.500877062479656
20,1990-01-29,8.282398223876953,8.073847770690918,8.222811698913574,1259533.0,5872.701,5.4,127.5,8.23,3170.4,47.70008197961594,-0.03019456380067156,8.429650571837469,-0.119171142578125,8.932158648669011,7.903751242459529,8.193019231160482,8.103640238444012,7.984468777974447,7.8950897852579764,8.312190691630047,8.401569684346518,8.520741144816082
21,1990-01-30,8.3419828414917,8.193018913269043,8.222811698913574,1540221.0,5872.701,5.4,127.5,8.23,3170.4,47.70008197961594,-0.03918604622464363,8.418304785858068,-0.2979278564453125,8.928993443054756,7.88606140275518,8.252604484558105,8.163226127624512,8.10364055633545,8.014262199401855,8.312190055847168,8.401568412780762,8.461153984069824
22,1990-01-31,8.252605438232422,8.10364055633545,8.10364055633545,1500363.0,5872.701,5.4,127.5,8.23,3170.4,41.87396849478637,-0.047508267087247466,8.402343941102385,-0.23834228515625,8.927627019056043,7.851676388613025,8.153295516967773,8.053985595703125,8.0043306350708,7.905020713806152,8.202950477600098,8.302260398864746,8.35191535949707
23,1990-02-01,8.163227081298828,8.10364055633545,8.133434295654297,862625.0,5872.701,5.3,128.0,8.24,3170.5,43.852275952898594,-0.05439112053894414,8.394723916883656,-0.3575124740600586,8.884468812289835,7.835249024090171,8.133433977762857,8.103640874226887,8.073847452799479,8.044054349263508,8.163227399190266,8.193020502726236,8.222813924153645
24,1990-02-02,8.133434295654297,8.044054985046387,8.073847770690918,1661056.0,5872.701,5.3,128.0,8.24,3170.5,40.65890244574572,-0.06083769566999432,8.378121306126165,-0.3575143814086914,8.806784129006155,7.8354723693306365,8.083779017130533,8.03412373860677,7.994399706522623,7.9447444279988595,8.12350304921468,8.173158327738443,8.21288235982259
25,1990-02-05,8.222811698913574,8.044054985046387,8.133434295654297,1543158.0,5872.701,5.3,128.0,8.24,3170.5,45.25852291618518,-0.06558355026177233,8.366898896583928,-0.119171142578125,8.7088782567189,7.861875556071017,8.13343365987142,8.044055620829266,7.954676946004232,7.865298906962078,8.222812334696453,8.312190373738607,8.40156904856364
26,1990-02-06,8.222811698913574,8.10364055633545,8.222811698913574,1277993.0,5872.701,5.3,128.0,8.24,3170.5,51.73352072064281,-0.06743919818235398,8.36162625456579,-0.059586524963378906,8.646410526673654,7.8796540122820335,8.183087984720865,8.143364270528156,8.06391684214274,8.024193127950031,8.262535413106281,8.30225912729899,8.381706555684406
27,1990-02-07,8.401569366455078,8.163227081298828,8.401569366455078,1774338.0,5872.701,5.3,128.0,8.24,3170.5,62.08343875099146,-0.06438036266652504,8.363557468239195,0.2979288101196289,8.613939191285894,7.894249676283073,8.322121938069662,8.242674509684246,8.083779652913412,8.004332224527996,8.481016794840496,8.560464223225912,8.719359079996746
28,1990-02-08,8.580326080322266,8.3419828414917,8.401569366455078,1077442.0,5872.701,5.3,128.0,8.24,3170.5,62.08343875099146,-0.05825483748501973,8.36464164110814,0.5958561897277832,8.593025942916242,7.903245905762347,8.441292762756348,8.30225944519043,8.202949523925781,8.063916206359863,8.540602684020996,8.679636001586914,8.778945922851562
29,1990-02-09,8.490946769714355,8.401569366455078,8.46115493774414,830738.0,5872.701,5.3,128.0,8.24,3170.5,65.37812535856852,-0.04944485323708777,8.366718414649773,0.3575143814086914,8.60644078232403,7.898768997415351,8.451223691304525,8.411500612894695,8.361846288045248,8.322123209635418,8.500878016153973,8.540601094563803,8.59025541941325
30,1990-02-12,8.46115493774414,8.3419828414917,8.3419828414917,594523.0,5872.701,5.3,128.0,8.24,3170.5,54.457987245987496,-0.04120276235659747,8.366343276174042,0.119171142578125,8.60644078232403,7.898768997415351,8.381706873575846,8.302258809407551,8.262534777323404,8.18308671315511,8.421430905659992,8.500878969828287,8.540603001912434
31,1990-02-13,8.46115493774414,8.3419828414917,8.43136215209961,758153.0,5872.701,5.3,128.0,8.24,3170.5,60.2095382474907,-0.03222877593123092,8.367576887059782,0.20855045318603516,8.589759936717298,7.906512102696154,8.411499977111816,8.361845016479492,8.292327880859375,8.24267292022705,8.481017112731934,8.530672073364258,8.600189208984375
32,1990-02-14,8.490946769714355,8.401569366455078,8.46115493774414,921783.0,5872.701,5.3,128.0,8.24,3170.5,62.05274939429611,-0.022717700360564804,8.369686875382847,0.3575143814086914,8.606594721497686,7.901594527541012,8.451223691304525,8.411500612894695,8.361846288045248,8.322123209635418,8.500878016153973,8.540601094563803,8.59025541941325
33,1990-02-15,8.520739555358887,8.37177562713623,8.490946769714355,608369.0,5872.701,5.3,128.0,8.24,3170.5,63.97804488875053,-0.012841484502754994,8.371464935014949,0.3575124740600586,8.606594721497686,7.901594527541012,8.461153984069824,8.401568412780762,8.312190055847168,8.252604484558105,8.550532341003418,8.61011791229248,8.699496269226074
34,1990-02-16,8.520739555358887,8.3419828414917,8.401569366455078,516903.0,5872.701,5.3,128.0,8.24,3170.5,54.420281169753586,-0.0046508292696229945,8.371835380448847,0.32772159576416016,8.602190651246717,7.903019319227527,8.421430587768555,8.322121620178223,8.242673873901367,8.143364906311035,8.50087833404541,8.600187301635742,8.679635047912598
35,1990-02-20,8.3419828414917,8.252605438232422,8.252605438232422,996466.0,5872.701,5.3,128.0,8.24,3170.5,42.274942237782376,-0.0003120507554367283,8.369072572863361,0.119171142578125,8.602190651246717,7.903019319227527,8.282397905985514,8.222812970479328,8.193020502726236,8.133435567220051,8.312190373738606,8.371775309244791,8.401567776997883
36,1990-02-21,8.222811698913574,8.073847770690918,8.163227081298828,918846.0,5872.701,5.3,128.0,8.24,3170.5,36.61731295824866,-4.026814168574532e-05,8.364766265284073,-0.059584617614746094,8.598151115359917,7.8951417408565145,8.153295516967773,8.083779335021973,8.004331588745117,7.934815406799316,8.232743263244629,8.30225944519043,8.381707191467285
37,1990-02-22,8.222811698913574,8.014263153076172,8.073847770690918,2119220.0,5872.701,5.3,128.0,8.24,3170.5,31.719225076107477,-0.0037577499811534713,8.351375559233484,-0.32772159576416016,8.599454658050092,7.890858919601887,8.103640874226889,7.984470049540203,7.895092328389486,7.775921503702801,8.193018595377605,8.312189420064291,8.401567141215008
38,1990-02-23,8.163227081298828,7.954677104949951,8.073847770690918,780810.0,5872.701,5.3,128.0,8.24,3170.5,31.719225076107477,-0.009772184281809307,8.346747440647238,-0.32772159576416016,8.559052397066267,7.958074639982073,8.063917318979898,7.964607556660969,7.8553673426310215,7.756057580312092,8.173157533009846,8.272467295328775,8.381707509358723
39,1990-02-26,8.193018913269043,8.073847770690918,8.193018913269043,1046813.0,5872.701,5.3,128.0,8.24,3170.5,44.82133420738935,-0.014987438538209514,8.343385628390942,-0.26813602447509766,8.55639407259405,7.969670800147649,8.153295199076334,8.113571484883625,8.034124056498209,7.9944003423055,8.23274262746175,8.272466341654459,8.351913770039875
40,1990-02-27,8.282398223876953,8.133434295654297,8.222811698913574,888218.0,5872.701,5.3,128.0,8.24,3170.5,47.71537522539106,-0.018918904080951753,8.341189092889786,-0.119171142578125,8.55639407259405,7.969670800147649,8.212881406148275,8.143364588419598,8.063917477925619,7.994400660196941,8.292328516642254,8.361845334370932,8.44129244486491
41,1990-02-28,8.490946769714355,8.222811698913574,8.37177562713623,884442.0,5872.701,5.3,128.0,8.24,3170.5,59.8609589222743,-0.019419869326535007,8.341734043844571,-0.059586524963378906,8.56708877294658,7.973872492617385,8.361844698588053,8.23274262746175,8.093709627787272,7.964607556660969,8.500877698262531,8.629979769388834,8.769012769063313
42,1990-03-01,8.490946769714355,8.3419828414917,8.46115493774414,532427.0,5872.701,5.2,128.6,8.28,3192.6,65.42191124121783,-0.016274145510126344,8.343001301584321,0.0,8.58571953566888,7.990993168035957,8.431361516316732,8.37177626291911,8.282397588094076,8.222812334696453,8.520740191141766,8.580325444539389,8.669704119364422
43,1990-03-02,8.580326080322266,8.401569366455078,8.520739555358887,751860.0,5872.701,5.2,128.6,8.28,3192.6,68.75195605370624,-0.010019921834836907,8.345625415946776,0.02979278564453125,8.612945929672518,8.002497300002775,8.50087833404541,8.421430587768555,8.322121620178223,8.242673873901367,8.600187301635742,8.679635047912598,8.77894401550293
44,1990-03-05,8.610118865966797,8.46115493774414,8.46115493774414,676338.0,5872.701,5.2,128.6,8.28,3192.6,61.876197513377036,-0.0030730077545515037,8.347139645653051,0.0595855712890625,8.618675511251121,8.035498435129496,8.510809580485025,8.411500295003254,8.36184565226237,8.262536366780598,8.56046422322591,8.659773508707682,8.709428151448567
45,1990-03-06,8.550533294677734,8.46115493774414,8.550533294677734,668786.0,5872.701,5.2,128.6,8.28,3192.6,67.5014901800232,0.00537688602674166,8.349742003662088,0.2979278564453125,8.640873288941577,8.055010557341383,8.520740509033203,8.490947723388672,8.43136215209961,8.401569366455078,8.580326080322266,8.610118865966797,8.66970443725586
46,1990-03-07,8.520739555358887,8.43136215209961,8.46115493774414,802207.0,5872.701,5.2,128.6,8.28,3192.6,57.68106891290233,0.012887626477539871,8.35142603422175,0.2979278564453125,8.650741940059103,8.068976230106912,8.471085548400879,8.421431541442871,8.381708145141602,8.332054138183594,8.510808944702148,8.560462951660156,8.600186347961426
47,1990-03-08,8.639910697937012,8.46115493774414,8.610118865966797,1817973.0,5872.701,5.2,128.6,8.28,3192.6,66.93259750894708,0.02176325735529345,8.359993894782933,0.5362710952758789,8.681693058126209,8.058880061990978,8.57039483388265,8.500878969828289,8.39163907368978,8.322123209635418,8.67963473002116,8.749150594075521,8.858390490214031
48,1990-03-09,8.610118865966797,8.520739555358887,8.580326080322266,1198696.0,5872.701,5.2,128.6,8.28,3192.6,63.718054678343094,0.030504170513064074,8.364702644257473,0.5064783096313477,8.704369487702548,8.054079303801357,8.57039483388265,8.530670801798504,8.48101552327474,8.441291491190594,8.620050112406414,8.65977414449056,8.709429423014324
