,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,7.888888835906982,7.185184955596924,7.888888835906982,375300.0,5872.701,5.4,127.5,8.23,3170.4,47.40202569477074,0.09984500759575309,7.992543888246023,-0.18518495559692383,8.30956679494144,7.649692285945403,7.65432087580363,7.419752915700277,6.950616995493571,6.716049035390219,8.123456796010336,8.35802475611369,8.827160676320394
20,1990-01-29,7.925926208496094,7.740740776062012,7.851851940155029,339188.0,5872.701,5.4,127.5,8.23,3170.4,44.08496183171688,0.08927546945651485,7.986869454816443,-0.22222185134887695,8.240241934332659,7.756054233040999,7.839506308237712,7.75308640797933,7.65432087580363,7.567900975545248,7.938271840413412,8.024691740671795,8.123457272847494
21,1990-01-30,7.962963104248047,7.777778148651123,7.888888835906982,147825.0,5872.701,5.4,127.5,8.23,3170.4,48.26240967252518,0.07984540736735689,7.985176936832218,-0.1481480598449707,8.240241934332659,7.756054233040999,7.876543362935384,7.790123621622721,7.69135840733846,7.604938666025797,7.975308577219645,8.061728318532307,8.160493532816568
22,1990-01-31,8.222222328186035,7.851851940155029,8.148147583007812,341888.0,5872.701,5.4,127.5,8.23,3170.4,67.73324118633764,0.07557822428483404,7.991437674971208,0.18518447875976562,8.257856170745356,7.756958444504278,8.074073950449625,7.925925572713215,7.703703562418619,7.555555184682209,8.29629596074422,8.444444338480631,8.666666348775227
23,1990-02-01,8.185185432434082,8.11111068725586,8.148147583007812,306788.0,5872.701,5.3,128.0,8.24,3170.5,67.73324118633764,0.07459846846940585,7.996659811701544,0.11111068725585938,8.250966426047016,7.760144404259991,8.148147900899252,8.111110369364422,8.07407315572103,8.037035624186199,8.185185114542644,8.222222646077475,8.259259859720867
24,1990-02-02,8.185185432434082,8.074073791503906,8.148147583007812,297675.0,5872.701,5.3,128.0,8.24,3170.5,67.73324118633764,0.07556054379639698,8.001404560634109,0.1481475830078125,8.261173706958248,7.757344502499149,8.135802268981934,8.086419105529785,8.024690628051758,7.975307464599609,8.197530746459961,8.24691390991211,8.308642387390137
25,1990-02-05,8.148147583007812,8.0,8.037036895751953,144450.0,5872.701,5.3,128.0,8.24,3170.5,54.28354091280562,0.07574436380044132,8.001938023273912,0.07407379150390625,8.25785598054527,7.756958539336932,8.061728159586588,7.975308736165363,7.9135805765787754,7.827161153157551,8.123456319173176,8.2098757425944,8.271603902180988
26,1990-02-06,8.11111068725586,7.925926208496094,8.074073791503906,78975.0,5872.701,5.3,128.0,8.24,3170.5,57.52729082930744,0.07584901761088997,8.002523678653628,0.18518495559692383,8.25785598054527,7.756958539336932,8.037036895751953,7.962963104248047,7.8518524169921875,7.777778625488281,8.148147583007812,8.222221374511719,8.333332061767578
27,1990-02-07,8.11111068725586,7.814815044403076,8.11111068725586,354375.0,5872.701,5.3,128.0,8.24,3170.5,60.74137858661471,0.07631659224589407,8.006340506826419,0.2592587471008301,8.25785598054527,7.756958539336932,8.012345472971598,7.913580258687336,7.7160498301188145,7.617284615834553,8.20987590154012,8.308641115824381,8.506171544392902
28,1990-02-08,8.148147583007812,8.0,8.074073791503906,655763.0,5872.701,5.3,128.0,8.24,3170.5,55.86357407277576,0.0762222845963126,8.010477102545613,0.33333301544189453,8.231763406507378,7.768236259706612,8.074073791503906,8.0,7.925926208496094,7.8518524169921875,8.148147583007812,8.222221374511719,8.296295166015625
29,1990-02-09,8.148147583007812,8.037036895751953,8.11111068725586,364500.0,5872.701,5.3,128.0,8.24,3170.5,59.60640461282898,0.07619791981475774,8.013781076032616,0.22222185134887695,8.23667894489492,7.767024410894266,8.098765055338541,8.04938252766927,7.987654368082682,7.93827184041341,8.160493214925129,8.2098757425944,8.271603902180988
30,1990-02-12,8.11111068725586,7.925926208496094,7.925926208496094,690863.0,5872.701,5.3,128.0,8.24,3170.5,40.02474529450519,0.07309049043502627,8.008634291725636,0.07407426834106445,8.22902545884119,7.759863138647212,7.987654368082683,7.864198048909506,7.802469889322917,7.67901357014974,8.049382527669271,8.172838846842449,8.234567006429037
31,1990-02-13,8.037036895751953,7.925926208496094,8.0,137700.0,5872.701,5.3,128.0,8.24,3170.5,47.92109393615877,0.0692287685455,8.008534637158249,0.11111116409301758,8.226341159827884,7.758843748085324,7.987654368082683,7.938271840413412,7.876543680826823,7.827161153157553,8.049382527669271,8.098765055338543,8.16049321492513
32,1990-02-14,8.0,7.925926208496094,8.0,192713.0,5872.701,5.3,128.0,8.24,3170.5,47.92109393615876,0.06493892219949518,8.008398970349239,-0.1481475830078125,8.227791142418344,7.761097455070058,7.975308736165364,7.950617472330729,7.901234944661458,7.876543680826822,8.024691263834635,8.04938252766927,8.098765055338541
33,1990-02-15,8.0,7.888888835906982,8.0,203850.0,5872.701,5.3,128.0,8.24,3170.5,47.92109393615877,0.06045760763292505,8.008260079863147,-0.1481475830078125,8.225102424230426,7.7600824836827815,7.962962945302327,7.925925890604654,7.85185178120931,7.814814726511637,8.037037054697672,8.074074109395344,8.14814821879069
