,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,11.375,11.1875,11.3125,108000.0,5872.701,5.4,127.5,8.23,3170.4,12.013697718775262,-0.1524723683898686,11.8312124248497,-0.5,12.438315328069313,11.174184671930687,11.291666666666666,11.208333333333332,11.104166666666666,11.020833333333332,11.395833333333332,11.479166666666666,11.583333333333332
20,1990-01-29,11.375,11.1875,11.375,26000.0,5872.701,5.4,127.5,8.23,3170.4,23.449219336435632,-0.16223688192665892,11.81962890625,-0.3125,12.398957611957115,11.132292388042885,11.3125,11.25,11.125,11.0625,11.4375,11.5,11.625
21,1990-01-30,11.3125,11.0625,11.25,36400.0,5872.701,5.4,127.5,8.23,3170.4,18.038842817594883,-0.1719992625274412,11.80007544322897,-0.4375,12.371362399091737,11.072387600908264,11.208333333333334,11.104166666666668,10.958333333333334,10.854166666666668,11.354166666666668,11.458333333333334,11.604166666666668
22,1990-01-31,11.0625,11.0,11.0625,32200.0,5872.701,5.4,127.5,8.23,3170.4,12.891003413392411,-0.18384797800287278,11.778338367197511,-0.625,12.274131981484615,11.032118018515384,11.041666666666666,11.020833333333332,10.979166666666666,10.958333333333332,11.083333333333332,11.104166666666666,11.145833333333332
23,1990-02-01,11.1875,11.0,11.1875,23000.0,5872.701,5.3,128.0,8.24,3170.5,28.571046466154954,-0.1939699097896222,11.76615722481176,-0.4375,12.147594220925553,11.039905779074447,11.125,11.0625,10.9375,10.875,11.25,11.3125,11.4375
24,1990-02-02,11.6875,11.125,11.125,24600.0,5872.701,5.3,128.0,8.24,3170.5,25.883112189068626,-0.2030339729603663,11.752324153657254,-0.5625,12.075783091570738,11.01171690842926,11.3125,10.9375,10.75,10.375,11.5,11.875,12.0625
25,1990-02-05,11.25,11.125,11.25,11000.0,5872.701,5.3,128.0,8.24,3170.5,39.1039636609599,-0.20850277391962582,11.747524322446143,-0.3125,12.035962661414104,10.989037338585895,11.208333333333334,11.166666666666668,11.083333333333334,11.041666666666668,11.291666666666668,11.333333333333334,11.416666666666668
26,1990-02-06,11.3125,11.1875,11.3125,26000.0,5872.701,5.3,128.0,8.24,3170.5,44.78606366037685,-0.20995907959879215,11.737916241930003,-0.1875,11.98581207953924,10.98293792046076,11.270833333333334,11.229166666666668,11.145833333333334,11.104166666666668,11.354166666666668,11.395833333333334,11.479166666666668
27,1990-02-07,11.4375,11.1875,11.4375,26800.0,5872.701,5.3,128.0,8.24,3170.5,54.56864447288368,-0.20635124781415126,11.731229235880399,0.0,11.929151002243366,10.995848997756635,11.354166666666666,11.270833333333332,11.104166666666666,11.020833333333332,11.520833333333332,11.604166666666666,11.770833333333332
28,1990-02-08,11.5,11.375,11.4375,23000.0,5872.701,5.3,128.0,8.24,3170.5,54.56864447288368,-0.19928812504531818,11.725723308883456,0.0625,11.864956905222169,11.016293094777833,11.4375,11.375,11.3125,11.25,11.5,11.5625,11.625
29,1990-02-09,11.4375,11.1875,11.25,44000.0,5872.701,5.3,128.0,8.24,3170.5,40.30693508559152,-0.19296678843713513,11.709254523996853,-0.0625,11.806534462826207,11.018465537173793,11.291666666666666,11.145833333333332,11.041666666666666,10.895833333333332,11.395833333333332,11.541666666666666,11.645833333333332
30,1990-02-12,11.5,11.375,11.5,85600.0,5872.701,5.3,128.0,8.24,3170.5,57.42542303752826,-0.18301334960155508,11.696050788736548,0.125,11.778070171430368,11.02817982856963,11.458333333333334,11.416666666666668,11.333333333333334,11.291666666666668,11.541666666666668,11.583333333333334,11.666666666666668
31,1990-02-13,11.5,11.25,11.375,16800.0,5872.701,5.3,128.0,8.24,3170.5,49.27329423117822,-0.17288233271716036,11.692123561963012,0.125,11.737781841409248,11.03721815859075,11.375,11.25,11.125,11.0,11.5,11.625,11.75
32,1990-02-14,11.375,11.125,11.3125,17200.0,5872.701,5.3,128.0,8.24,3170.5,45.5432914538166,-0.1637742151882075,11.687428088594851,0.25,11.690392577045426,11.047107422954575,11.270833333333334,11.166666666666668,11.020833333333334,10.916666666666668,11.416666666666668,11.520833333333334,11.666666666666668
33,1990-02-15,11.5625,11.375,11.5625,26200.0,5872.701,5.3,128.0,8.24,3170.5,59.643341508796105,-0.15142281517657472,11.685117871259175,0.375,11.677861731208536,11.053388268791464,11.5,11.4375,11.3125,11.25,11.625,11.6875,11.8125
