,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1992-04-13,1.8541669845581052,1.6979169845581057,1.8541669845581052,316800.0,6470.763,7.4,139.4,3.73,3418.9,83.18310306072898,0.03147426273861541,1.672408786953473,0.16666698455810525,1.79342526977102,1.5576165240522222,1.8020836512247722,1.7500003178914392,1.6458336512247727,1.5937503178914396,1.9062503178914387,1.9583336512247718,2.0625003178914385
20,1992-04-14,1.9479169845581052,1.8125,1.8958330154418943,472800.0,6470.763,7.4,139.4,3.73,3418.9,85.57900990682741,0.035464092219410395,1.6890999409209433,0.2083330154418943,1.8311694801640876,1.5552889167475334,1.8854166666666667,1.8229163487752282,1.7499996821085615,1.687499364217123,1.9583333333333335,2.020833651224772,2.0937503178914385
21,1992-04-15,1.90625,1.8645830154418943,1.875,226800.0,6470.763,7.4,139.4,3.73,3418.9,79.07915037081948,0.040283263267552376,1.695531409192212,0.1875,1.8602029850893984,1.553338713366412,1.8819443384806316,1.8576386769612632,1.840277353922526,1.8159716924031575,1.8993056615193689,1.9236113230387373,1.9409726460774746
22,1992-04-16,1.8541669845581052,1.7916669845581057,1.8229169845581052,55200.0,6470.763,7.4,139.4,3.73,3418.9,64.86719798375411,0.044446852835471784,1.696595075278041,0.14583396911621094,1.8740682050635091,1.5582234933923016,1.8229169845581055,1.7916669845581057,1.760416984558106,1.7291669845581061,1.8541669845581052,1.885416984558105,1.9166669845581048
23,1992-04-20,1.8333330154418943,1.6666669845581057,1.7291669845581057,132000.0,6470.763,7.4,139.4,3.73,3418.9,47.23581956174615,0.04638424452314314,1.6972327172109127,0.0625,1.8752392205696784,1.5643441763419428,1.7430556615193684,1.6527783075968425,1.5763896306355798,1.486112276713054,1.8194443384806311,1.909721692403157,1.9861103693644198
24,1992-04-21,1.78125,1.71875,1.78125,224400.0,6470.763,7.4,139.4,3.73,3418.9,55.06503566300648,0.04754997225112326,1.6999387509486943,0.11458301544189431,1.881170321713844,1.5698713767419665,1.7604166666666667,1.7395833333333335,1.6979166666666667,1.6770833333333335,1.8020833333333335,1.8229166666666667,1.8645833333333335
25,1992-04-22,1.8020830154418943,1.75,1.7916669845581057,70800.0,6470.763,7.4,139.4,3.73,3418.9,56.552801786502606,0.04822874748450959,1.7008615072629236,0.125,1.8878412130807127,1.571533882286719,1.78125,1.7604169845581057,1.7291669845581057,1.7083339691162114,1.8125,1.8333330154418943,1.8645830154418943
26,1992-04-23,1.8020830154418943,1.7708330154418943,1.8020830154418943,230400.0,6470.763,7.4,139.4,3.73,3418.9,58.15140007074621,0.048622986426889295,1.704070113762901,0.1875,1.8951541923556112,1.5725542045560097,1.7916663487752276,1.7812496821085608,1.7604163487752276,1.7499996821085608,1.8124996821085608,1.8229163487752276,1.8437496821085608
27,1992-04-24,1.84375,1.8020830154418943,1.84375,72000.0,6470.763,7.4,139.4,3.73,3418.9,64.2267785414977,0.04937216765936198,1.7054401960212344,0.1666669845581057,1.908643146070783,1.5726069492966486,1.829861005147298,1.8159720102945962,1.7881940205891924,1.7743050257364905,1.857638994852702,1.8715279897054038,1.8993059794108076
28,1992-04-27,1.8229169845581052,1.8229169845581052,1.8229169845581052,1200.0,6470.763,7.4,139.4,3.73,3418.9,59.2632993883492,0.04985963877371741,1.7054593978500243,0.13541698455810525,1.917483630672736,1.5762664646946956,1.8229169845581052,1.8229169845581052,1.8229169845581052,1.8229169845581052,1.8229169845581052,1.8229169845581052,1.8229169845581052
29,1992-04-28,1.8229169845581052,1.8125,1.8229169845581052,159600.0,6470.763,7.4,139.4,3.73,3418.9,59.2632993883492,0.05004388081254887,1.7079584954395581,-0.03125,1.9250793043855325,1.5822124894377096,1.8194446563720703,1.8159723281860354,1.809027671813965,1.8055553436279301,1.8263893127441406,1.8298616409301756,1.8368062973022459
30,1992-04-29,1.8333330154418943,1.8125,1.8333330154418943,142800.0,6470.763,7.4,139.4,3.73,3418.9,61.25634216467944,0.050080528031350165,1.710300656802239,-0.0625,1.9329296567149599,1.588945438652472,1.826388676961263,1.8194443384806316,1.8055556615193686,1.7986113230387373,1.840277353922526,1.8472216924031573,1.8611103693644202
31,1992-04-30,1.9166669845581052,1.8333330154418943,1.8958330154418943,414000.0,6470.763,7.4,139.4,3.73,3418.9,71.05944046235653,0.05090575191209551,1.7198328479758327,0.02083301544189431,1.949735627745655,1.592972769165966,1.8819443384806311,1.847221692403157,1.7986103693644202,1.763887723286946,1.930555661519368,1.965278307596842,2.013889630635579
32,1992-05-01,1.9479169845581052,1.875,1.9479169845581052,484800.0,6470.763,7.6,139.7,3.82,3388.0,76.72270878648847,0.052896925569886614,1.7327765186008135,0.125,1.9739458750135235,1.5958459188097187,1.923611323038737,1.8993056615193689,1.8506943384806318,1.8263886769612636,1.972222646077474,1.9965283075968423,2.045139630635579
33,1992-05-04,1.9479169845581052,1.9166669845581052,1.9479169845581052,159600.0,6470.763,7.6,139.7,3.82,3388.0,76.72270878648847,0.055393950553007665,1.73672214490698,0.21874999999999956,1.9927609110024858,1.6051558828207566,1.9375003178914385,1.9270836512247718,1.9062503178914385,1.8958336512247718,1.9583336512247718,1.9687503178914385,1.9895836512247718
34,1992-05-05,1.9479169845581052,1.9479169845581052,1.9479169845581052,0.0,6470.763,7.6,139.7,3.82,3388.0,76.72270878648847,0.05795088115276905,1.73672214490698,0.16666698455810525,2.007220893469083,1.6188209003541594,1.9479169845581052,1.9479169845581052,1.9479169845581052,1.9479169845581052,1.9479169845581052,1.9479169845581052,1.9479169845581052
35,1992-05-06,2.0833330154418945,2.0208330154418945,2.0208330154418945,187200.0,6470.763,7.6,139.7,3.82,3388.0,83.61729821286275,0.06144257181136881,1.7427050412087413,0.22916603088378884,2.03315372043824,1.6283046764733808,2.041666348775228,1.9999996821085615,1.979166348775228,1.9374996821085615,2.0624996821085615,2.104166348775228,2.1249996821085615
36,1992-05-07,2.03125,2.0208330154418945,2.0208330154418945,406800.0,6470.763,7.6,139.7,3.82,3388.0,83.61729821286275,0.06519707172175523,1.7548756083011692,0.21875000000000022,2.0434244580512066,1.6586589388604143,2.0243053436279297,2.0173606872558594,2.013888359069824,2.006943702697754,2.027777671813965,2.034722328186035,2.0381946563720703
37,1992-05-08,2.0208330154418945,2.0,2.0208330154418945,24000.0,6470.763,7.6,139.7,3.82,3388.0,83.61729821286275,0.06877088097591526,1.7555604477685072,0.17708301544189453,2.0565526124364286,1.6799057844751923,2.013888676961263,2.006944338480632,1.9930556615193686,1.9861113230387373,2.0277773539225263,2.0347216924031577,2.048610369364421
38,1992-05-11,2.0208330154418945,2.0,2.0,189600.0,6470.763,7.6,139.7,3.82,3388.0,73.9975021566494,0.07155497049816167,1.7604338167593685,0.17708301544189475,2.06053696660755,1.7071714303040713,2.0069443384806314,1.9930556615193682,1.9861113230387368,1.9722226460774737,2.0138886769612627,2.027777353922526,2.0347216924031573
39,1992-05-12,2.010416984558105,2.0,2.010416984558105,260400.0,6470.763,7.6,139.7,3.82,3388.0,75.6160012234414,0.07370124107139536,1.7670963502170354,0.18749999999999978,2.0764544331252974,1.706878963786324,2.0069446563720703,2.0034723281860356,1.9965276718139653,1.9930553436279306,2.0138893127441406,2.0173616409301753,2.0243062973022456
40,1992-05-13,2.0208330154418945,1.9791669845581052,1.9791669845581052,292800.0,6470.763,7.6,139.7,3.82,3388.0,62.21217782790836,0.07466867249879594,1.7732667812663105,0.14583396911621094,2.0847291476373666,1.7069376461858752,1.9930556615193684,1.9652783075968423,1.9513896306355791,1.923612276713053,2.006944338480632,2.0347216924031577,2.048610369364421
41,1992-05-14,2.041666984558105,1.9791669845581052,2.0208330154418945,822000.0,6470.763,7.6,139.7,3.82,3388.0,70.30907662058956,0.07534108821281396,1.7919618391882899,0.12500000000000022,2.099735875054276,1.7065142203131554,2.0138889948527017,1.9861110051472983,1.951388994852702,1.9236110051472985,2.048611005147298,2.0763889948527012,2.111111005147298
42,1992-05-15,2.041666984558105,1.9791669845581052,2.010416984558105,448800.0,6470.763,7.6,139.7,3.82,3388.0,66.21646197266416,0.07545544538095864,1.8006121541028808,0.06249999999999978,2.110880621151532,1.7141194742158996,2.010416984558105,1.979166984558105,1.9479169845581052,1.9166669845581052,2.0416669845581046,2.0729169845581046,2.1041669845581046
43,1992-05-18,2.010416984558105,1.9791669845581052,2.010416984558105,34800.0,6470.763,7.6,139.7,3.82,3388.0,66.21646197266416,0.07504204924912956,1.8012543685934024,0.06249999999999978,2.1094960605016606,1.7436290348657713,2.000000317891438,1.989583651224771,1.9687503178914383,1.9583336512247713,2.0208336512247707,2.0312503178914376,2.0520836512247707
44,1992-05-19,2.010416984558105,1.9791669845581052,2.0,292800.0,6470.763,7.6,139.7,3.82,3388.0,61.453555538580076,0.07398230556717725,1.8062444832325473,0.05208301544189475,2.1096945080108713,1.7653055873565604,1.9965279897054033,1.9826389948527017,1.9652779897054036,1.951388994852702,2.0138889948527012,2.0277779897054033,2.0451389948527012
45,1992-05-20,2.010416984558105,1.9791669845581052,2.010416984558105,721200.0,6470.763,7.6,139.7,3.82,3388.0,64.4075637640715,0.07257057354275334,1.818135913923182,-0.010416030883789507,2.1090278712124206,1.7878472241550112,2.000000317891438,1.989583651224771,1.9687503178914383,1.9583336512247713,2.0208336512247707,2.0312503178914376,2.0520836512247707
46,1992-05-21,2.010416984558105,1.9791669845581052,2.010416984558105,183600.0,6470.763,7.6,139.7,3.82,3388.0,64.4075637640715,0.07084682435329082,1.820945215279861,-0.010416030883789507,2.105931452077278,1.8117770402017748,2.000000317891438,1.989583651224771,1.9687503178914383,1.9583336512247713,2.0208336512247707,2.0312503178914376,2.0520836512247707
47,1992-05-22,2.010416984558105,1.9791669845581052,2.010416984558105,1551600.0,6470.763,7.6,139.7,3.82,3388.0,64.4075637640715,0.06885639638689095,1.8417685894980311,-0.010416030883789507,2.105425704769445,1.8289494859654178,2.000000317891438,1.989583651224771,1.9687503178914383,1.9583336512247713,2.0208336512247707,2.0312503178914376,2.0520836512247707
48,1992-05-26,2.0,1.9791669845581052,1.9895830154418943,474000.0,6470.763,7.6,139.7,3.82,3388.0,52.132822878990865,0.06631382938771396,1.8465701271828852,-0.01041698455810569,2.096107269657416,1.8549345241658257,1.9895833333333333,1.9791666666666665,1.9687503178914385,1.9583336512247718,1.9999996821085613,2.010416348775228,2.020832697550456
49,1992-05-27,1.9791669845581052,1.9791669845581052,1.9791669845581052,171600.0,6470.763,7.6,139.7,3.82,3388.0,46.96906869742769,0.06324115358259537,1.848111324500991,-0.031249999999999778,2.080205243782105,1.8864615500411361,1.9791669845581052,1.9791669845581052,1.9791669845581052,1.9791669845581052,1.9791669845581052,1.9791669845581052,1.9791669845581052
50,1992-05-28,1.9791669845581052,1.8541669845581052,1.8958330154418943,513600.0,6470.763,7.6,139.7,3.82,3388.0,24.534998649107123,0.05852360640308986,1.8497156669503436,-0.08333396911621094,2.065312859412921,1.9076039344103206,1.909722328186035,1.8402776718139646,1.784722328186035,1.7152776718139646,1.9652776718139646,2.034722328186035,2.090277671813965
51,1992-05-29,1.9375,1.8958330154418943,1.9375,681600.0,6470.763,7.6,139.7,3.82,3388.0,40.837685583936505,0.05355377259720455,1.853464933900656,-0.08333301544189453,2.059077713372774,1.9180057789062783,1.923611005147298,1.9097220102945962,1.8819440205891924,1.8680550257364905,1.951388994852702,1.9652779897054038,1.9930559794108076
52,1992-06-01,1.9375,1.8958330154418943,1.9375,280800.0,6470.763,7.8,140.1,3.76,3388.7,40.83768558393651,0.04856427744131055,1.8549179897986274,-0.07291698455810502,2.059959826591157,1.9160819672320843,1.923611005147298,1.9097220102945962,1.8819440205891924,1.8680550257364905,1.951388994852702,1.9652779897054038,1.9930559794108076
53,1992-06-02,1.9375,1.8958330154418943,1.9375,85200.0,6470.763,7.8,140.1,3.76,3388.7,40.837685583936505,0.043713328701124536,1.8553489897048534,-0.07291698455810502,2.0607995158754515,1.9142005794919792,1.923611005147298,1.9097220102945962,1.8819440205891924,1.8680550257364905,1.951388994852702,1.9652779897054038,1.9930559794108076
54,1992-06-03,1.9791669845581052,1.9166669845581052,1.9791669845581052,978000.0,6470.763,7.8,140.1,3.76,3388.7,55.57924075440588,0.0397686538037866,1.8623475101157971,-0.020833015441894753,2.0601068631440165,1.9180182322234143,1.9583336512247718,1.9375003178914383,1.8958336512247718,1.8750003178914383,2.0000003178914385,2.0208336512247715,2.0625003178914385
