,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,2013-01-30,37.52999877929688,36.810001373291016,36.93000030517578,10841800.0,16648.189,8.0,231.679,0.14,10506.6,57.18716221036536,0.454143036638358,35.42063772676629,2.3300018310546875,38.601837875426185,32.66216130059921,37.09000015258789,36.6500015258789,36.370002746582024,35.93000411987303,37.369998931884766,37.80999755859376,38.08999633789063
20,2013-01-31,36.93000030517578,36.27000045776367,36.68999862670898,10720700.0,16648.189,8.0,231.679,0.14,10506.6,53.37886812872205,0.48518032258722293,35.46735578370369,1.1499977111816335,38.70623987298401,32.7147592725238,36.62999979654948,36.32999928792317,35.96999994913737,35.66999944051106,36.98999913533528,37.289999643961586,37.64999898274739
21,2013-02-01,37.20000076293945,36.52000045776367,37.18000030517578,9527500.0,16648.189,7.7,232.937,0.15,10480.0,59.70092256554755,0.5102767336889078,35.521598959778125,0.7600021362304688,38.86242361536242,32.7935753775575,36.96666717529297,36.733333587646484,36.28666687011719,36.0533332824707,37.413333892822266,37.64666748046875,38.09333419799805
22,2013-02-04,37.29999923706055,36.54999923706055,37.27999877929688,6348000.0,16648.189,7.7,232.937,0.15,10480.0,60.94791371295704,0.5307663175469356,35.557938890304854,-0.040000915527336645,38.99381214754641,32.95118678433836,37.04333241780599,36.78666559855144,36.29333241780599,36.03666559855144,37.53666559855144,37.79333241780599,38.28666559855144
23,2013-02-05,37.72999954223633,37.18000030517578,37.20000076293945,7284400.0,16648.189,7.7,232.937,0.15,10480.0,59.2554085009447,0.5448082880652716,35.595978300589906,0.7800025939941406,39.09025503835957,33.128744061371876,37.37000020345052,37.01000086466472,36.820000966389976,36.46000162760417,37.560000101725265,37.91999944051107,38.10999933878581
24,2013-02-06,37.27999877929688,36.86000061035156,37.13999938964844,5738900.0,16648.189,7.7,232.937,0.15,10480.0,57.864766773354404,0.551873900996282,35.623652664503034,-0.6599998474121094,39.06891985855887,33.49307927169015,37.09333292643229,36.9066670735677,36.67333475748697,36.48666890462238,37.326665242513016,37.51333109537761,37.746663411458336
25,2013-02-07,37.56999969482422,35.79999923706055,36.41999816894531,9872500.0,16648.189,7.7,232.937,0.15,10480.0,43.67340029347698,0.5414514458250802,35.64747234387822,-1.0400009155273438,38.95968725693517,33.85431153762049,36.596665700276695,35.62333170572917,34.82666524251302,33.8533312479655,37.39333216349284,38.36666615804037,39.163332621256515
26,2013-02-08,36.41999816894531,35.83000183105469,36.25,13858700.0,16648.189,7.7,232.937,0.15,10480.0,40.93814961201495,0.5166678718217113,35.67175207177865,-1.3499984741210866,38.8104380892485,34.22856070530717,36.166666666666664,35.913335164388016,35.57667032877604,35.32333882649739,36.50333150227864,36.75666300455729,37.093327840169266
27,2013-02-11,36.18000030517578,35.75,35.849998474121094,6032100.0,16648.189,7.7,232.937,0.15,10480.0,34.988741496393146,0.47662284134029814,35.67482450490586,-1.0400009155273438,38.56896068516562,34.67003810939005,35.926666259765625,35.67333221435547,35.496665954589844,35.24333190917969,36.10333251953125,36.356666564941406,36.53333282470703
28,2013-02-12,35.900001525878906,35.20000076293945,35.41999816894531,7473800.0,16648.189,7.7,232.937,0.15,10480.0,29.644931308593144,0.4211647286754999,35.66949604793186,-1.8900032043457031,38.34058709973477,35.031411496456634,35.506666819254555,35.113332112630204,34.8066660563151,34.41333134969075,35.81333287556966,36.20666758219401,36.51333363850911
29,2013-02-13,35.56999969482422,35.150001525878906,35.27000045776367,4859800.0,16648.189,7.7,232.937,0.15,10480.0,27.9280990939601,0.35560015511933357,35.66413708352435,-1.6599998474121094,38.21581746884202,35.22318132571364,35.33000055948893,35.09000142415364,34.91000239054362,34.67000325520833,35.509999593098954,35.74999872843424,35.929997762044266
30,2013-02-14,36.72999954223633,35.0099983215332,36.56999969482422,7570100.0,16648.189,7.7,232.937,0.15,10480.0,54.36003914629454,0.30706829484173165,35.682678083858,-0.11999893188475852,38.16370102961573,35.37829764286962,36.10333251953125,35.47666549682617,34.383331298828125,33.75666427612305,37.1966667175293,37.823333740234375,38.91666793823242
31,2013-02-15,37.810001373291016,36.93000030517578,37.58000183105469,13296300.0,16648.189,7.7,232.937,0.15,10480.0,65.65243550347083,0.2871704530182861,35.74852002474405,0.40000152587890625,38.25634068568375,35.401658353012536,37.44000116984049,37.07000096638997,36.56000010172526,36.189999898274735,37.950002034505204,38.32000223795573,38.83000310262044
32,2013-02-19,38.33000183105469,37.11000061035156,38.18999862670898,8292700.0,16648.189,7.7,232.937,0.15,10480.0,70.7037662936464,0.29534056003448544,35.80024257161166,0.9099998474120952,38.41150672047525,35.333492211409514,37.87666702270508,37.42333221435547,36.65666580200195,36.203330993652344,38.643333435058594,39.0966682434082,39.86333465576172
33,2013-02-20,39.130001068115234,37.61000061035156,38.61000061035156,8096400.0,16648.189,7.7,232.937,0.15,10480.0,73.76857542778717,0.3267025685777352,35.857180391035044,1.4099998474121094,38.688021620542656,35.27597755548274,38.45000076293945,37.77000045776367,36.93000030517578,36.25,39.290000915527344,39.970001220703125,40.810001373291016
34,2013-02-21,39.02999877929688,38.18999862670898,38.77999877929688,7260900.0,16648.189,7.7,232.937,0.15,10480.0,74.99048138759477,0.3729243636451657,35.909349160742984,1.6399993896484446,38.88575651015422,35.1762426200948,38.666665395100914,38.303332010904946,37.82666524251301,37.46333185831704,39.14333216349285,39.50666554768882,39.983332316080755
35,2013-02-22,38.84999847412109,38.13999938964844,38.459999084472656,4490400.0,16648.189,7.7,232.937,0.15,10480.0,68.10048004087515,0.420081583852616,35.93719668386594,2.0400009155273438,39.03567465365038,35.12632447659865,38.48333231608073,38.11666615804037,37.77333323160808,37.40666707356772,38.826665242513016,39.193331400553376,39.536664326985665
36,2013-02-25,38.61000061035156,37.369998931884766,37.369998931884766,4665600.0,16648.189,7.7,232.937,0.15,10480.0,50.033090863266175,0.4470052842806157,35.953267784940536,1.1199989318847656,39.013997932739706,35.12500124328569,37.78333282470703,36.9566650390625,36.543331146240234,35.7166633605957,38.1966667175293,39.02333450317383,39.436668395996094
37,2013-02-26,37.59999847412109,36.959999084472656,37.09000015258789,4463000.0,16648.189,7.7,232.937,0.15,10480.0,46.38550906865995,0.4543495891791522,35.96533486114275,1.2400016784667969,39.022167382066755,35.13683187025258,37.21666590372721,36.833333333333336,36.57666651407878,36.193333943684905,37.473332722981766,37.85666529337564,38.1133321126302
