,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,15.082159996032717,14.818075180053713,15.023473739624023,1238808.0,5872.701,5.4,127.5,8.23,3170.4,26.08674735151834,-0.14000261094852198,15.438530441644575,-0.3521137237548828,16.150163821591914,14.87389709530872,14.97456963857015,14.866979281107584,14.710484822591146,14.60289446512858,15.131064097086588,15.238654454549154,15.395148913065592
20,1990-01-29,15.023473739624023,14.818075180053713,14.906103134155272,1161702.0,5872.701,5.4,127.5,8.23,3170.4,22.15363085033718,-0.15473118993499288,15.406921409826676,-0.41079807281494496,16.132189811173706,14.795040165480348,14.915884017944336,14.808294296264648,14.710485458374025,14.602895736694338,15.01369285583496,15.121282577514647,15.21909141540527
21,1990-01-30,15.052817344665527,14.818075180053713,15.052817344665527,613440.0,5872.701,5.4,127.5,8.23,3170.4,36.05832998626392,-0.16633937915283736,15.396157913946404,-0.7629108428955078,16.037949708788624,14.786580892712841,14.974569956461588,14.896322568257649,14.739827791849773,14.661580403645834,15.131064732869463,15.209312121073403,15.365806897481278
22,1990-01-31,15.25821590423584,15.052817344665527,15.170187950134276,944868.0,5872.701,5.4,127.5,8.23,3170.4,45.10861926042929,-0.17313154750272375,15.386051417339385,-0.4694833755493182,15.971725039333757,14.782383103519026,15.160407066345215,15.06259822845459,14.955008506774902,14.857199668884277,15.267996788024902,15.365805625915527,15.473395347595215
23,1990-02-01,15.228873252868652,15.052817344665527,15.082159996032717,510348.0,5872.701,5.3,128.0,8.24,3170.5,40.18634140332061,-0.17755890336365746,15.378883433036856,-0.5868539810180629,15.911133391132747,14.769617932567204,15.121283531188965,15.013693809509277,14.94522762298584,14.837637901306152,15.189749717712402,15.29733943939209,15.365805625915527
24,1990-02-02,15.14084529876709,15.023473739624023,15.082159996032717,582768.0,5872.701,5.3,128.0,8.24,3170.5,40.18634140332061,-0.17986725860321892,15.371100970867646,-0.29342746734618963,15.852944007041714,14.760319123146274,15.082159678141275,15.023474057515461,14.964788118998209,14.906102498372395,15.140845616658527,15.199531237284342,15.258217175801594
25,1990-02-05,15.14084529876709,14.964789390563965,14.964789390563965,515034.0,5872.701,5.3,128.0,8.24,3170.5,33.665216061549,-0.18218908310384224,15.361896205739624,-0.176055908203125,15.803890633500957,14.736015772901629,15.02347469329834,14.90610408782959,14.847418785095215,14.730048179626465,15.082159996032715,15.199530601501465,15.25821590423584
26,1990-02-06,15.023473739624023,14.700703620910645,14.759389877319336,699918.0,5872.701,5.3,128.0,8.24,3170.5,25.35668099513198,-0.18725941949708375,15.343900970371608,-0.3814554214477539,15.782343568315442,14.672468958387439,14.827855745951334,14.632237752278645,14.505085627237955,14.309467633565266,14.955007870992024,15.150625864664713,15.277777989705402
27,1990-02-07,14.93544578552246,14.612675666809082,14.906103134155272,528666.0,5872.701,5.3,128.0,8.24,3170.5,37.973217759905026,-0.19101914806371947,15.334242348929422,-0.17605686187744496,15.764685396294405,14.637310262580106,14.818074862162272,14.700703938802084,14.495304743448894,14.377933820088707,15.023474057515461,15.140844980875649,15.346244176228838
28,1990-02-08,15.052817344665527,14.788731575012209,14.847417831420898,681600.0,5872.701,5.3,128.0,8.24,3170.5,35.22525255576541,-0.19426124030380848,15.320778117921943,-0.176055908203125,15.735934574837865,14.60150706029397,14.896322250366211,14.739827156066895,14.632236480712892,14.475741386413576,15.003912925720213,15.16040802001953,15.267998695373532
29,1990-02-09,15.14084529876709,14.876761436462402,15.111501693725586,716106.0,5872.701,5.3,128.0,8.24,3170.5,52.91663419576063,-0.19235286784245254,15.314868797404003,0.0880279541015625,15.71469214877609,14.596340909390415,15.043036142985025,14.945226987202961,14.778952280680338,14.681143124898274,15.209310849507649,15.307120005289713,15.473394711812336
30,1990-02-12,15.082159996032717,14.906103134155272,14.906103134155272,406404.0,5872.701,5.3,128.0,8.24,3170.5,42.499595897720766,-0.19015492688619873,15.308421645290467,0.0,15.699347126995672,14.570606123889338,14.964788754781088,14.847417513529459,14.788731892903643,14.671360651652014,15.023474375406904,15.140845616658533,15.199531237284349
31,1990-02-13,15.052817344665527,14.847417831420898,14.964789390563965,695658.0,5872.701,5.3,128.0,8.24,3170.5,46.00389677151565,-0.18652100321575676,15.299388153573465,-0.0880279541015625,15.560859978814616,14.623999392370688,14.955008188883463,14.857199033101399,14.749608675638834,14.65179951985677,15.062598546346027,15.160407702128092,15.267998059590656
32,1990-02-14,15.111501693725586,14.876761436462402,14.964789390563965,266250.0,5872.701,5.3,128.0,8.24,3170.5,46.00389677151565,-0.1817524105875999,15.296055177880476,-0.20539855957031072,15.452405583940356,14.664965593732985,14.98435084025065,14.857199986775715,14.749610582987467,14.622459729512531,15.091940244038899,15.219091097513834,15.326680501302082
33,1990-02-15,14.994131088256836,14.876761436462402,14.93544578552246,316944.0,5872.701,5.3,128.0,8.24,3170.5,44.2102920076674,-0.1765765165162041,15.29182928656378,-0.14671421051025746,15.294270406058342,14.749743952462165,14.9354461034139,14.876761118570965,14.818076451619467,14.759391466776531,14.994130770365398,15.052815755208334,15.111500422159832
34,1990-02-16,15.052817344665527,14.906103134155272,14.994131088256836,575100.0,5872.701,5.3,128.0,8.24,3170.5,48.8153553525846,-0.17007791938177644,15.285630875636325,-0.08802890777588068,15.218432372702605,14.787436348305697,14.984350522359213,14.915883700052898,14.837636311848957,14.769169489542643,15.062597910563154,15.131064732869469,15.20931212107341
35,1990-02-20,14.906103134155272,14.730047225952148,14.818075180053713,436224.0,5872.701,5.3,128.0,8.24,3170.5,37.9671348044948,-0.16551217200187404,15.278361478529092,-0.14671421051025213,15.207097838800932,14.76649387033603,14.818075180053711,14.73004722595215,14.642019271850588,14.553991317749027,14.906103134155273,14.994131088256834,15.082159042358397
36,1990-02-21,14.730047225952148,14.642019271850586,14.730047225952148,663708.0,5872.701,5.3,128.0,8.24,3170.5,33.65255941748053,-0.16342444030047065,15.26569055587239,-0.0293426513671875,15.202133909750172,14.730377992105298,14.700704574584961,14.671361923217773,14.612676620483398,14.583333969116211,14.759389877319336,14.788732528686523,14.847417831420898
37,1990-02-22,14.876761436462402,14.612675666809082,14.612675666809082,861798.0,5872.701,5.3,128.0,8.24,3170.5,28.64457673114501,-0.16449944048378626,15.246667052847245,-0.29342746734618963,15.219927695365762,14.665635773567345,14.700704256693522,14.52464707692464,14.436618487040201,14.26056130727132,14.788732846577961,14.964790026346842,15.052818616231281
38,1990-02-23,14.671361923217772,14.436619758605955,14.642019271850586,1096098.0,5872.701,5.3,128.0,8.24,3170.5,31.581656719977104,-0.16665733887406958,15.225064093220157,-0.2053985595703125,15.228588083214019,14.618829938941742,14.583333651224772,14.495305379231771,14.348591486612955,14.260563214619955,14.730047543843588,14.818075815836588,14.964789708455404
39,1990-02-26,14.553991317749023,14.377934455871582,14.465962409973145,453690.0,5872.701,5.3,128.0,8.24,3170.5,24.5780267187845,-0.1718098949012934,15.214001802164232,-0.6455392837524414,15.258733006342664,14.532933882848008,14.465962727864584,14.377934137980144,14.289905865987143,14.201877276102703,14.553990999857586,14.642019589742025,14.730047861735027
40,1990-02-27,14.495305061340332,14.377934455871582,14.377934455871582,730590.0,5872.701,5.3,128.0,8.24,3170.5,21.79020407089081,-0.179582183909354,15.194831585857319,-0.5281686782836896,15.299779142693223,14.43907087866908,14.417057991027832,14.338810920715332,14.299687385559082,14.221440315246582,14.456181526184082,14.534428596496582,14.573552131652832
41,1990-02-28,14.465962409973145,14.319249153137209,14.319249153137209,1301856.0,5872.701,5.3,128.0,8.24,3170.5,20.04154192355371,-0.18911602017160486,15.16046150012551,-0.645540237426756,15.31873486963181,14.346758332577663,14.36815357208252,14.270344734191895,14.221440315246584,14.123631477355959,14.41705799102783,14.514866828918455,14.563771247863766
