,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1995-12-15,8.5625,8.34375,8.375,1366400.0,7772.586,5.6,153.9,5.6,3653.3,32.58606111907788,0.04399640053777604,8.577198030622403,-0.625,9.21554774142092,8.184452258579078,8.427083333333334,8.291666666666668,8.208333333333334,8.072916666666668,8.510416666666668,8.645833333333334,8.729166666666668
20,1995-12-18,8.40625,8.25,8.28125,741600.0,7772.586,5.6,153.9,5.6,3653.3,29.594362756226516,0.02796429841280017,8.574177570916618,-0.625,9.230788365656608,8.134836634343394,8.3125,8.21875,8.15625,8.0625,8.375,8.46875,8.53125
21,1995-12-19,8.53125,8.21875,8.4375,643600.0,7772.586,5.6,153.9,5.6,3653.3,40.15955506218678,0.012627988440016618,8.572977598136042,-0.34375,9.221896824873276,8.156228175126724,8.395833333333334,8.260416666666668,8.083333333333334,7.947916666666668,8.572916666666668,8.708333333333334,8.885416666666668
22,1995-12-20,8.6875,8.46875,8.625,360400.0,7772.586,5.6,153.9,5.6,3653.3,50.454093986354856,0.001494413470735938,8.573232107272204,-0.1875,9.184408220336387,8.240591779663614,8.59375,8.5,8.375,8.28125,8.71875,8.8125,8.9375
23,1995-12-21,8.78125,8.5625,8.6875,301600.0,7772.586,5.6,153.9,5.6,3653.3,53.528926355959456,-0.00542758329504419,8.573698025102612,-0.0625,9.176286007894166,8.276838992105834,8.677083333333334,8.572916666666668,8.458333333333334,8.354166666666668,8.791666666666668,8.895833333333334,9.010416666666668
24,1995-12-22,8.75,8.625,8.75,208400.0,7772.586,5.6,153.9,5.6,3653.3,56.634260465019615,-0.008337460368811618,8.574193346167535,-0.21875,9.177951355386167,8.278298644613834,8.708333333333334,8.666666666666668,8.583333333333334,8.541666666666668,8.791666666666668,8.833333333333334,8.916666666666668
25,1995-12-26,8.71875,8.5,8.53125,240000.0,7772.586,5.6,153.9,5.6,3653.3,44.598755451725054,-0.012051103714102547,8.574054850517625,-0.5625,9.175335139815402,8.259039860184597,8.583333333333334,8.447916666666668,8.364583333333334,8.229166666666668,8.666666666666668,8.802083333333334,8.885416666666668
26,1995-12-27,8.84375,8.625,8.84375,351600.0,7772.586,5.6,153.9,5.6,3653.3,58.971031488249835,-0.01106063497737243,8.575323097725777,0.09375,9.187449088657512,8.268800911342488,8.770833333333334,8.697916666666668,8.552083333333334,8.479166666666668,8.916666666666668,8.989583333333334,9.135416666666668
27,1995-12-28,8.90625,8.78125,8.8125,344400.0,7772.586,5.6,153.9,5.6,3653.3,57.2571389853975,-0.007647008003403774,8.57641057848995,0.125,9.19204879157371,8.27045120842629,8.833333333333334,8.760416666666668,8.708333333333334,8.635416666666668,8.885416666666668,8.958333333333334,9.010416666666668
28,1995-12-29,8.84375,8.65625,8.71875,219200.0,7772.586,5.6,153.9,5.6,3653.3,52.02339246118914,-0.00437183777509248,8.57682475574789,0.28125,9.140546357548489,8.284453642451512,8.739583333333334,8.635416666666668,8.552083333333334,8.447916666666668,8.822916666666668,8.927083333333334,9.010416666666668
29,1996-01-01,8.84375,8.65625,8.71875,219200.0,7868.468,5.6,154.7,5.56,3651.3,52.023392461189125,-0.001345175085315509,8.57723652966465,0.34375,9.104636889560041,8.29223811043996,8.739583333333334,8.635416666666668,8.552083333333334,8.447916666666668,8.822916666666668,8.927083333333334,9.010416666666668
30,1996-01-02,8.78125,8.65625,8.75,169200.0,7868.468,5.6,154.7,5.56,3651.3,53.893720064897934,0.0018687066588737975,8.577622575950471,0.46875,9.08585769295309,8.295392307046912,8.729166666666666,8.677083333333332,8.604166666666666,8.552083333333332,8.802083333333332,8.854166666666666,8.927083333333332
31,1996-01-03,8.9375,8.65625,8.71875,682000.0,7868.468,5.6,154.7,5.56,3651.3,51.57384004851614,0.004528622028563376,8.578882338774697,0.28125,9.080698757828529,8.294301242171471,8.770833333333334,8.604166666666668,8.489583333333334,8.322916666666668,8.885416666666668,9.052083333333334,9.166666666666668
32,1996-01-04,8.8125,8.53125,8.65625,414800.0,7868.468,5.6,154.7,5.56,3651.3,46.91364161155454,0.005694412205047755,8.57930011117302,0.03125,9.068614731558002,8.290760268441998,8.666666666666666,8.520833333333332,8.385416666666666,8.239583333333332,8.802083333333332,8.947916666666666,9.083333333333332
33,1996-01-05,8.59375,8.28125,8.4375,773600.0,7868.468,5.6,154.7,5.56,3651.3,34.371125966329316,0.002359593801712925,8.57788632801827,-0.25,9.065987862114074,8.262137137885926,8.4375,8.28125,8.125,7.96875,8.59375,8.75,8.90625
34,1996-01-08,8.46875,8.375,8.46875,48800.0,7868.468,5.6,154.7,5.56,3651.3,37.14126159259083,-0.003128104669941923,8.577817730900211,-0.28125,9.022988612511801,8.255136387488198,8.4375,8.40625,8.34375,8.3125,8.5,8.53125,8.59375
