,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1993-05-19,2.65625,2.5625,2.609375,408800.0,6808.939,7.1,144.2,3.0,3425.0,61.546363384192425,0.041293592164337076,2.4091795698730456,0.171875,2.726803978517962,2.1810085214820383,2.609375,2.5625,2.515625,2.46875,2.65625,2.703125,2.75
20,1993-05-20,2.625,2.5625,2.5625,428000.0,6808.939,7.1,144.2,3.0,3425.0,53.31712506613948,0.04598122971651021,2.4111304434428957,0.109375,2.7377997220444352,2.185637777955565,2.5833333333333335,2.541666666666667,2.5208333333333335,2.479166666666667,2.604166666666667,2.6458333333333335,2.666666666666667
21,1993-05-21,2.625,2.5625,2.59375,144000.0,6808.939,7.1,144.2,3.0,3425.0,57.670781382667485,0.049380836761638326,2.411908909794913,0.1875,2.7504486179851715,2.1979888820148283,2.59375,2.5625,2.53125,2.5,2.625,2.65625,2.6875
22,1993-05-24,2.625,2.5625,2.5625,16800.0,6808.939,7.1,144.2,3.0,3425.0,52.06786402059238,0.05118379380508674,2.411983765119417,0.125,2.75463648672401,2.21880101327599,2.5833333333333335,2.541666666666667,2.5208333333333335,2.479166666666667,2.604166666666667,2.6458333333333335,2.666666666666667
23,1993-05-25,2.625,2.5625,2.59375,62400.0,6808.939,7.1,144.2,3.0,3425.0,56.899443877043836,0.05227340485134703,2.412318738924985,0.125,2.755870477997682,2.248817022002318,2.59375,2.5625,2.53125,2.5,2.625,2.65625,2.6875
24,1993-05-26,2.625,2.5625,2.5625,206400.0,6808.939,7.1,144.2,3.0,3425.0,50.97108893415894,0.052241068072782074,2.413228650517812,0.03125,2.753154994337383,2.2765325056626167,2.5833333333333335,2.541666666666667,2.5208333333333335,2.479166666666667,2.604166666666667,2.6458333333333335,2.666666666666667
25,1993-05-27,2.625,2.5625,2.625,196800.0,6808.939,7.1,144.2,3.0,3425.0,60.47453415565123,0.05238529431645588,2.4144450168110394,0.03125,2.7577106636461264,2.3001018363538734,2.6041666666666665,2.583333333333333,2.5416666666666665,2.520833333333333,2.645833333333333,2.6666666666666665,2.708333333333333
26,1993-05-28,2.65625,2.5625,2.65625,175200.0,6808.939,7.1,144.2,3.0,3425.0,64.44998614963868,0.05301180508023169,2.4156751620284336,-0.078125,2.7625221792384975,2.3265403207615023,2.625,2.59375,2.53125,2.5,2.6875,2.71875,2.78125
27,1993-06-01,2.75,2.65625,2.65625,525600.0,6808.939,7.0,144.3,3.04,3439.5,64.44998614963868,0.05378693508134302,2.4192916285322044,-0.03125,2.761731818221816,2.358580681778184,2.6875,2.625,2.59375,2.53125,2.71875,2.78125,2.8125
28,1993-06-02,2.78125,2.65625,2.78125,302400.0,6808.939,7.0,144.3,3.04,3439.5,76.84989116027582,0.05648629383495649,2.4223953252954655,0.125,2.785332261607506,2.3756052383924944,2.7395833333333335,2.697916666666667,2.6145833333333335,2.572916666666667,2.822916666666667,2.8645833333333335,2.947916666666667
29,1993-06-03,2.8125,2.75,2.8125,341600.0,6808.939,7.0,144.3,3.04,3439.5,78.96622299463668,0.06062004885471256,2.4261377359020444,0.203125,2.817209679238498,2.381227820761502,2.7916666666666665,2.770833333333333,2.7291666666666665,2.708333333333333,2.833333333333333,2.8541666666666665,2.895833333333333
30,1993-06-04,2.8125,2.75,2.75,86400.0,6808.939,7.0,144.3,3.04,3439.5,65.20938208601686,0.0643008410457052,2.426921659980277,0.1875,2.830592589376198,2.3975324106238025,2.7708333333333335,2.729166666666667,2.7083333333333335,2.666666666666667,2.791666666666667,2.8333333333333335,2.854166666666667
31,1993-06-07,2.8125,2.75,2.8125,288000.0,6808.939,7.0,144.3,3.04,3439.5,71.03228439278493,0.0683553680757897,2.4300077954777892,0.21875,2.8449604152244743,2.4237895847755255,2.7916666666666665,2.770833333333333,2.7291666666666665,2.708333333333333,2.833333333333333,2.8541666666666665,2.895833333333333
32,1993-06-08,2.8125,2.75,2.8125,616800.0,6808.939,7.0,144.3,3.04,3439.5,71.03228439278493,0.07227580414515061,2.436453870576406,0.25,2.8565597334883477,2.4496902665116527,2.7916666666666665,2.770833333333333,2.7291666666666665,2.708333333333333,2.833333333333333,2.8541666666666665,2.895833333333333
33,1993-06-09,2.8125,2.75,2.8125,96800.0,6808.939,7.0,144.3,3.04,3439.5,71.03228439278493,0.07574194768359539,2.4374458387835185,0.21875,2.866099751950471,2.4745252480495292,2.7916666666666665,2.770833333333333,2.7291666666666665,2.708333333333333,2.833333333333333,2.8541666666666665,2.895833333333333
34,1993-06-10,2.90625,2.78125,2.84375,1295200.0,6808.939,7.0,144.3,3.04,3439.5,74.33204447324837,0.07906759277173882,2.4512976031291456,0.28125,2.8848500452501584,2.4870249547498418,2.84375,2.78125,2.71875,2.65625,2.90625,2.96875,3.03125
35,1993-06-11,2.90625,2.84375,2.875,213600.0,6808.939,7.0,144.3,3.04,3439.5,77.31383487081463,0.08244920480317132,2.4536664895510514,0.25,2.910878098361169,2.4891219016388315,2.875,2.84375,2.8125,2.78125,2.90625,2.9375,2.96875
36,1993-06-14,2.90625,2.84375,2.84375,80800.0,6808.939,7.0,144.3,3.04,3439.5,68.17559270611058,0.08500213222577965,2.4544897428798294,0.1875,2.925571475344211,2.4853660246557894,2.8645833333333335,2.822916666666667,2.8020833333333335,2.760416666666667,2.885416666666667,2.9270833333333335,2.947916666666667
37,1993-06-15,2.90625,2.75,2.8125,663200.0,6808.939,7.0,144.3,3.04,3439.5,59.99361344122494,0.08620951496377847,2.4605857561722058,0.15625,2.9367176078187422,2.486719892181258,2.8229166666666665,2.739583333333333,2.6666666666666665,2.583333333333333,2.895833333333333,2.9791666666666665,3.052083333333333
38,1993-06-16,2.8125,2.75,2.75,353600.0,6808.939,7.0,144.3,3.04,3439.5,46.98181927397523,0.08531660344261978,2.463189588930956,-0.03125,2.940443618755049,2.4923688812449507,2.7708333333333335,2.729166666666667,2.7083333333333335,2.666666666666667,2.791666666666667,2.8333333333333335,2.854166666666667
39,1993-06-17,2.8125,2.75,2.75,135200.0,6808.939,7.0,144.3,3.04,3439.5,46.98181927397523,0.08295962226966773,2.4641728325253056,-0.0625,2.942093494838809,2.5047815051611915,2.7708333333333335,2.729166666666667,2.7083333333333335,2.666666666666667,2.791666666666667,2.8333333333333335,2.854166666666667
40,1993-06-18,2.90625,2.75,2.875,132800.0,6808.939,7.0,144.3,3.04,3439.5,66.39118018337064,0.0816137676846703,2.4655515865394335,0.125,2.953924565606854,2.5242004343931463,2.84375,2.78125,2.6875,2.625,2.9375,3.0,3.09375
41,1993-06-21,2.9375,2.84375,2.890625,365600.0,6808.939,7.0,144.3,3.04,3439.5,68.07676728029753,0.08103549304145703,2.4694429837740386,0.078125,2.967514765424465,2.540297734575535,2.890625,2.84375,2.796875,2.75,2.9375,2.984375,3.03125
42,1993-06-22,2.9375,2.875,2.9375,92000.0,6808.939,7.0,144.3,3.04,3439.5,72.79904244848896,0.08153180371503718,2.4705187618666935,0.125,2.9812984278743686,2.564014072125631,2.9166666666666665,2.895833333333333,2.8541666666666665,2.833333333333333,2.958333333333333,2.9791666666666665,3.020833333333333
43,1993-06-23,2.9375,2.875,2.9375,132000.0,6808.939,7.0,144.3,3.04,3439.5,72.79904244848896,0.08248979874852799,2.472053660358566,0.125,2.992994052067866,2.5866934479321344,2.9166666666666665,2.895833333333333,2.8541666666666665,2.833333333333333,2.958333333333333,2.9791666666666665,3.020833333333333
44,1993-06-24,2.9375,2.875,2.9375,39200.0,6808.939,7.0,144.3,3.04,3439.5,72.79904244848896,0.08349893797451252,2.472507537463432,0.09375,2.99162015151442,2.62556734848558,2.9166666666666665,2.895833333333333,2.8541666666666665,2.833333333333333,2.958333333333333,2.9791666666666665,3.020833333333333
45,1993-06-25,2.9375,2.84375,2.9375,167200.0,6808.939,7.0,144.3,3.04,3439.5,72.79904244848896,0.08429692167403233,2.4744335635578105,0.0625,2.994138852645027,2.654298647354973,2.90625,2.875,2.8125,2.78125,2.96875,3.0,3.0625
46,1993-06-28,2.96875,2.84375,2.96875,244800.0,6808.939,7.0,144.3,3.04,3439.5,76.84633453666116,0.08522717131875826,2.477413250531873,0.125,3.002025561455869,2.677661938544131,2.9270833333333335,2.885416666666667,2.8020833333333335,2.760416666666667,3.010416666666667,3.0520833333333335,3.135416666666667
47,1993-06-29,3.125,2.90625,3.03125,301600.0,6808.939,7.0,144.3,3.04,3439.5,82.76444969889772,0.08699445850601227,2.4814960110283333,0.21875,3.018091251939691,2.6990962480603087,3.0208333333333335,2.916666666666667,2.8020833333333335,2.697916666666667,3.135416666666667,3.2395833333333335,3.354166666666667
48,1993-06-30,3.09375,2.9375,3.0,194400.0,6808.939,7.0,144.3,3.04,3439.5,72.12823972317668,0.08849688702747115,2.483948067491826,0.25,3.0365222652602033,2.702540234739797,3.0104166666666665,2.927083333333333,2.8541666666666665,2.770833333333333,3.083333333333333,3.1666666666666665,3.239583333333333
49,1993-07-01,3.0,2.90625,2.90625,49600.0,6882.098,6.9,144.5,3.06,3442.6,49.92096716536749,0.08805711868029266,2.4844570034599385,0.15625,3.0397257834608222,2.7087117165391774,2.9375,2.875,2.84375,2.78125,2.96875,3.03125,3.0625
50,1993-07-02,2.96875,2.875,2.9375,37600.0,6882.098,6.9,144.5,3.06,3442.6,55.223317894902486,0.08672094785887953,2.4848705163808673,0.0625,3.0404920760074794,2.726695423992521,2.9270833333333335,2.885416666666667,2.8333333333333335,2.791666666666667,2.979166666666667,3.0208333333333335,3.072916666666667
51,1993-07-06,2.9375,2.9375,2.9375,18400.0,6882.098,6.9,144.5,3.06,3442.6,55.223317894902486,0.08469531903317941,2.485072598804255,0.046875,3.044764079163605,2.734923420836395,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375
