,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,10.666666984558104,10.375,10.458333015441896,1567800.0,5872.701,5.4,127.5,8.23,3170.4,47.84350970084882,0.049551882276648015,10.52146217772637,-0.04166698455810369,10.773248621547078,10.233001092350632,10.5,10.333333015441896,10.208333015441896,10.041666030883793,10.625,10.791666984558104,10.916666984558104
20,1990-01-29,10.666666984558104,10.4375,10.666666984558104,2575800.0,5872.701,5.4,127.5,8.23,3170.4,58.53714660226594,0.05175600072987847,10.530748795763296,0.2708339691162074,10.77551579378683,10.272400618566685,10.590277989705404,10.513888994852705,10.3611110051473,10.284722010294601,10.743055979410808,10.819444974263508,10.972222963968912
21,1990-01-30,10.9375,10.625,10.895833015441896,4817400.0,5872.701,5.4,127.5,8.23,3170.4,67.09894441931394,0.05851821551799251,10.569752191454803,0.4791660308837926,10.844954617913459,10.24671179444006,10.819444338480631,10.701388676961262,10.506944338480631,10.388888676961262,11.013888676961262,11.131944338480631,11.326388676961262
22,1990-01-31,11.020833015441896,10.791666984558104,10.958333015441896,3558600.0,5872.701,5.4,127.5,8.23,3170.4,69.1064262060584,0.06864664645755551,10.59817511637393,0.6458330154418963,10.910976072099956,10.211940340253562,10.923611005147299,10.826388994852701,10.694444974263506,10.597222963968909,11.055555025736494,11.152777036031091,11.284721056620286
23,1990-02-01,11.1875,11.0,11.041666984558104,3456600.0,5872.701,5.3,128.0,8.24,3170.5,71.75757287860968,0.08152709259345933,10.62759450992814,0.7083339691162074,10.990593446927539,10.1719063623376,11.076388994852701,10.965277989705402,10.888888994852701,10.777777989705402,11.152777989705402,11.263888994852701,11.340277989705402
24,1990-02-02,11.291666984558104,11.020833015441896,11.125,3735000.0,5872.701,5.3,128.0,8.24,3170.5,74.30209515839493,0.09660094712450326,10.660863188417652,0.625,11.086006173659493,10.141076937149835,11.145833333333334,10.999999682108564,10.874999364217127,10.729165712992357,11.270833651224772,11.416667302449541,11.541667620340979
25,1990-02-05,11.145833015441896,11.0,11.020833015441896,2280000.0,5872.701,5.3,128.0,8.24,3170.5,65.75717010693434,0.11037729468214186,10.674983878228764,0.625,11.138696992863139,10.125886117946191,11.05555534362793,10.965277671813963,10.909722328186033,10.819444656372067,11.11111068725586,11.201388359069826,11.256943702697756
26,1990-02-06,11.166666984558104,10.9375,11.145833015441896,1729800.0,5872.701,5.3,128.0,8.24,3170.5,70.46080572404637,0.1243609409151211,10.688591934673472,0.7083330154418963,11.215858938744782,10.107057473608736,11.083333333333334,10.999999682108564,10.85416634877523,10.77083269755046,11.229166666666668,11.312500317891438,11.458333651224772
27,1990-02-07,11.291666984558104,11.0625,11.291666984558104,3842400.0,5872.701,5.3,128.0,8.24,3170.5,75.07051842350526,0.13978472416293458,10.724972543006912,0.5208339691162074,11.316880596732615,10.076869212532523,11.215277989705404,11.138888994852705,10.9861110051473,10.909722010294601,11.368055979410808,11.444444974263508,11.597222963968912
28,1990-02-08,11.333333015441896,11.208333015441896,11.229166984558104,2538000.0,5872.701,5.3,128.0,8.24,3170.5,69.69240573190528,0.15398686852805094,10.74429296268805,0.6041669845581037,11.38931088785513,10.06277231832163,11.256944338480631,11.180555661519366,11.131944338480631,11.055555661519366,11.305555661519366,11.381944338480631,11.430555661519366
29,1990-02-09,11.270833015441896,11.166666984558104,11.208333015441896,1506600.0,5872.701,5.3,128.0,8.24,3170.5,67.82352851921625,0.16599545240204275,10.754613732335832,0.75,11.449104521801251,10.073811985919699,11.215277671813965,11.159722328186033,11.111111640930172,11.05555629730224,11.263888359069826,11.319443702697757,11.368054389953619
30,1990-02-12,11.208333015441896,11.104166984558104,11.125,1209600.0,5872.701,5.3,128.0,8.24,3170.5,60.353982106989555,0.17429177844205995,10.761111567393144,0.4583330154418963,11.48124732570799,10.11458588046877,11.145833333333334,11.083333651224772,11.041667302449541,10.979167620340979,11.187499682108564,11.249999364217127,11.291665712992357
