,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,18.5,18.3125,18.5,873200.0,5872.701,5.4,127.5,8.23,3170.4,39.426474819893606,-0.25953266441927625,19.08205407567003,-0.1875,20.021962765827034,17.978037234172966,18.4375,18.375,18.25,18.1875,18.5625,18.625,18.75
20,1990-01-29,18.5625,18.375,18.4375,331000.0,5872.701,5.4,127.5,8.23,3170.4,37.49796423020397,-0.2674880145625161,19.06510048314553,-0.3125,19.935029843901265,17.939970156098735,18.458333333333332,18.354166666666664,18.270833333333332,18.166666666666664,18.541666666666664,18.645833333333332,18.729166666666664
21,1990-01-30,18.5,18.3125,18.5,417200.0,5872.701,5.4,127.5,8.23,3170.4,40.837080805975376,-0.2720186700648848,19.046967057393818,-0.375,19.699274785800323,18.013225214199675,18.4375,18.375,18.25,18.1875,18.5625,18.625,18.75
22,1990-01-31,18.875,18.5625,18.875,461000.0,5872.701,5.4,127.5,8.23,3170.4,56.81095276583409,-0.2675623973100253,19.041078299560258,0.125,19.47599566677819,18.130254333221814,18.770833333333332,18.666666666666664,18.458333333333332,18.354166666666664,18.979166666666664,19.083333333333332,19.291666666666664
23,1990-02-01,18.9375,18.75,18.75,701400.0,5872.701,5.3,128.0,8.24,3170.5,51.46640358685904,-0.25909137037924357,19.0266639249354,-0.0625,19.30990554554579,18.20884445445421,18.8125,18.6875,18.625,18.5,18.875,19.0,19.0625
24,1990-02-02,19.0,18.75,18.875,294400.0,5872.701,5.3,128.0,8.24,3170.5,56.218818885487224,-0.2459632149029347,19.023575721735764,0.1875,19.25977606013344,18.227723939866557,18.875,18.75,18.625,18.5,19.0,19.125,19.25
25,1990-02-05,18.9375,18.875,18.9375,443800.0,5872.701,5.3,128.0,8.24,3170.5,58.55987017815224,-0.22904651016402122,19.021012280230842,0.5625,19.177333132942852,18.27266686705715,18.916666666666668,18.895833333333336,18.854166666666668,18.833333333333336,18.958333333333336,18.979166666666668,19.020833333333336
26,1990-02-06,19.0,18.8125,18.9375,208800.0,5872.701,5.3,128.0,8.24,3170.5,58.55987017815224,-0.21011997443163655,19.01985831325939,0.1875,19.177333132942852,18.27266686705715,18.916666666666668,18.833333333333336,18.729166666666668,18.645833333333336,19.020833333333336,19.104166666666668,19.208333333333336
27,1990-02-07,19.3125,18.875,19.3125,790000.0,5872.701,5.3,128.0,8.24,3170.5,70.96281939031822,-0.1844640639396148,19.034397640370297,0.875,19.250841349879355,18.230408650120648,19.166666666666668,19.020833333333336,18.729166666666668,18.583333333333336,19.458333333333336,19.604166666666668,19.895833333333336
28,1990-02-08,19.4375,19.3125,19.3125,289000.0,5872.701,5.3,128.0,8.24,3170.5,70.96281939031822,-0.15551480602531678,19.039361974823656,0.9375,19.282566572200192,18.211183427799806,19.354166666666668,19.270833333333336,19.229166666666668,19.145833333333336,19.395833333333336,19.479166666666668,19.520833333333336
29,1990-02-09,19.5625,19.3125,19.5625,368800.0,5872.701,5.3,128.0,8.24,3170.5,77.05748005756512,-0.12167585599677999,19.051013521674538,1.0625,19.437320802156094,18.143929197843903,19.479166666666668,19.395833333333336,19.229166666666668,19.145833333333336,19.645833333333336,19.729166666666668,19.895833333333336
30,1990-02-12,19.4375,19.25,19.3125,186600.0,5872.701,5.3,128.0,8.24,3170.5,62.03393783823784,-0.09025731545711801,19.05392739411891,0.875,19.505681583201703,18.1318184167983,19.333333333333332,19.229166666666664,19.145833333333332,19.041666666666664,19.416666666666664,19.520833333333332,19.604166666666664
31,1990-02-13,19.375,19.1875,19.25,357800.0,5872.701,5.3,128.0,8.24,3170.5,58.73091035507794,-0.06279428882377083,19.058029293106472,0.75,19.550859361715652,18.124140638284345,19.270833333333332,19.166666666666664,19.083333333333332,18.979166666666664,19.354166666666664,19.458333333333332,19.541666666666664
32,1990-02-14,19.4375,19.3125,19.4375,264400.0,5872.701,5.3,128.0,8.24,3170.5,65.15351232917845,-0.03611558503482144,19.063806326796183,0.5625,19.63219327649935,18.111556723500648,19.395833333333332,19.354166666666664,19.270833333333332,19.229166666666664,19.479166666666664,19.520833333333332,19.604166666666664
33,1990-02-15,19.5,19.25,19.3125,305400.0,5872.701,5.3,128.0,8.24,3170.5,58.187668648057205,-0.013239008617542913,19.068103950703907,0.5625,19.68146653804954,18.11228346195046,19.354166666666668,19.208333333333336,19.104166666666668,18.958333333333336,19.458333333333336,19.604166666666668,19.708333333333336
34,1990-02-16,19.3125,18.875,18.9375,568600.0,5872.701,5.3,128.0,8.24,3170.5,42.470021528934616,0.00010250848078551499,19.064032914140363,0.0625,19.68786354063161,18.13088645936839,19.041666666666668,18.770833333333336,18.604166666666668,18.333333333333336,19.208333333333336,19.479166666666668,19.645833333333336
35,1990-02-20,18.8125,18.5625,18.625,679200.0,5872.701,5.3,128.0,8.24,3170.5,33.71357267229409,0.0017822621273680217,19.048272782047082,-0.3125,19.671737926070314,18.172012073929686,18.666666666666668,18.520833333333336,18.416666666666668,18.270833333333336,18.770833333333336,18.916666666666668,19.020833333333336
36,1990-02-21,18.875,18.4375,18.8125,436200.0,5872.701,5.3,128.0,8.24,3170.5,41.99341371493309,-0.0009480162379675559,19.042959709249462,-0.125,19.672363787976742,18.17763621202326,18.708333333333332,18.541666666666664,18.270833333333332,18.104166666666664,18.979166666666664,19.145833333333332,19.416666666666664
37,1990-02-22,18.875,18.5,18.5,288600.0,5872.701,5.3,128.0,8.24,3170.5,33.859877180354715,-0.011282885793357855,19.03498338033331,-0.8125,19.667384720403135,18.188865279596868,18.625,18.375,18.25,18.0,18.75,19.0,19.125
38,1990-02-23,18.75,18.375,18.625,248400.0,5872.701,5.3,128.0,8.24,3170.5,39.28720857319216,-0.023822376868287573,19.02986420392283,-0.6875,19.648283992735905,18.232966007264096,18.583333333333332,18.416666666666664,18.208333333333332,18.041666666666664,18.791666666666664,18.958333333333332,19.166666666666664
39,1990-02-26,18.8125,18.5625,18.8125,619600.0,5872.701,5.3,128.0,8.24,3170.5,46.837533338765326,-0.03404059215126684,19.023298794934043,-0.75,19.636202591226613,18.276297408773388,18.729166666666668,18.645833333333336,18.479166666666668,18.395833333333336,18.895833333333336,18.979166666666668,19.145833333333336
40,1990-02-27,19.0,18.75,18.9375,192000.0,5872.701,5.3,128.0,8.24,3170.5,51.47916179382321,-0.04019633361898378,19.022503187574255,-0.375,19.61617125496001,18.34632874503999,18.895833333333332,18.791666666666664,18.645833333333332,18.541666666666664,19.041666666666664,19.145833333333332,19.291666666666664
41,1990-02-28,19.1875,18.875,19.0625,297200.0,5872.701,5.3,128.0,8.24,3170.5,55.91990517662043,-0.04139718349337107,19.023069167626865,-0.1875,19.60302977075662,18.415720229243377,19.041666666666668,18.895833333333336,18.729166666666668,18.583333333333336,19.208333333333336,19.354166666666668,19.520833333333336
42,1990-03-01,19.3125,19.0625,19.1875,497800.0,5872.701,5.2,128.6,8.28,3192.6,60.13025996257049,-0.03734079822526333,19.0268762441629,-0.25,19.62021115227242,18.429788847727576,19.1875,19.0625,18.9375,18.8125,19.3125,19.4375,19.5625
43,1990-03-02,19.375,19.1875,19.375,293600.0,5872.701,5.2,128.6,8.28,3192.6,65.78633248759749,-0.027125362014147357,19.031566027346976,0.0625,19.65627741165453,18.45622258834547,19.3125,19.25,19.125,19.0625,19.4375,19.5,19.625
44,1990-03-05,19.375,19.25,19.3125,235800.0,5872.701,5.2,128.6,8.28,3192.6,62.38255340757741,-0.014520388849217598,19.03457305558834,0.375,19.682216041848907,18.474033958151093,19.3125,19.25,19.1875,19.125,19.375,19.4375,19.5
45,1990-03-06,19.625,19.25,19.5625,879200.0,5872.701,5.2,128.6,8.28,3192.6,69.63395312426493,0.0029432251552671783,19.054833798943648,0.9375,19.746591139072706,18.472158860927294,19.479166666666668,19.333333333333336,19.104166666666668,18.958333333333336,19.708333333333336,19.854166666666668,20.083333333333336
46,1990-03-07,19.75,19.625,19.625,509600.0,5872.701,5.2,128.6,8.28,3192.6,71.23353663770996,0.023527112398770943,19.067240889720136,0.8125,19.815183070693607,18.472316929306395,19.666666666666668,19.583333333333336,19.541666666666668,19.458333333333336,19.708333333333336,19.791666666666668,19.833333333333336
