,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,3.4375,3.25,3.3125,48800.0,5872.701,5.4,127.5,8.23,3170.4,34.92007998047647,-0.01714728916108914,3.4049784820031297,-0.1875,3.694726289056766,3.261523710943234,3.3333333333333335,3.229166666666667,3.1458333333333335,3.041666666666667,3.416666666666667,3.5208333333333335,3.604166666666667
20,1990-01-29,3.28125,3.21875,3.25,167200.0,5872.701,5.4,127.5,8.23,3170.4,29.38637230503481,-0.024621514934694083,3.3667821344339623,-0.34375,3.7066659285967276,3.2277090714032726,3.25,3.21875,3.1875,3.15625,3.28125,3.3125,3.34375
21,1990-01-30,3.25,3.21875,3.21875,60000.0,5872.701,5.4,127.5,8.23,3170.4,26.92480631702206,-0.03233271538380087,3.3547535211267605,-0.375,3.7163445651422675,3.1899054348577325,3.2291666666666665,3.208333333333333,3.1979166666666665,3.177083333333333,3.239583333333333,3.2604166666666665,3.270833333333333
22,1990-01-31,3.28125,3.21875,3.25,1628000.0,5872.701,5.4,127.5,8.23,3170.4,33.36522834301877,-0.039215944801681946,3.2826867816091956,-0.21875,3.7103082515344123,3.1646917484655877,3.25,3.21875,3.1875,3.15625,3.28125,3.3125,3.34375
23,1990-02-01,3.375,3.28125,3.28125,143200.0,5872.701,5.3,128.0,8.24,3170.5,39.516040604073986,-0.04463143118822397,3.282604797577303,-0.09375,3.6981046131138853,3.1487703868861145,3.3125,3.25,3.21875,3.15625,3.34375,3.40625,3.4375
24,1990-02-02,3.40625,3.296875,3.375,46400.0,5872.701,5.3,128.0,8.24,3170.5,54.16221860890833,-0.04724562537716615,3.284282081377152,-0.09375,3.6814473436341584,3.1466776563658416,3.359375,3.3125,3.25,3.203125,3.421875,3.46875,3.53125
25,1990-02-05,3.4375,3.40625,3.4375,228000.0,5872.701,5.3,128.0,8.24,3170.5,61.359709521113544,-0.04686215017337273,3.2968301005747125,-0.03125,3.666283300295243,3.149341699704757,3.4270833333333335,3.416666666666667,3.3958333333333335,3.385416666666667,3.447916666666667,3.4583333333333335,3.479166666666667
26,1990-02-06,3.453125,3.4375,3.4375,228800.0,5872.701,5.3,128.0,8.24,3170.5,61.35970952111355,-0.044513087953081454,3.3075129447689857,0.125,3.6501398667026868,3.152985133297313,3.4427083333333335,3.432291666666667,3.4270833333333335,3.416666666666667,3.447916666666667,3.4583333333333335,3.463541666666667
27,1990-02-07,3.453125,3.4375,3.453125,169600.0,5872.701,5.3,128.0,8.24,3170.5,63.27886203645459,-0.040704433513021915,3.3152730643539465,0.203125,3.6343618552241472,3.1578256447758526,3.4479166666666665,3.442708333333333,3.4322916666666665,3.427083333333333,3.458333333333333,3.4635416666666665,3.473958333333333
28,1990-02-08,3.40625,3.375,3.375,16000.0,5872.701,5.3,128.0,8.24,3170.5,49.185260366831905,-0.03733425601466511,3.315571848424212,0.0625,3.61180896400494,3.16162853599506,3.3854166666666665,3.364583333333333,3.3541666666666665,3.333333333333333,3.395833333333333,3.4166666666666665,3.427083333333333
29,1990-02-09,3.40625,3.3125,3.3125,32800.0,5872.701,5.3,128.0,8.24,3170.5,40.79768001966712,-0.03532763631782583,3.315540666006437,0.0,3.5981459190605465,3.1565415809394537,3.34375,3.28125,3.25,3.1875,3.375,3.4375,3.46875
30,1990-02-12,3.4375,3.3125,3.3125,17600.0,5872.701,5.3,128.0,8.24,3170.5,40.797680019667105,-0.03420033972554896,3.315524193548387,0.0625,3.5606308242098,3.1659316757902,3.3541666666666665,3.270833333333333,3.2291666666666665,3.145833333333333,3.395833333333333,3.4791666666666665,3.520833333333333
31,1990-02-13,3.34375,3.3125,3.3125,46400.0,5872.701,5.3,128.0,8.24,3170.5,40.7976800196671,-0.033605331077776884,3.315481609613984,0.09375,3.514974036392637,3.183463463607363,3.3229166666666665,3.302083333333333,3.2916666666666665,3.270833333333333,3.333333333333333,3.3541666666666665,3.364583333333333
32,1990-02-14,3.3125,3.3125,3.3125,1600.0,5872.701,5.3,128.0,8.24,3170.5,40.7976800196671,-0.033298548190824936,3.3154801625818977,0.0625,3.4979109765765135,3.1849015234234863,3.3125,3.3125,3.3125,3.3125,3.3125,3.3125,3.3125
33,1990-02-15,3.3125,3.3125,3.3125,2400.0,5872.701,5.3,128.0,8.24,3170.5,40.7976800196671,-0.0331126075658322,3.3154779946653736,0.03125,3.4944572193043646,3.1821052806956356,3.3125,3.3125,3.3125,3.3125,3.3125,3.3125,3.3125
34,1990-02-16,3.40625,3.375,3.40625,4800.0,5872.701,5.3,128.0,8.24,3170.5,61.13184790854565,-0.03144095901798545,3.3156098668280873,0.03125,3.4825970694166832,3.1877154305833164,3.3958333333333335,3.385416666666667,3.3645833333333335,3.354166666666667,3.416666666666667,3.4270833333333335,3.447916666666667
35,1990-02-20,3.40625,3.3125,3.3125,33600.0,5872.701,5.3,128.0,8.24,3170.5,43.780983978310466,-0.030349794296458,3.315578559443912,-0.125,3.4608823033479488,3.193805196652051,3.34375,3.28125,3.25,3.1875,3.375,3.4375,3.46875
36,1990-02-21,3.421875,3.3125,3.421875,44800.0,5872.701,5.3,128.0,8.24,3170.5,59.32273691216491,-0.027865478683845694,3.316986459318827,-0.015625,3.472603521189714,3.1930214788102864,3.3854166666666665,3.348958333333333,3.2760416666666665,3.239583333333333,3.458333333333333,3.4947916666666665,3.567708333333333
37,1990-02-22,3.4375,3.3125,3.3125,24800.0,5872.701,5.3,128.0,8.24,3170.5,44.97619131326279,-0.02631969819455619,3.316953803709791,-0.140625,3.470635322140796,3.201239677859204,3.3541666666666665,3.270833333333333,3.2291666666666665,3.145833333333333,3.395833333333333,3.4791666666666665,3.520833333333333
38,1990-02-23,3.40625,3.34375,3.40625,19200.0,5872.701,5.3,128.0,8.24,3170.5,55.59664493685045,-0.023887491293808905,3.3174541793135655,0.03125,3.478378952087733,3.2028710479122675,3.3854166666666665,3.364583333333333,3.3229166666666665,3.302083333333333,3.427083333333333,3.4479166666666665,3.489583333333333
39,1990-02-26,3.328125,3.3125,3.3125,5600.0,5872.701,5.3,128.0,8.24,3170.5,45.470005789282695,-0.022468471867186902,3.3174460955710954,0.0,3.478378952087733,3.2028710479122675,3.3177083333333335,3.307291666666667,3.3020833333333335,3.291666666666667,3.322916666666667,3.3333333333333335,3.338541666666667
40,1990-02-27,3.40625,3.34375,3.40625,24800.0,5872.701,5.3,128.0,8.24,3170.5,54.94011047304263,-0.02021194937578901,3.318083198333719,0.09375,3.482216395058816,3.2146586049411843,3.3854166666666665,3.364583333333333,3.3229166666666665,3.302083333333333,3.427083333333333,3.4479166666666665,3.489583333333333
41,1990-02-28,3.4375,3.34375,3.4375,22400.0,5872.701,5.3,128.0,8.24,3170.5,57.761447733554505,-0.01700414420658602,3.3188520349505635,0.125,3.4839631372658255,3.2347868627341745,3.40625,3.375,3.3125,3.28125,3.46875,3.5,3.5625
42,1990-03-01,3.4375,3.375,3.40625,32000.0,5872.701,5.2,128.6,8.28,3192.6,53.869594158167594,-0.013828071546303009,3.319648553201185,0.09375,3.4821191873762745,3.2522558126237255,3.40625,3.375,3.34375,3.3125,3.4375,3.46875,3.5
43,1990-03-02,3.4375,3.40625,3.4375,17600.0,5872.701,5.2,128.6,8.28,3192.6,57.19724714260374,-0.010308290714152742,3.3202363409657676,0.125,3.486527227027398,3.263472772972602,3.4270833333333335,3.416666666666667,3.3958333333333335,3.385416666666667,3.447916666666667,3.4583333333333335,3.479166666666667
44,1990-03-05,3.4375,3.375,3.390625,4000.0,5872.701,5.2,128.6,8.28,3192.6,50.84875943594939,-0.0074819615541661,3.3203160382699277,-0.015625,3.4875271693591463,3.264035330640854,3.4010416666666665,3.364583333333333,3.3385416666666665,3.302083333333333,3.427083333333333,3.4635416666666665,3.489583333333333
45,1990-03-06,3.4375,3.375,3.375,34400.0,5872.701,5.2,128.6,8.28,3192.6,48.76692043972642,-0.005470670158214799,3.320843378560215,0.0625,3.4805646503302885,3.2647478496697113,3.3958333333333335,3.354166666666667,3.3333333333333335,3.291666666666667,3.416666666666667,3.4583333333333335,3.479166666666667
46,1990-03-07,3.40625,3.375,3.40625,11200.0,5872.701,5.2,128.6,8.28,3192.6,53.1896144952707,-0.0035646195988638606,3.321110691929354,-0.015625,3.4759094364453014,3.2662780635546986,3.3958333333333335,3.385416666666667,3.3645833333333335,3.354166666666667,3.416666666666667,3.4270833333333335,3.447916666666667
47,1990-03-08,3.4375,3.40625,3.4375,25600.0,5872.701,5.2,128.6,8.28,3192.6,57.42984596057459,-0.00131775028927092,3.3219374306326306,0.125,3.472759935173771,3.267865064826229,3.4270833333333335,3.416666666666667,3.3958333333333335,3.385416666666667,3.447916666666667,3.4583333333333335,3.479166666666667
48,1990-03-09,3.453125,3.40625,3.453125,95200.0,5872.701,5.2,128.6,8.28,3192.6,59.544053531798916,0.0012772441769834267,3.325313581314879,0.046875,3.483169996792459,3.2652675032075407,3.4375,3.421875,3.390625,3.375,3.46875,3.484375,3.515625
49,1990-03-12,3.46875,3.40625,3.453125,148800.0,5872.701,5.2,128.6,8.28,3192.6,59.544053531798916,0.003951491751342697,3.330255977130977,0.140625,3.4915724937697594,3.2709275062302408,3.4427083333333335,3.416666666666667,3.3802083333333335,3.354166666666667,3.479166666666667,3.5052083333333335,3.541666666666667
50,1990-03-13,3.375,3.375,3.375,25600.0,5872.701,5.2,128.6,8.28,3192.6,44.74963969522612,0.005279780166197156,3.330551683188765,-0.03125,3.4899358455122576,3.2788141544877423,3.375,3.375,3.375,3.375,3.375,3.375,3.375
