,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,4.25,4.203125,4.234375,2711200.0,5872.701,5.4,127.5,8.23,3170.4,40.30441212667485,-0.07031146592633435,4.297904788364901,0.0625,4.526055958426282,4.0692565415737185,4.229166666666667,4.208333333333334,4.182291666666667,4.161458333333334,4.255208333333334,4.276041666666667,4.302083333333334
20,1990-01-29,4.234375,4.203125,4.234375,1176000.0,5872.701,5.4,127.5,8.23,3170.4,40.30441212667485,-0.06913544922811402,4.296723847685888,0.03125,4.479276620084412,4.0847858799155885,4.223958333333333,4.213541666666666,4.192708333333333,4.182291666666666,4.244791666666666,4.255208333333333,4.276041666666666
21,1990-01-30,4.21875,4.125,4.203125,1429600.0,5872.701,5.4,127.5,8.23,3170.4,33.98118672728076,-0.06811340175020908,4.29465549915293,-0.0625,4.413382504740788,4.114742495259211,4.182291666666667,4.145833333333334,4.088541666666667,4.052083333333334,4.239583333333334,4.276041666666667,4.333333333333334
22,1990-01-31,4.265625,4.21875,4.25,1316800.0,5872.701,5.4,127.5,8.23,3170.4,48.0794220662564,-0.06633832914598702,4.293764694654175,-0.03125,4.351366996391694,4.151758003608307,4.244791666666667,4.223958333333334,4.197916666666667,4.177083333333334,4.270833333333334,4.291666666666667,4.317708333333334
23,1990-02-01,4.25,4.1875,4.21875,1403200.0,5872.701,5.3,128.0,8.24,3170.5,41.29582777292124,-0.06453170424777967,4.292203279456964,-0.078125,4.319161971958178,4.166775528041822,4.21875,4.1875,4.15625,4.125,4.25,4.28125,4.3125
24,1990-02-02,4.234375,4.203125,4.21875,927200.0,5872.701,5.3,128.0,8.24,3170.5,41.29582777292124,-0.06265292843803955,4.29120671692459,-0.078125,4.302893545472572,4.172106454527428,4.21875,4.203125,4.1875,4.171875,4.234375,4.25,4.265625
25,1990-02-05,4.25,4.1875,4.1875,1413600.0,5872.701,5.3,128.0,8.24,3170.5,34.76537416111837,-0.061183195168503395,4.2891050600392235,-0.03125,4.3031399505275205,4.1656100494724795,4.208333333333333,4.166666666666666,4.145833333333333,4.104166666666666,4.229166666666666,4.270833333333333,4.291666666666666
26,1990-02-06,4.21875,4.1875,4.21875,1007200.0,5872.701,5.3,128.0,8.24,3170.5,44.8317724696962,-0.059408863308851825,4.288103646610591,-0.03125,4.302771739651331,4.167540760348669,4.208333333333333,4.197916666666666,4.177083333333333,4.166666666666666,4.229166666666666,4.239583333333333,4.260416666666666
27,1990-02-07,4.296875,4.1875,4.296875,942400.0,5872.701,5.3,128.0,8.24,3170.5,61.82464865455419,-0.05615478479890147,4.288218927814348,0.0625,4.3113055283618085,4.1652569716381915,4.260416666666667,4.223958333333334,4.151041666666667,4.114583333333334,4.333333333333334,4.369791666666667,4.442708333333334
28,1990-02-08,4.3125,4.203125,4.21875,1676000.0,5872.701,5.3,128.0,8.24,3170.5,45.61335188428002,-0.05326226456153888,4.286632256745707,0.0,4.308272270884735,4.163602729115266,4.244791666666667,4.177083333333334,4.135416666666667,4.067708333333334,4.286458333333334,4.354166666666667,4.395833333333334
29,1990-02-09,4.265625,4.1875,4.234375,1153600.0,5872.701,5.3,128.0,8.24,3170.5,48.71656167393897,-0.05037730951132021,4.285823440703253,0.0,4.3048478617136,4.173277138286401,4.229166666666667,4.192708333333334,4.151041666666667,4.114583333333334,4.270833333333334,4.307291666666667,4.348958333333334
