,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,2023-06-01,25.63999938964844,24.75,25.280000686645508,6072700.0,27063.012,3.6,303.841,5.08,20767.3,30.504979854519945,-0.16499213987558928,26.572700760903455,-1.9399986267089808,27.672102518537336,25.148897580644793,25.22333335876465,24.806667327880856,24.333333969116207,23.916667938232415,25.696666717529297,26.11333274841309,26.586666107177738
20,2023-06-02,25.700000762939453,24.96999931335449,25.549999237060547,2329400.0,27063.012,3.6,303.841,5.08,20767.3,38.10312017959981,-0.1998935137521181,26.559069609271976,-1.4900016784667969,27.638337460218054,25.047662600817105,25.406666437784832,25.11333211263021,24.676664988199867,24.383330663045246,25.843333562215175,26.136667887369796,26.57333501180014
21,2023-06-05,25.770000457763672,24.82999992370605,25.149999618530277,4737300.0,27063.012,3.6,303.841,5.08,20767.3,32.10317057555754,-0.23613594253900883,26.521882910165264,-2.079999923706051,27.673053999540162,24.87794602334802,25.25,24.729999542236328,24.30999946594238,23.789999008178707,25.67000007629395,26.19000053405762,26.61000061035157
22,2023-06-06,25.38999938964844,24.899999618530277,25.170000076293945,1315000.0,27063.012,3.6,303.841,5.08,20767.3,32.71444631255615,-0.2704617333575032,26.51205142650203,-0.8999996185302734,27.68497205748269,24.73202795014671,25.15333302815755,24.91666666666666,24.663333257039387,24.426666895548497,25.406666437784825,25.643332799275715,25.89666620890299
23,2023-06-07,25.2549991607666,24.90999984741211,25.07999992370605,1626600.0,27063.012,3.6,303.841,5.08,20767.3,31.253489447700673,-0.30260626082471265,26.499283971231915,-0.9200000762939489,27.707936853684096,24.589063077651353,25.081666310628254,24.908333460489906,24.736666997273762,24.563334147135414,25.2533327738444,25.426665623982746,25.59833208719889
24,2023-06-08,25.15999984741211,24.809999465942383,25.11000061035156,2711800.0,27063.012,3.6,303.841,5.08,20767.3,32.414371328828054,-0.33053020112225207,26.47893671870537,-1.3400001525878942,27.71724386869135,24.465756123679252,25.02666664123535,24.893333435058594,24.676666259765625,24.543333053588867,25.24333381652832,25.376667022705078,25.593334197998047
25,2023-06-09,25.15999984741211,24.850000381469727,25.100000381469727,1874000.0,27063.012,3.6,303.841,5.08,20767.3,32.205205803997615,-0.35375114267916064,26.465120231075815,-1.2299995422363246,27.731645905005497,24.361354125512083,25.036666870117188,24.913333892822266,24.726667404174805,24.603334426879883,25.22333335876465,25.34666633605957,25.53333282470703
26,2023-06-12,25.200000762939453,24.75,25.020000457763672,2619800.0,27063.012,3.6,303.841,5.08,20767.3,30.394786631601434,-0.373277137258931,26.44515773778087,-1.279998779296875,27.703163029716507,24.241837046577437,24.990000406901043,24.780000050862633,24.53999964396159,24.32999928792318,25.230000813802086,25.440001169840496,25.68000157674154
27,2023-06-13,25.21999931335449,24.959999084472656,25.1299991607666,2039800.0,27063.012,3.6,303.841,5.08,20767.3,36.09430939053181,-0.3868578865912325,26.431163076220702,-0.6000003814697266,27.464680123883717,24.243319868486886,25.10333251953125,24.98666572570801,24.843332290649418,24.72666549682618,25.246665954589844,25.363332748413082,25.506666183471676
28,2023-06-14,25.489999771118164,25.1200008392334,25.34000015258789,2412000.0,27063.012,3.6,303.841,5.08,20767.3,45.85988001598462,-0.3917681755086343,26.41760390670563,0.25,27.295505617217835,24.243494321747008,25.316666920979817,25.14333407084147,24.94666798909505,24.773335138956703,25.513333002726235,25.686665852864582,25.883331934611
29,2023-06-15,25.950000762939453,25.18000030517578,25.75,1442900.0,27063.012,3.6,303.841,5.08,20767.3,59.72453132189614,-0.3835523553283929,26.412677788445404,0.4699993133544922,27.06095073579968,24.331049271829713,25.626667022705078,25.303333282470703,24.856666564941406,24.53333282470703,26.073333740234375,26.39666748046875,26.843334197998047
