,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,0.8125,0.7749999761581421,0.800000011920929,1821000.0,5872.701,5.4,127.5,8.23,3170.4,23.11132209828338,-0.029227927445670737,0.9030877533356665,-0.13749998807907104,1.0776572021144848,0.7660928098064441,0.7958333293596903,0.7791666587193806,0.7583333055178324,0.7416666348775227,0.8166666825612385,0.8333333532015482,0.8541667064030964
20,1990-01-29,0.824999988079071,0.762499988079071,0.7749999761581421,2950000.0,5872.701,5.4,127.5,8.23,3170.4,19.503622754676655,-0.03318627286026339,0.8954556270015919,-0.125,1.0785915584541004,0.7451584486984569,0.7874999841054281,0.7499999801317851,0.7249999841054281,0.6874999801317851,0.8124999801317851,0.8499999841054281,0.8749999801317851
21,1990-01-30,0.7749999761581421,0.699999988079071,0.7124999761581421,4804000.0,5872.701,5.4,127.5,8.23,3170.4,13.44807951492281,-0.03781460065251213,0.8792731486510693,-0.20000004768371593,1.0809608941363746,0.7140391106319969,0.7291666467984518,0.6833333174387615,0.6541666587193807,0.6083333293596904,0.7583333055178325,0.8041666348775228,0.8333332935969036
22,1990-01-31,0.7875000238418579,0.7124999761581421,0.7749999761581421,3430000.0,5872.701,5.4,127.5,8.23,3170.4,36.276867119310246,-0.04153689770739608,0.8730792033823659,-0.125,1.0659332744254706,0.7040667303429008,0.7583333253860474,0.7291666269302368,0.6833332777023315,0.654166579246521,0.8041666746139526,0.8333333730697632,0.8791667222976685
23,1990-02-01,0.8500000238418579,0.762499988079071,0.8374999761581421,3213000.0,5872.701,5.3,128.0,8.24,3170.5,51.14517399968805,-0.04340436129733408,0.8712038169221088,-0.07500004768371593,1.0479098657500556,0.7045901318657586,0.8166666626930237,0.7833333015441895,0.7291666269302368,0.6958332657814026,0.8708333373069763,0.9041666984558105,0.9583333730697632
24,1990-02-02,0.912500023841858,0.8374999761581421,0.8999999761581421,3274000.0,5872.701,5.3,128.0,8.24,3170.5,61.50808600658973,-0.042915277361970545,0.8726716454343114,-0.012500047683715931,1.0358862003000677,0.707863793739468,0.8833333253860474,0.8541666269302367,0.8083332777023314,0.7791665792465208,0.9291666746139526,0.9583333730697633,1.0041667222976685
25,1990-02-05,0.962499976158142,0.887499988079071,0.925000011920929,2589000.0,5872.701,5.3,128.0,8.24,3170.5,64.94042019121063,-0.040478120112314046,0.8746991846197805,0.08750003576278687,1.0282101982084533,0.7105397946389894,0.924999992052714,0.887500007947286,0.8500000039736431,0.8125000198682151,0.9624999960263569,0.9999999801317849,1.0374999841054278
26,1990-02-06,0.925000011920929,0.8500000238418579,0.875,1703000.0,5872.701,5.3,128.0,8.24,3170.5,53.85772374671753,-0.037653171224243234,0.8747066608842285,0.08749997615814209,1.0096808599630942,0.7165691328843483,0.8833333452542623,0.8416666785875957,0.8083333571751913,0.7666666905085247,0.9166666666666667,0.9583333333333334,0.9916666547457378
27,1990-02-07,0.912500023841858,0.8500000238418579,0.8999999761581421,2239000.0,5872.701,5.3,128.0,8.24,3170.5,57.993562413629455,-0.03424857132655522,0.8755069849737452,0.08749997615814209,0.9944984130557359,0.723001576215428,0.887500007947286,0.862499992052714,0.8250000079472859,0.7999999920527139,0.9249999920527141,0.9500000079472861,0.9874999920527142
28,1990-02-08,0.8999999761581421,0.875,0.887499988079071,1508000.0,5872.701,5.3,128.0,8.24,3170.5,55.14211163989484,-0.030780502745628546,0.8757572367924066,0.08749997615814209,0.9825786692360483,0.7274213212272085,0.887499988079071,0.875,0.862500011920929,0.8500000238418579,0.8999999761581421,0.9124999642372131,0.9249999523162842
29,1990-02-09,0.8999999761581421,0.862500011920929,0.862500011920929,2870000.0,5872.701,5.3,128.0,8.24,3170.5,49.52296190495082,-0.027783160135829068,0.87525086546219,0.0625,0.9728890307166396,0.7296109609387103,0.875,0.8500000238418579,0.8375000357627869,0.8125000596046448,0.887499988079071,0.9124999642372131,0.9249999523162842
30,1990-02-12,0.887499988079071,0.8500000238418579,0.862500011920929,1518000.0,5872.701,5.3,128.0,8.24,3170.5,49.52296190495082,-0.025174661655829107,0.8749983667252758,0.08750003576278687,0.9689892462437326,0.7297607489878959,0.8666666746139526,0.8458333611488342,0.8291667103767395,0.8083333969116211,0.8833333253860474,0.9041666388511658,0.9208332896232605
31,1990-02-13,0.9375,0.8500000238418579,0.925000011920929,4628000.0,5872.701,5.3,128.0,8.24,3170.5,62.3073538237372,-0.02189209580051073,0.8778452340927542,0.21250003576278687,0.9711241278876839,0.7288758661518517,0.9041666785875956,0.8708333571751912,0.8166667024294535,0.7833333810170491,0.9583333333333333,0.9916666547457377,1.0458333094914753
32,1990-02-14,0.987500011920929,0.925000011920929,0.962499976158142,2649000.0,5872.701,5.3,128.0,8.24,3170.5,67.93047544540306,-0.017710928557155295,0.8805169810812358,0.1874999999999999,0.9826166724402445,0.723633321599291,0.9583333333333334,0.9291666547457378,0.8958333333333334,0.8666666547457378,0.9916666547457378,1.0208333333333335,1.0541666547457378
33,1990-02-15,1.037500023841858,0.949999988079071,1.037500023841858,2893000.0,5872.701,5.3,128.0,8.24,3170.5,76.1435428940605,-0.011948770322446733,0.8857475193090506,0.20000004768371582,1.011092152987348,0.7076578410521874,1.0083333452542622,0.9791666666666665,0.9208333094914753,0.8916666309038797,1.0666667024294534,1.095833381017049,1.1541667381922402
34,1990-02-16,1.0499999523162842,1.0125000476837158,1.024999976158142,3141000.0,5872.701,5.3,128.0,8.24,3170.5,72.56945862323585,-0.005669936715065261,0.8906091586359557,0.125,1.032528472338495,0.6974715169326688,1.0291666587193806,1.008333365122477,0.9916667540868123,0.9708334604899087,1.0458332697550454,1.066666563351949,1.0833331743876138
35,1990-02-20,1.024999976158142,0.987500011920929,0.987500011920929,1377000.0,5872.701,5.3,128.0,8.24,3170.5,62.426437092762306,1.8225078230402376e-05,0.8920697608032709,0.0625,1.048081741775759,0.6969182510716836,1.0,0.9750000238418579,0.9625000357627869,0.9375000596046448,1.012499988079071,1.0374999642372131,1.0499999523162842
36,1990-02-21,1.0499999523162842,0.949999988079071,1.024999976158142,3578000.0,5872.701,5.3,128.0,8.24,3170.5,67.6445018199249,0.005636230870301826,0.8970803937430192,0.1499999761581421,1.0677058403783433,0.7010441477007279,1.0083333055178325,0.9666666587193808,0.9083333412806194,0.8666666944821677,1.066666622956594,1.1083332697550456,1.1666665871938071
37,1990-02-22,1.1124999523162842,1.037500023841858,1.1124999523162842,7995000.0,5872.701,5.3,128.0,8.24,3170.5,76.44983841748873,0.012298923998401448,0.9138148752797111,0.2124999761581421,1.1056060473302831,0.6931439359804163,1.087499976158142,1.0625,1.0125000476837158,0.9875000715255737,1.1374999284744263,1.1624999046325684,1.2124998569488525
38,1990-02-23,1.149999976158142,1.0750000476837158,1.1375000476837158,5384000.0,5872.701,5.3,128.0,8.24,3170.5,78.38875569828294,0.019637967711196427,0.9249349004705955,0.2500000596046448,1.1425038199523763,0.6899961669346019,1.1208333571751912,1.0916667381922402,1.045833428700765,1.016666809717814,1.1666666666666665,1.1958332856496174,1.2416665951410928
39,1990-02-26,1.2999999523162842,1.1124999523162842,1.2999999523162842,7004000.0,5872.701,5.3,128.0,8.24,3170.5,86.63896355710853,0.029564042239065426,0.9477173716614026,0.4374999403953552,1.218228517944967,0.6642714629815467,1.2374999523162842,1.1749999523162842,1.0499999523162842,0.9874999523162842,1.3624999523162842,1.4249999523162842,1.5499999523162842
40,1990-02-27,1.337499976158142,1.212499976158142,1.25,7627000.0,5872.701,5.3,128.0,8.24,3170.5,76.29796539156911,0.03972617386448728,0.9664715679011305,0.38749998807907104,1.2626442502694484,0.6673557330412512,1.2666666507720947,1.1958333253860474,1.1416666507720947,1.0708333253860474,1.3208333253860474,1.3916666507720947,1.4458333253860474
41,1990-02-28,1.25,1.1875,1.212499976158142,2533000.0,5872.701,5.3,128.0,8.24,3170.5,69.1549386856315,0.04881471080884893,0.9714385705800636,0.28749996423721313,1.2822912961557134,0.697708687154986,1.2166666587193806,1.1833333174387612,1.1541666587193806,1.1208333174387612,1.2458333174387612,1.2791666587193806,1.3083333174387612
42,1990-03-01,1.212499976158142,1.162500023841858,1.212499976158142,3895000.0,5872.701,5.2,128.6,8.28,3192.6,69.1549386856315,0.056642644681254566,0.9786968182337352,0.2500000000000001,1.3018925612505052,0.7218574220601944,1.1958333253860474,1.1791666746139526,1.1458333730697632,1.1291667222976685,1.2291666269302368,1.2458332777023315,1.279166579246521
43,1990-03-02,1.2625000476837158,1.2000000476837158,1.2374999523162842,2590000.0,5872.701,5.2,128.6,8.28,3192.6,71.52136180291478,0.06353986371507898,0.9837767351519382,0.19999992847442627,1.3263945398092902,0.7373554411172237,1.2333333492279053,1.2041666507720947,1.1708333492279053,1.1416666507720947,1.2666666507720947,1.2958333492279053,1.3291666507720947
44,1990-03-05,1.287500023841858,1.2374999523162842,1.2625000476837158,1997000.0,5872.701,5.2,128.6,8.28,3192.6,73.83736042786225,0.06974620681834877,0.9879321570703391,0.23750007152557373,1.3547863613356323,0.7452136267434387,1.262500007947286,1.2374999920527139,1.2124999364217122,1.1874999205271402,1.2875000635782876,1.3125000794728596,1.3375001351038613
45,1990-03-06,1.287500023841858,1.25,1.287500023841858,2669000.0,5872.701,5.2,128.6,8.28,3192.6,76.08173144955461,0.07543406981680013,0.9937846251849455,0.30000001192092896,1.3845061510774803,0.7517438381936836,1.275000015894572,1.2625000079472861,1.237499992052714,1.2249999841054282,1.300000031789144,1.31250003973643,1.337500055631002
46,1990-03-07,1.2999999523162842,1.2625000476837158,1.2625000476837158,1974000.0,5872.701,5.2,128.6,8.28,3192.6,69.22921038339597,0.0799280028307199,0.997612032765615,0.23750007152557373,1.4015356990016365,0.7734642950378992,1.275000015894572,1.2500000794728598,1.2375001112620037,1.2125001748402915,1.2874999841054282,1.3124999205271404,1.3249998887379966
47,1990-03-08,1.287500023841858,1.225000023841858,1.2625000476837158,2350000.0,5872.701,5.2,128.6,8.28,3192.6,69.22921038339597,0.08325585217991695,1.0020286811153325,0.15000009536743164,1.4159172057945066,0.7953327953975862,1.2583333651224773,1.2291667064030967,1.1958333651224773,1.1666667064030967,1.2916667064030967,1.3208333651224773,1.3541667064030967
48,1990-03-09,1.350000023841858,1.287500023841858,1.2999999523162842,5547000.0,5872.701,5.2,128.6,8.28,3192.6,73.9201648358598,0.08608690366567877,1.0133118349665127,0.16249990463256836,1.4302691255015085,0.8222308721143057,1.3125,1.274999976158142,1.25,1.212499976158142,1.337499976158142,1.375,1.399999976158142
49,1990-03-12,1.3250000476837158,1.287500023841858,1.3125,1620000.0,5872.701,5.2,128.6,8.28,3192.6,75.36464258362581,0.08846138497139075,1.0165843444012106,0.01250004768371582,1.4367672665269213,0.8607327298968002,1.3083333571751912,1.2916666666666665,1.2708333333333333,1.2541666428248086,1.3291666905085244,1.345833381017049,1.3666667143503823
50,1990-03-13,1.337499976158142,1.274999976158142,1.287500023841858,2468000.0,5872.701,5.2,128.6,8.28,3192.6,66.82358558069333,0.08982474129106632,1.0210247591874948,0.03750002384185791,1.4304904317994422,0.9095095658163719,1.299999992052714,1.2625000079472861,1.237499992052714,1.2000000079472861,1.3250000079472861,1.362499992052714,1.3875000079472861
51,1990-03-14,1.3250000476837158,1.2625000476837158,1.3250000476837158,2594000.0,5872.701,5.2,128.6,8.28,3192.6,72.26395473939449,0.09087643689071764,1.026172711778467,0.11250007152557373,1.43205807632731,0.9479419248647829,1.3041667143503826,1.2833333810170493,1.2416667143503826,1.2208333810170493,1.3458333810170493,1.3666667143503826,1.4083333810170493
52,1990-03-15,1.2999999523162842,1.225000023841858,1.274999976158142,4591000.0,5872.701,5.2,128.6,8.28,3192.6,57.70582553351478,0.09067281024679438,1.0334138294866906,0.0625,1.4251452691019242,0.9861047320901688,1.2666666507720947,1.2333333492279053,1.1916667222976685,1.158333420753479,1.3083332777023315,1.341666579246521,1.3833332061767578
53,1990-03-16,1.337499976158142,1.274999976158142,1.3250000476837158,8199000.0,5872.701,5.2,128.6,8.28,3192.6,65.68288040252789,0.09028410664847669,1.0478192006785285,0.08750009536743164,1.4306381475944254,1.0093618559818534,1.3125,1.287500023841858,1.25,1.225000023841858,1.350000023841858,1.375,1.412500023841858
54,1990-03-19,1.3250000476837158,1.2999999523162842,1.3125,3112000.0,5872.701,5.2,128.6,8.28,3192.6,62.29369690463587,0.08939457018376204,1.0526910106026344,0.04999995231628418,1.4274926173827212,1.0412573885777434,1.3125,1.2999999523162842,1.2874999046325684,1.2749998569488525,1.3250000476837158,1.3375000953674316,1.3500001430511475
55,1990-03-20,1.3250000476837158,1.2625000476837158,1.287500023841858,1983000.0,5872.701,5.2,128.6,8.28,3192.6,55.66537128638211,0.08763514402591584,1.0554130957404753,0.0,1.4046496112457432,1.0941003959068143,1.2916667064030964,1.258333365122477,1.2291667064030964,1.195833365122477,1.320833365122477,1.3541667064030964,1.383333365122477
56,1990-03-21,1.274999976158142,1.2374999523162842,1.25,2331000.0,5872.701,5.2,128.6,8.28,3192.6,47.00824718006465,0.0846246906888112,1.0580291205281107,-0.01250004768371582,1.374548760567454,1.1467012489692892,1.2541666428248088,1.2333333094914756,1.216666618982951,1.1958332856496177,1.2708333333333335,1.2916666666666667,1.3083333571751914
57,1990-03-22,1.2625000476837158,1.212499976158142,1.225000023841858,5140000.0,5872.701,5.2,128.6,8.28,3192.6,41.98547415781902,0.0803961938842685,1.0628364339896381,-0.03750002384185791,1.358409766591341,1.1740902500979593,1.2333333492279053,1.2041666507720947,1.1833332777023315,1.154166579246521,1.2541667222976685,1.283333420753479,1.3041667938232422
58,1990-03-23,1.2374999523162842,1.1875,1.212499976158142,2565000.0,5872.701,5.2,128.6,8.28,3192.6,39.54760884951737,0.0752432456729764,1.0649562907780055,-0.08749997615814209,1.3445160066764328,1.1954840028603102,1.212499976158142,1.1875,1.162500023841858,1.1375000476837158,1.2374999523162842,1.2624999284744263,1.2874999046325684
59,1990-03-26,1.25,1.212499976158142,1.2374999523162842,2694000.0,5872.701,5.2,128.6,8.28,3192.6,46.690747347592136,0.07000836073105789,1.0674855103779952,-0.07500004768371582,1.3413358148396417,1.1924141946971016,1.2333333094914753,1.2166666189829507,1.1958332856496174,1.1791665951410928,1.2541666428248086,1.2708333333333333,1.2916666666666665
60,1990-03-27,1.2374999523162842,1.2000000476837158,1.212499976158142,811000.0,5872.701,5.2,128.6,8.28,3192.6,41.088709994549816,0.06443811751883467,1.0681226137374813,-0.07500004768371582,1.343051974769911,1.1869480323826465,1.2166666587193806,1.195833365122477,1.1791667540868123,1.1583334604899087,1.2333332697550454,1.254166563351949,1.2708331743876138
61,1990-03-28,1.274999976158142,1.2000000476837158,1.2625000476837158,3341000.0,5872.701,5.2,128.6,8.28,3192.6,53.86315417742347,0.05960053402788221,1.0715781068379053,-0.0625,1.3415732568552197,1.193426757449895,1.2458333571751912,1.2166667381922402,1.170833428700765,1.141666809717814,1.2916666666666665,1.3208332856496174,1.3666665951410928
