,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,4.90625,4.78125,4.84375,1541600.0,5872.701,5.4,127.5,8.23,3170.4,55.64980418487577,-0.03484667319179612,4.894540306500974,0.0625,5.146879770605301,4.5812452293947,4.84375,4.78125,4.71875,4.65625,4.90625,4.96875,5.03125
20,1990-01-29,5.03125,4.875,5.03125,1405600.0,5872.701,5.4,127.5,8.23,3170.4,69.33080591892943,-0.032082887871725856,4.899891259551338,0.25,5.1644292572259936,4.579320742774007,4.979166666666667,4.927083333333334,4.822916666666667,4.770833333333334,5.083333333333334,5.135416666666667,5.239583333333334
21,1990-01-30,5.03125,4.8125,4.875,2442400.0,5872.701,5.4,127.5,8.23,3170.4,53.47073370706915,-0.028763077258653878,4.898306156397314,0.0625,5.146879770605301,4.5812452293947,4.90625,4.78125,4.6875,4.5625,5.0,5.125,5.21875
22,1990-01-31,4.9375,4.84375,4.9375,1140000.0,5872.701,5.4,127.5,8.23,3170.4,57.914204690049544,-0.024206082853596628,4.899437503798084,0.15625,5.103412663446852,4.602837336553149,4.90625,4.875,4.8125,4.78125,4.96875,5.0,5.0625
23,1990-02-01,5.15625,4.90625,5.09375,2995200.0,5872.701,5.3,128.0,8.24,3170.5,67.00385643226451,-0.016564482740657582,4.913135343902393,0.3125,5.1172340310702635,4.595265968929737,5.052083333333333,4.947916666666666,4.802083333333333,4.697916666666666,5.197916666666666,5.302083333333333,5.447916666666666
24,1990-02-02,5.3125,5.03125,5.09375,3584000.0,5872.701,5.3,128.0,8.24,3170.5,67.00385643226451,-0.007352343027010822,4.9271853458005594,0.265625,5.130482317554468,4.588267682445532,5.145833333333333,4.979166666666666,4.864583333333333,4.697916666666666,5.260416666666666,5.427083333333333,5.541666666666666
25,1990-02-05,5.125,4.984375,4.984375,1663200.0,5872.701,5.3,128.0,8.24,3170.5,55.77694530135293,0.0006330081277933879,4.9291779265124855,0.296875,5.130482317554468,4.588267682445532,5.03125,4.9375,4.890625,4.796875,5.078125,5.171875,5.21875
26,1990-02-06,5.203125,5.03125,5.1875,2444000.0,5872.701,5.3,128.0,8.24,3170.5,67.46029381229994,0.010670124665230105,4.941759416102033,0.59375,5.175506705858292,4.5651182941417074,5.140625,5.078125,4.96875,4.90625,5.25,5.3125,5.421875
27,1990-02-07,5.34375,5.0625,5.34375,3701600.0,5872.701,5.3,128.0,8.24,3170.5,73.64116115947233,0.023935643881180198,4.969375677411213,0.65625,5.258942570357093,4.519182429642906,5.25,5.15625,4.96875,4.875,5.4375,5.53125,5.71875
28,1990-02-08,5.625,5.375,5.5,3427200.0,5872.701,5.3,128.0,8.24,3170.5,78.37970871271992,0.04096758623272692,5.001108250390865,0.71875,5.379916251673799,4.4607087483262005,5.5,5.375,5.25,5.125,5.625,5.75,5.875
29,1990-02-09,5.5625,5.4375,5.46875,1296000.0,5872.701,5.3,128.0,8.24,3170.5,75.25760542530449,0.05887545816141515,5.011449787389429,0.625,5.469965992023591,4.43940900797641,5.489583333333333,5.416666666666666,5.364583333333333,5.291666666666666,5.541666666666666,5.614583333333333,5.666666666666666
30,1990-02-12,5.46875,5.34375,5.40625,1324000.0,5872.701,5.3,128.0,8.24,3170.5,68.92211658963333,0.07526224546604104,5.020172062514184,0.375,5.531827119770961,4.44004788022904,5.40625,5.34375,5.28125,5.21875,5.46875,5.53125,5.59375
31,1990-02-13,5.6875,5.4375,5.609375,2442400.0,5872.701,5.3,128.0,8.24,3170.5,76.37902517078726,0.09290582678755671,5.0432447187163305,0.734375,5.63142519218381,4.420137307816189,5.578125,5.46875,5.328125,5.21875,5.71875,5.828125,5.96875
