,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,11.1875,11.125,11.15625,522800.0,5872.701,5.4,127.5,8.23,3170.4,36.30497590281261,-0.032947179780304696,11.688356266975555,-0.4375,12.255751373033924,10.925498626966075,11.15625,11.125,11.09375,11.0625,11.1875,11.21875,11.25
20,1990-01-29,11.21875,11.0625,11.15625,388800.0,5872.701,5.4,127.5,8.23,3170.4,36.3049759028126,-0.04910266677081285,11.67493137751129,-0.3125,12.266741193013248,10.886383806986752,11.145833333333334,11.072916666666668,10.989583333333334,10.916666666666668,11.229166666666668,11.302083333333334,11.385416666666668
21,1990-01-30,11.1875,11.03125,11.0625,845200.0,5872.701,5.4,127.5,8.23,3170.4,32.21769982934042,-0.0646180108854442,11.643088381849948,-0.625,12.219917817707426,10.836332182292573,11.09375,11.0,10.9375,10.84375,11.15625,11.25,11.3125
22,1990-01-31,11.3125,11.09375,11.25,645200.0,5872.701,5.4,127.5,8.23,3170.4,46.19615135744316,-0.07578005536158393,11.628081954700368,-0.25,12.109007076717118,10.85349292328288,11.21875,11.125,11.0,10.90625,11.34375,11.4375,11.5625
23,1990-02-01,11.25,11.125,11.21875,337200.0,5872.701,5.3,128.0,8.24,3170.5,44.43395464693841,-0.08395426056958026,11.620074834667594,-0.46875,12.0045503087307,10.8704496912693,11.197916666666666,11.145833333333332,11.072916666666666,11.020833333333332,11.270833333333332,11.322916666666666,11.395833333333332
24,1990-02-02,11.5,11.15625,11.4375,465600.0,5872.701,5.3,128.0,8.24,3170.5,57.52162694202732,-0.0861458634320654,11.615273164780044,-0.25,11.963843157514273,10.876781842485727,11.364583333333334,11.229166666666668,11.020833333333334,10.885416666666668,11.572916666666668,11.708333333333334,11.916666666666668
25,1990-02-05,11.625,11.375,11.40625,574000.0,5872.701,5.3,128.0,8.24,3170.5,55.371857514210895,-0.08477503125344502,11.608708884098569,0.34375,11.91122273444217,10.888777265557831,11.46875,11.3125,11.21875,11.0625,11.5625,11.71875,11.8125
26,1990-02-06,11.65625,11.40625,11.5,1093200.0,5872.701,5.3,128.0,8.24,3170.5,60.48399905708072,-0.07955424915471296,11.602573848266463,0.3125,11.867623051365973,10.904251948634029,11.520833333333334,11.385416666666668,11.270833333333334,11.135416666666668,11.635416666666668,11.770833333333334,11.885416666666668
27,1990-02-07,11.4375,11.34375,11.375,1200000.0,5872.701,5.3,128.0,8.24,3170.5,51.42189970567575,-0.07400705682483685,11.589298301475878,0.25,11.841792596812802,10.905082403187198,11.385416666666666,11.333333333333332,11.291666666666666,11.239583333333332,11.427083333333332,11.479166666666666,11.520833333333332
28,1990-02-08,11.875,11.40625,11.6875,874000.0,5872.701,5.3,128.0,8.24,3170.5,66.08128188570142,-0.06339163783558213,11.593300590352905,0.5625,11.821537419622526,10.915962580377474,11.65625,11.4375,11.1875,10.96875,11.90625,12.125,12.375
