,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,5.984375,5.90625,5.984375,80000.0,5872.701,5.4,127.5,8.23,3170.4,35.37812860216786,-0.0758302294961594,6.261790509360991,-0.234375,6.565572030093817,5.828177969906184,5.958333333333333,5.932291666666666,5.880208333333333,5.854166666666666,6.010416666666666,6.036458333333333,6.088541666666666
20,1990-01-29,6.0,5.90625,5.921875,211200.0,5872.701,5.4,127.5,8.23,3170.4,29.96063497061499,-0.08263315185322243,6.254081747702087,-0.171875,6.557151889886064,5.794410610113936,5.942708333333333,5.885416666666666,5.848958333333333,5.791666666666666,5.979166666666666,6.036458333333333,6.072916666666666
21,1990-01-30,5.96875,5.890625,5.9375,83200.0,5872.701,5.4,127.5,8.23,3170.4,32.92356529747049,-0.08811947094638503,6.251278469561515,-0.25,6.525407571494605,5.776154928505394,5.932291666666667,5.895833333333334,5.854166666666667,5.817708333333334,5.973958333333334,6.010416666666667,6.052083333333334
22,1990-01-31,6.0625,5.953125,6.0625,46400.0,5872.701,5.4,127.5,8.23,3170.4,51.760802517740544,-0.0902978226146775,6.250350811234432,-0.078125,6.496229183977771,5.774083316022228,6.026041666666667,5.989583333333334,5.916666666666667,5.880208333333334,6.098958333333334,6.135416666666667,6.208333333333334
23,1990-02-01,6.09375,6.0625,6.09375,73600.0,5872.701,5.3,128.0,8.24,3170.5,55.37578148906488,-0.08958422909134689,6.249139606977722,-0.03125,6.45000217685045,5.78593532314955,6.083333333333333,6.072916666666666,6.052083333333333,6.041666666666666,6.104166666666666,6.114583333333333,6.135416666666666
24,1990-02-02,6.25,6.078125,6.203125,137600.0,5872.701,5.3,128.0,8.24,3170.5,65.74315993885492,-0.0851462332757059,6.2484837262782795,0.078125,6.418031874873133,5.7991556251268666,6.177083333333333,6.104166666666666,6.005208333333333,5.932291666666666,6.276041666666666,6.348958333333333,6.447916666666666
25,1990-02-05,6.40625,6.171875,6.203125,232000.0,5872.701,5.3,128.0,8.24,3170.5,65.74315993885492,-0.07841243584205619,6.2474192259448085,0.203125,6.37869892049128,5.818176079508721,6.260416666666667,6.114583333333334,6.026041666666667,5.880208333333334,6.348958333333334,6.494791666666667,6.583333333333334
26,1990-02-06,6.1875,6.109375,6.125,106400.0,5872.701,5.3,128.0,8.24,3170.5,53.84653279002559,-0.07166039216380135,6.246115642514011,0.234375,6.347422314447329,5.82914018555267,6.140625,6.09375,6.0625,6.015625,6.171875,6.21875,6.25
27,1990-02-07,6.09375,6.0,6.0,56000.0,5872.701,5.3,128.0,8.24,3170.5,40.36251341655501,-0.06708183884490751,6.2447439789012735,0.078125,6.3194183447853405,5.8290191552146595,6.03125,5.96875,5.9375,5.875,6.0625,6.125,6.15625
28,1990-02-08,6.03125,5.96875,5.984375,260000.0,5872.701,5.3,128.0,8.24,3170.5,38.95553099336409,-0.06420199717573213,6.238176658905704,0.0625,6.273840071239141,5.840222428760859,5.994791666666667,5.958333333333334,5.932291666666667,5.895833333333334,6.020833333333334,6.057291666666667,6.083333333333334
