,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,2.604444026947021,2.5466670989990234,2.5777781009674072,919688.0,5872.701,5.4,127.5,8.23,3170.4,8.375000546802056,-0.08948583945268145,2.914060433992513,-0.36888885498046875,3.3414361210065016,2.531008532504546,2.576296408971151,2.5481487909952807,2.5185194810231533,2.490371863047283,2.6059257189432783,2.6340733369191485,2.663702646891276
20,1990-01-29,2.586667060852051,2.5333330631256104,2.555556058883667,832500.0,5872.701,5.4,127.5,8.23,3170.4,7.761076899489922,-0.09874255017826175,2.8855112709032626,-0.3688879013061528,3.3351318684968514,2.4795350941267444,2.558518727620443,2.530370394388835,2.5051847298940024,2.4770363966623945,2.5837043921152754,2.6118527253468833,2.637038389841716
21,1990-01-30,2.5733330249786377,2.537777900695801,2.5733330249786377,292500.0,5872.701,5.4,127.5,8.23,3170.4,13.60670448499323,-0.1069693967071418,2.877014405956895,-0.3155560493469234,3.3172475069106806,2.4409749538360845,2.561481316884359,2.54962960879008,2.525926192601522,2.514074484507243,2.585184733072917,2.597036441167196,2.620739857355754
22,1990-01-31,2.662221908569336,2.5777781009674072,2.662221908569336,368438.0,5872.701,5.4,127.5,8.23,3170.4,36.73790620328163,-0.11245750430474247,2.869894507132506,-0.15555620193481445,3.270068544209548,2.4330428182477277,2.6340739727020264,2.605926036834717,2.5496301651000977,2.521482229232788,2.6903698444366455,2.718517780303955,2.774813652038574
23,1990-02-01,2.6711111068725586,2.6533329486846924,2.662221908569336,225000.0,5872.701,5.3,128.0,8.24,3170.5,36.73790620328163,-0.11568501432934852,2.8657740212459277,-0.1288890838623047,3.2102744022154535,2.4363924583649905,2.662221988042196,2.653332869211833,2.6444438298543296,2.6355547110239668,2.671111027399699,2.680000146230062,2.6888891855875654
24,1990-02-02,2.7155559062957764,2.662221908569336,2.7022221088409424,472500.0,5872.701,5.3,128.0,8.24,3170.5,45.482933366405106,-0.11642458479983474,2.859231948072686,-0.11555600166320801,3.147915499703483,2.4498624629811485,2.693333307902018,2.67111070950826,2.6399993101755777,2.6177767117818194,2.7244447072347002,2.7466673056284585,2.7777787049611407
25,1990-02-05,2.711111068725586,2.6977779865264893,2.706666946411133,146250.0,5872.701,5.3,128.0,8.24,3170.5,46.432360729983934,-0.11522972348457666,2.857366149364777,-0.04888916015625,3.08419055531467,2.4686985056594515,2.705185333887736,2.6992595990498858,2.691852251688639,2.685926516850789,2.7125926812489825,2.7185184160868325,2.725925763448079
26,1990-02-06,2.7022221088409424,2.613332986831665,2.6355559825897217,281250.0,5872.701,5.3,128.0,8.24,3170.5,35.13655883723271,-0.11375693645407431,2.852269410898678,-0.12888813018798828,3.035041359425966,2.4742922034249863,2.6503703594207764,2.5985186100006104,2.561481237411499,2.509629487991333,2.6874077320098877,2.7392594814300537,2.776296854019165
27,1990-02-07,2.7155559062957764,2.5955560207366943,2.711111068725586,466875.0,5872.701,5.3,128.0,8.24,3170.5,50.03754784742111,-0.11072244455885216,2.8470829846622108,-0.00444483757019043,2.9972348482893465,2.4836542098237513,2.674074331919352,2.6325927575429278,2.55407444636027,2.5125928719838457,2.75259264310201,2.794074217478434,2.872592528661092
28,1990-02-08,2.7244439125061035,2.7022221088409424,2.720000028610229,154688.0,5872.701,5.3,128.0,8.24,3170.5,51.548522848682275,-0.10647400237768334,2.8455545390809784,0.11555600166320801,2.953665691120637,2.4996677582430715,2.7155553499857583,2.706666787465413,2.693333546320597,2.684444983800252,2.7288885911305742,2.7377771536509194,2.7511103947957354
29,1990-02-09,2.74666690826416,2.7244439125061035,2.7377779483795166,219375.0,5872.701,5.3,128.0,8.24,3170.5,54.70934484658101,-0.10116107791906445,2.8437470632913766,0.15999984741210938,2.9184738882016856,2.5139706604051866,2.7362962563832602,2.7259256045023603,2.7140732606252036,2.7037026087443037,2.748148600260417,2.758519252141317,2.7703715960184736
30,1990-02-12,2.733333110809326,2.684443950653076,2.684443950653076,101250.0,5872.701,5.3,128.0,8.24,3170.5,44.6307818448628,-0.09607981509558064,2.842523485474617,0.12888789176940918,2.8813786061809408,2.527065941472258,2.700740337371826,2.668147563934326,2.651851177215576,2.619258403778076,2.717036724090576,2.749629497528076,2.765925884246826
31,1990-02-13,2.720000028610229,2.662221908569336,2.7155559062957764,171563.0,5872.701,5.3,128.0,8.24,3170.5,50.738960769201164,-0.09069476307553341,2.8408922637303045,0.14222288131713867,2.8502030198850004,2.540908210965219,2.6992592811584473,2.6785185337066655,2.641481161117554,2.6207404136657724,2.7362966537475586,2.7570374011993404,2.7940747737884517
32,1990-02-14,2.777777910232544,2.7244439125061035,2.777777910232544,374063.0,5872.701,5.3,128.0,8.24,3170.5,60.734735795174984,-0.08420216775468448,2.8391724899852795,0.11555600166320801,2.8424761495835464,2.544635061239513,2.759999910990397,2.74222191174825,2.7066659132639566,2.6888879140218096,2.7955559094746905,2.8133339087168374,2.848889907201131
33,1990-02-15,2.773333072662353,2.74666690826416,2.74666690826416,118125.0,5872.701,5.3,128.0,8.24,3170.5,54.36987186187972,-0.07766018241829827,2.838383289837452,0.08444499969482422,2.83537089879649,2.547295903609821,2.7555556297302246,2.737778186798096,2.7288894653320317,2.7111120223999032,2.764444351196289,2.7822217941284175,2.791110515594482
34,1990-02-16,2.7511110305786133,2.675555944442749,2.675555944442749,371250.0,5872.701,5.3,128.0,8.24,3170.5,42.59659545969056,-0.07238771268942369,2.8341314207466937,-0.02666616439819336,2.8154485818196986,2.5529960039804727,2.7007409731547036,2.650370915730794,2.6251858870188394,2.5748158295949297,2.7259260018666582,2.776296059290568,2.8014810880025225
35,1990-02-20,2.662221908569336,2.582221984863281,2.6222219467163086,292500.0,5872.701,5.3,128.0,8.24,3170.5,35.87403472350867,-0.06887326886875524,2.8298595514100957,-0.08444499969482422,2.8070592851900398,2.5480518846250235,2.6222219467163086,2.5822219848632812,2.5422220230102535,2.502222061157226,2.6622219085693364,2.7022218704223637,2.7422218322753915
36,1990-02-21,2.613332986831665,2.5777781009674072,2.5955560207366943,374063.0,5872.701,5.3,128.0,8.24,3170.5,32.88040904891709,-0.06691341774465807,2.8239709659067382,-0.039999961853027344,2.7967714141539695,2.541450946456992,2.5955557028452554,2.5777784188588457,2.5600008169809976,2.542223532994588,2.6133333047231035,2.631110588709513,2.6488881905873614
37,1990-02-22,2.613332986831665,2.537777900695801,2.537777900695801,250313.0,5872.701,5.3,128.0,8.24,3170.5,27.20474615144812,-0.06680000078569578,2.8192374183548505,-0.17333316802978516,2.798575344398489,2.521869215652475,2.5629629294077554,2.5125928719838457,2.487407843271891,2.4370377858479815,2.58814795811971,2.6385180155436196,2.6637030442555742
38,1990-02-23,2.51555609703064,2.48888897895813,2.51111102104187,1316250.0,5872.701,5.3,128.0,8.24,3170.5,24.914470559466807,-0.068123042270631,2.794583104894146,-0.20888900756835893,2.807462707311284,2.503648552149165,2.50518536567688,2.4948146343231197,2.4785182476043697,2.4681475162506095,2.52148175239563,2.53185248374939,2.54814887046814
39,1990-02-26,2.6355559825897217,2.5022220611572266,2.6355559825897217,570938.0,5872.701,5.3,128.0,8.24,3170.5,48.33484473828717,-0.06813635918533875,2.7892489150346154,-0.10222196578979492,2.806266314645931,2.5106227329767496,2.591111342112223,2.5466667016347246,2.457777420679728,2.4133327802022295,2.6800006230672198,2.7244452635447183,2.813334544499715
40,1990-02-27,2.6711111068725586,2.626667022705078,2.6533329486846924,340313.0,5872.701,5.3,128.0,8.24,3170.5,50.86117753476821,-0.06688915036169688,2.7865847570737787,-0.03111100196838379,2.803074229780198,2.5235925068225855,2.6503703594207764,2.629629611968994,2.605926275253296,2.5851855278015137,2.6740736961364746,2.694814443588257,2.718517780303955
41,1990-02-28,2.720000028610229,2.657778024673462,2.680000066757202,275625.0,5872.701,5.3,128.0,8.24,3170.5,54.695596665107004,-0.06433933697515662,2.7849191066153467,-0.03555583953857422,2.8019369159698653,2.5353965248107744,2.6859260400136313,2.6518520514170336,2.623704036076864,2.5896300474802665,2.7140740553538008,2.7481480439503985,2.776296059290568
42,1990-03-01,2.7022221088409424,2.675555944442749,2.675555944442749,345938.0,5872.701,5.2,128.6,8.28,3192.6,53.887028020231824,-0.061031002727805844,2.782815309163141,-0.10222196578979492,2.8026012766209547,2.536065567747026,2.6844446659088135,2.6666672229766846,2.65777850151062,2.640001058578491,2.693333387374878,2.711110830307007,2.7199995517730713
43,1990-03-02,2.711111068725586,2.657778024673462,2.680000066757202,106875.0,5872.701,5.2,128.6,8.28,3192.6,54.660402958580285,-0.057210665271423024,2.782207881138937,-0.06666684150695801,2.8035276191342158,2.5369170410525514,2.6829630533854165,2.654815038045247,2.6296300093332925,2.601481993993123,2.708148082097371,2.7362960974375405,2.761481126149495
44,1990-03-05,2.684443950653076,2.626667022705078,2.626667022705078,464063.0,5872.701,5.2,128.6,8.28,3192.6,44.358795412853866,-0.05399018541528278,2.7783175893745686,-0.0488889217376709,2.80021309211983,2.5326760594533515,2.645925998687744,2.607408046722412,2.588149070739746,2.549631118774414,2.66518497467041,2.703702926635742,2.722961902618408
45,1990-03-06,2.6355559825897217,2.608889102935791,2.631110906600952,362813.0,5872.701,5.2,128.6,8.28,3192.6,45.34904386991528,-0.05112055343167025,2.775494265377313,0.008888959884643555,2.795919023024736,2.5294145245674273,2.6251853307088218,2.614814678827922,2.598518451054891,2.588147799173991,2.6414815584818525,2.6518522103627524,2.668148438135783
46,1990-03-07,2.644443988800049,2.6222219467163086,2.631110906600952,331875.0,5872.701,5.2,128.6,8.28,3192.6,45.349043869915285,-0.04850474286603269,2.773004898545136,0.03555488586425781,2.7959018334646206,2.528987206528665,2.63259228070577,2.620740572611491,2.6103702386220298,2.598518530527751,2.6429626146952314,2.6548143227895102,2.6651846567789717
47,1990-03-08,2.640000104904175,2.608889102935791,2.631110906600952,638438.0,5872.701,5.2,128.6,8.28,3192.6,45.34904386991529,-0.04607459563962416,2.768449681069369,0.09333300590515137,2.7905488725715935,2.526340151209229,2.626666704813639,2.6133333047231035,2.5955557028452554,2.5822223027547198,2.6444443066914873,2.657777706782023,2.675555308659871
48,1990-03-09,2.640000104904175,2.613332986831665,2.6222219467163086,286875.0,5872.701,5.2,128.6,8.28,3192.6,42.99765537894217,-0.04392501577059059,2.766370325095333,0.11111092567443848,2.7832839757938066,2.5238272397976242,2.625185012817383,2.610369920730591,2.598517894744873,2.583702802658081,2.6370370388031006,2.6518521308898926,2.6637041568756104
49,1990-03-12,2.6222219467163086,2.5999999046325684,2.604444026947021,357188.0,5872.701,5.2,128.6,8.28,3192.6,38.40256187371752,-0.04224749694515903,2.763553248844346,-0.03111195564270064,2.772015822407179,2.5217620010410022,2.608888626098633,2.595555305480957,2.5866665840148926,2.573333263397217,2.6177773475646973,2.631110668182373,2.6399993896484375
50,1990-03-13,2.608889102935791,2.591110944747925,2.591110944747925,213750.0,5872.701,5.2,128.6,8.28,3192.6,35.15173483330382,-0.04107022609334325,2.7617764582355666,-0.06222200393676758,2.7684090745631,2.5160354482945664,2.5970369974772134,2.5851848920186358,2.579258839289347,2.5674067338307696,2.602963050206502,2.6148151556650796,2.620741208394368
51,1990-03-14,2.604444026947021,2.586667060852051,2.591110944747925,115313.0,5872.701,5.2,128.6,8.28,3192.6,35.15173483330382,-0.040174608110456894,2.760833042811464,-0.08888912200927734,2.7591986094587173,2.5128014172441637,2.594074010848999,2.583703994750977,2.5762970447540288,2.5659270286560067,2.6014809608459473,2.6118509769439693,2.6192579269409175
52,1990-03-15,2.5955560207366943,2.582221984863281,2.582221984863281,95625.0,5872.701,5.2,128.6,8.28,3192.6,32.69514243892847,-0.03955272656892441,2.760018014983267,-0.09333395957946822,2.731827236102471,2.5206171980634835,2.5866666634877524,2.5777773062388105,2.573332627614339,2.564443270365397,2.591111342112224,2.600000699361166,2.6044453779856376
53,1990-03-16,2.591110944747925,2.5777781009674072,2.586667060852051,1049063.0,5872.701,5.2,128.6,8.28,3192.6,35.30393966900611,-0.038973950527875646,2.7517537130265377,-0.09333300590515137,2.7085452524833302,2.527899196941413,2.5851853688557944,2.579259792963664,2.571852525075277,2.5659269491831465,2.5925926367441816,2.598518212636312,2.605925480524699
54,1990-03-19,2.582221984863281,2.5733330249786377,2.5777781009674072,334688.0,5872.701,5.2,128.6,8.28,3192.6,32.40569577802347,-0.038505521222420735,2.7491472524633975,-0.0488889217376709,2.701139615476229,2.52552704960098,2.577777703603109,2.573333422342937,2.5688887437184658,2.564444462458294,2.58222238222758,2.586666663487752,2.591111342112223
55,1990-03-20,2.5733330249786377,2.524444103240967,2.524444103240967,950625.0,5872.701,5.2,128.6,8.28,3192.6,20.662337577656558,-0.03889396186380672,2.7399757006684773,-0.10666680335998535,2.704653087612887,2.512235793116788,2.540740410486857,2.508147795995076,2.491851488749186,2.4592588742574053,2.557036717732747,2.589629332224528,2.605925639470418
56,1990-03-21,2.542222023010254,2.5022220611572266,2.506666898727417,126563.0,5872.701,5.2,128.6,8.28,3192.6,18.13483399772187,-0.03999408699604259,2.7387147192503196,-0.12444400787353516,2.71038952262604,2.497610445902708,2.5170369942982993,2.4918519655863447,2.477037032445272,2.4518520037333174,2.531851927439372,2.5570369561513266,2.5718518892923994
57,1990-03-22,2.51111102104187,2.413332939147949,2.435555934906006,559688.0,5872.701,5.2,128.6,8.28,3192.6,11.59078849158756,-0.04252599108371122,2.7316380488109946,-0.1955549716949463,2.7263990942708016,2.471378677678967,2.453333298365275,2.3955555756886797,2.355555216471354,2.297777493794759,2.4933336575826006,2.551111380259196,2.5911117394765215
58,1990-03-23,2.435555934906006,2.4044439792633057,2.413332939147949,1479375.0,5872.701,5.2,128.6,8.28,3192.6,10.256238674451964,-0.04608020946870253,2.71313971798417,-0.20888900756835938,2.741596573596024,2.446403390164352,2.4177776177724204,2.399999300638835,2.38666566212972,2.3688873449961347,2.431111256281535,2.4488895734151206,2.4622232119242353
59,1990-03-26,2.462222099304199,2.4177780151367188,2.457777976989746,1091250.0,5872.701,5.2,128.6,8.28,3192.6,29.09551101292547,-0.04927475590964285,2.702642811385118,-0.14666604995727495,2.7432095608476894,2.427012602352689,2.445926030476888,2.429629961649577,2.4014819463094077,2.3851858774820967,2.4740740458170576,2.4903701146443686,2.518518129984538
60,1990-03-27,2.4488890171051025,2.319999933242798,2.4488890171051025,2050313.0,5872.701,5.2,128.6,8.28,3192.6,27.751148509131298,-0.0521059145683091,2.6844498074401373,-0.14222192764282227,2.7406656690383677,2.4091121010040517,2.405925989151001,2.3629629611968994,2.2770369052886963,2.2340738773345947,2.491852045059204,2.5348150730133057,2.620741128921509
61,1990-03-28,2.440000057220459,2.386667013168335,2.400000095367432,1923750.0,5872.701,5.2,128.6,8.28,3192.6,21.458906605815855,-0.055222129063603693,2.6665209917898074,-0.19111084938049272,2.7363023553502375,2.385475417553205,2.408889055252075,2.3777780532836914,2.355556011199951,2.3244450092315674,2.4311110973358154,2.462222099304199,2.4844441413879395
