,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,1.618056058883667,1.5902780294418335,1.5972219705581665,450000.0,5872.701,5.4,127.5,8.23,3170.4,24.565031473591574,0.015519318538260711,1.7021586350468205,-0.125,1.7906057388099985,1.5681905716148064,1.601852019627889,1.5856479803721109,1.5740739901860554,1.5578699509302774,1.6134260098139444,1.6296300490697224,1.6412040392557778
20,1990-01-29,1.5902780294418335,1.5416669845581057,1.555556058883667,1818000.0,5872.701,5.4,127.5,8.23,3170.4,17.867091415287646,0.010775275699733727,1.6887106897287345,-0.13888788223266602,1.7953567325628477,1.560198885246448,1.5625003576278687,1.5347226858139038,1.5138893127441408,1.486111640930176,1.5833337306976316,1.6111114025115965,1.6319447755813594
21,1990-01-30,1.5416669845581057,1.4722219705581665,1.5,937800.0,5872.701,5.4,127.5,8.23,3170.4,12.58697285177766,0.004923610618983108,1.6801846289952072,-0.1875,1.8115522506505777,1.5328922626703452,1.504629651705424,1.4675923188527424,1.4351846377054849,1.3981473048528033,1.5370373328526816,1.5740746657053633,1.6064823468526208
22,1990-01-31,1.5347219705581665,1.4791669845581057,1.5347219705581665,1539000.0,5872.701,5.4,127.5,8.23,3170.4,27.943232084392733,-0.0007727898155363028,1.6701438125447434,-0.1527780294418335,1.8183656448727528,1.5138103609675488,1.5162036418914795,1.4976853132247925,1.4606486558914187,1.4421303272247317,1.5532402992248533,1.5717586278915403,1.608795285224914
23,1990-02-01,1.548611044883728,1.5208330154418943,1.5347219705581665,403200.0,5872.701,5.3,128.0,8.24,3170.5,27.943232084392733,-0.006071497309832188,1.667738317710677,-0.1458340883255005,1.8205325865905317,1.4956712221939532,1.5347220102945964,1.5208329757054648,1.5069439808527627,1.493054946263631,1.5486110051472985,1.5625000397364301,1.5763890345891323
24,1990-02-02,1.5416669845581057,1.5277780294418335,1.5347219705581665,1254600.0,5872.701,5.3,128.0,8.24,3170.5,27.943232084392733,-0.010829333400731837,1.6607713897403371,-0.1527780294418335,1.8142460714592328,1.4813558329330097,1.5347223281860352,1.5277776718139646,1.520833373069763,1.5138887166976924,1.5416666269302368,1.5486112833023074,1.555555582046509
25,1990-02-05,1.5416669845581057,1.5277780294418335,1.5416669845581057,450000.0,5872.701,5.3,128.0,8.24,3170.5,31.633558091130283,-0.014863262261033275,1.6585751071443158,-0.125,1.8038520564603127,1.4713795433474266,1.5370373328526814,1.5324076811472571,1.5231483777364092,1.518518726030985,1.5462966362635293,1.5509262879689536,1.5601855913798015
26,1990-02-06,1.5625,1.5416669845581057,1.548611044883728,201600.0,5872.701,5.3,128.0,8.24,3170.5,35.44764274505302,-0.018087330068931692,1.657674125032813,-0.10416698455810547,1.7894609522139258,1.4656317520821862,1.5509260098139446,1.5393520196278891,1.5300929943720503,1.5185190041859948,1.5601850350697835,1.5717590252558389,1.5810180505116778
27,1990-02-07,1.576388955116272,1.548611044883728,1.576388955116272,158400.0,5872.701,5.3,128.0,8.24,3170.5,48.66621693504867,-0.020150376678677952,1.6571541835497925,-0.027778029441833718,1.773554197188135,1.465103301171545,1.567129651705424,1.5578703482945762,1.5393517414728801,1.5300924380620322,1.58564825852712,1.594907561937968,1.613426168759664
28,1990-02-08,1.5972219705581665,1.569443941116333,1.569443941116333,210600.0,5872.701,5.3,128.0,8.24,3170.5,45.951682315112855,-0.021442446239546505,1.656414546203242,-0.04166710376739502,1.747962057357526,1.4707879307215448,1.5787032842636108,1.5601845979690552,1.5509252548217773,1.5324065685272217,1.5879626274108887,1.6064813137054443,1.6157406568527222
