,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,1.5972219705581665,1.5416669845581057,1.5833330154418943,3380400.0,5872.701,5.4,127.5,8.23,3170.4,34.07271867946655,-0.06213491905647792,1.6952299145615712,-0.04166698455810569,1.9848195674389486,1.4457358357936259,1.5740739901860554,1.5509260098139444,1.5185190041859946,1.4953710238138835,1.6064809958140052,1.6296289761861162,1.662035981814066
20,1990-01-29,1.625,1.569443941116333,1.5972219705581665,2020500.0,5872.701,5.4,127.5,8.23,3170.4,38.16453611838191,-0.06357752739195875,1.6917193549488383,0.027778029441833496,1.967369112481757,1.4367973833182615,1.5972219705581665,1.569443941116333,1.5416659116744995,1.513887882232666,1.625,1.6527780294418335,1.680556058883667
21,1990-01-30,1.611111044883728,1.5416669845581057,1.555556058883667,2108700.0,5872.701,5.4,127.5,8.23,3170.4,31.415339750405664,-0.06491295324503432,1.6868126261052587,-0.08333289623260498,1.9331870763298427,1.4334794194701757,1.5694446961085002,1.5277783473332724,1.500000635782878,1.45833428700765,1.5972224076588948,1.6388887564341226,1.6666664679845171
22,1990-01-31,1.638888955116272,1.5416669845581057,1.638888955116272,2114100.0,5872.701,5.4,127.5,8.23,3170.4,51.293054855946096,-0.06463371652453617,1.6851416145990077,0.0,1.8860155396435663,1.4500954575564458,1.606481631596883,1.5740743080774942,1.5092596610387168,1.4768523375193279,1.6712962786356604,1.7037036021550493,1.7685182491938267
23,1990-02-01,1.638888955116272,1.5833330154418943,1.5972219705581665,1321200.0,5872.701,5.3,128.0,8.24,3170.5,43.944999250698075,-0.06387453772362982,1.683266635845856,0.013888955116272195,1.8424648339372625,1.4630905573743829,1.6064813137054443,1.5740736722946167,1.5509253740310667,1.518517732620239,1.6296296119689944,1.662037253379822,1.685185551643372
24,1990-02-02,1.5972219705581665,1.5416669845581057,1.555556058883667,3767400.0,5872.701,5.3,128.0,8.24,3170.5,37.71159252042292,-0.06337351022598607,1.675945602798778,-0.0972219705581665,1.8043858634699246,1.470614029241715,1.5648150046666462,1.532408038775126,1.5092600186665854,1.4768530527750652,1.5879630247751868,1.620369990666707,1.6435180107752476
25,1990-02-05,1.569443941116333,1.555556058883667,1.569443941116333,3151800.0,5872.701,5.3,128.0,8.24,3170.5,40.93383220412413,-0.0626945375545267,1.671071722457814,-0.027778029441833496,1.7485874771276169,1.495856809695656,1.5648146470387776,1.5601853529612222,1.5509267648061116,1.5462974707285562,1.5740732351938882,1.5787025292714436,1.5879611174265542
26,1990-02-06,1.569443941116333,1.5277780294418335,1.5416669845581057,3339000.0,5872.701,5.3,128.0,8.24,3170.5,36.568167717905986,-0.0622398967508675,1.6650880798922194,-0.08333301544189431,1.7128332412483953,1.5066110455748776,1.5462963183720906,1.5231486956278482,1.504630406697591,1.4814827839533486,1.5648146073023477,1.58796223004659,1.6064805189768472
27,1990-02-07,1.5416669845581057,1.5,1.5416669845581057,4707900.0,5872.701,5.3,128.0,8.24,3170.5,36.568167717905986,-0.06180783852356916,1.6575339261486666,-0.04166603088378862,1.6885775227591189,1.5114223580315918,1.5277779897054036,1.5138889948527015,1.4861110051472979,1.4722220102945958,1.5555559794108071,1.5694449742635093,1.5972229639689128
28,1990-02-08,1.611111044883728,1.5416669845581057,1.5972219705581665,2902500.0,5872.701,5.3,128.0,8.24,3170.5,50.59785405655764,-0.060385363902431724,1.6553408259482,0.013888955116272195,1.6611164726483045,1.526383408142406,1.5833333333333333,1.5555556217829385,1.513889273007711,1.4861115614573162,1.6249996821085608,1.6527773936589556,1.6944437424341832
29,1990-02-09,1.638888955116272,1.569443941116333,1.625,1740600.0,5872.701,5.3,128.0,8.24,3170.5,56.18842164760395,-0.057835871248212024,1.654693324652916,0.04166698455810569,1.6611164726483045,1.526383408142406,1.6111109654108684,1.5833329757054648,1.5416659514109294,1.5138879617055259,1.6527779897054038,1.6805559794108074,1.7222230037053428
30,1990-02-12,1.6666669845581057,1.625,1.638888955116272,2425500.0,5872.701,5.3,128.0,8.24,3170.5,58.87344732309496,-0.054360224325929206,1.65423690338928,0.04166698455810547,1.666446927277461,1.5279974549132433,1.6435186465581257,1.6203703085581458,1.60185166200002,1.57870332400004,1.6620372931162515,1.6851856311162314,1.7037042776743572
31,1990-02-13,1.680556058883667,1.638888955116272,1.680556058883667,1979100.0,5872.701,5.3,128.0,8.24,3170.5,66.07123787613267,-0.04969760875361209,1.6548428187448376,0.125,1.675923410618504,1.52268768194894,1.6666670242945354,1.6527779897054038,1.6249999205271404,1.6111108859380088,1.6944450934727988,1.7083341280619304,1.7361121972401938
32,1990-02-14,1.7083330154418943,1.6527780294418335,1.680556058883667,4070700.0,5872.701,5.3,128.0,8.24,3170.5,66.07123787613267,-0.044422175336623154,1.6560053519576996,0.04166710376739502,1.684527218128816,1.5182505848153673,1.6805557012557983,1.6527783870697024,1.6250007152557375,1.5972234010696416,1.7083333730697632,1.7361106872558592,1.763888359069824
33,1990-02-15,1.680556058883667,1.625,1.6527780294418335,1818000.0,5872.701,5.3,128.0,8.24,3170.5,57.18774421461062,-0.03938112161664214,1.655941476515738,0.05555605888366699,1.6905848214615382,1.519137482882639,1.6527780294418335,1.625,1.5972219705581665,1.569443941116333,1.680556058883667,1.7083340883255005,1.736112117767334
