o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
15408.36,15421.35,15318.1,15318.1,2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0,67.38,32.62,2.066,68.83,31.17,2.208,39.92,60.08,0.664,0.94837485575,725.26,587.67,29857.0,-2.32991076,18.04,53911173001055.0,323735,496718,0,25751.7216,0.6219836375055351,29857.0,0.9821154803149934,-0.501584144935654,287,49388.13178552596,28475.414414414416,46205.8956,69308.84340000001,1542.4610285714286,46205.8956,29908.0,23102.9478,36964.71648,56.648812500000005,293.28445714285715,25639.92628571429,29908.0,24224.60853,32283.193054,43879.271911,60237.458047,81320.568445,109782.767401,150825.494124,207670.703693,278789.19941,379235.162009,56.0,29909.5,44.275006461617984,228.18147753544326,436.8809511215663
15318.1,15581.91,15286.57,15579.8,2023-07-22,0.0,0.0,0.0,0.0,0.0,224.81930032,67.43,32.57,2.07,68.22,31.78,2.147,40.73,59.27,0.687,0.915464985514,1173.9,1465.02,29884.0,-2.38592005,15.429,53911173001055.0,288616,418297,0,25826.8191,0.6206146312612756,29884.0,1.1785029193067362,-0.505673731909706,286,49447.92561649015,28490.099099099098,46245.02702857143,69367.54054285714,1542.4610285714286,46245.02702857143,29822.0,23122.513514285714,36996.02162285714,56.648812500000005,293.28445714285715,25639.92628571429,29822.0,24252.59755,32320.492932,43929.969854,60307.056175,81414.525917,109909.609989,150999.757321,207910.645626,279111.311381,379673.328859,50.0,29758.0,43.90056381342902,186.61244924557104,386.82725074636727
15579.8,15582.43,15276.48,15280.64,2023-07-23,0.0,0.0,0.0,0.0,0.0,917.91359352,68.72,31.28,2.197,70.26,29.74,2.362,42.91,57.09,0.752,0.98113057251,1137.41,888.18,29942.0,-3.76572946,15.909,53911173001055.0,559477,552880,0,25901.3281,0.6205513525984736,29942.0,1.288196132524273,-0.4977202147806654,285,49480.60199406715,28510.414414414416,46284.30131428572,69426.45197142857,1542.4610285714286,46284.30131428572,30080.0,23142.150657142854,37027.44105142858,56.648812500000005,293.28445714285715,25639.92628571429,30080.0,24280.613626,32357.828866,43980.716805,60376.721583,81508.574218,110036.575194,151174.188977,208150.81951,279433.734735,380111.919282,52.0,29918.0,49.225774225774224,172.49868122079715,343.96153684125323
15280.64,15294.35,14537.05,14821.28,2023-07-24,0.0,0.0,0.0,0.0,0.0,700.81174834,68.44,31.56,2.169,70.06,29.94,2.34,43.33,56.67,0.765,1.022715276226,3727.39,2290.59,29444.0,-3.59075549,18.074,53911173001055.0,529773,546316,0,25973.8429,0.5977482571771834,29444.0,1.324810518834986,-0.5281655505131457,284,49463.63575800081,28519.26126126126,46314.90702857143,69472.36054285715,1542.4610285714286,46314.90702857143,29168.0,23157.45351428572,37051.92562285715,56.648812500000005,293.28445714285715,25639.92628571429,29168.0,24308.656781,32395.200887,44031.512804,60446.454323,81602.713417,110163.663113,151348.789223,208391.225525,279756.469714,380550.933607,54.0,29777.5,36.37934759127241,86.72295207066418,292.5138198871354
14821.28,14945.13,14764.89,14924.99,2023-07-25,0.0,0.0,0.0,0.0,0.0,0.0,63.79,36.21,1.762,64.47,35.53,1.815,41.51,58.49,0.71,1.02875662567,797.9,630.04,29182.0,-3.68421315,17.932,53911173001055.0,462448,572783,0,26045.4199,0.5849011888251597,29182.0,1.1811041899643182,-0.5277777615493857,283,49529.21607803176,28529.315315315314,46349.80988571429,69524.71482857144,1542.4610285714286,46349.80988571429,29218.0,23174.904942857145,37079.84790857144,56.648812500000005,293.28445714285715,25639.92628571429,29218.0,24336.727034,32432.609021,44082.357889,60516.254447,81696.943586,110290.873841,151523.55819,208631.86385,280079.516561,380990.372164,55.0,30065.0,34.36594606641408,22.520053710071807,238.51506665172272
14924.99,14983.74,14781.63,14798.84,2023-07-26,0.0,0.0,0.0,0.0,0.0,222.04347024,61.47,38.53,1.595,62.28,37.72,1.651,40.25,59.75,0.674,1.102943171269,1340.75,1081.56,29284.0,-3.38910649,17.928,53251647610384.0,452602,587880,0,26116.8146,0.5867421590622856,29284.0,1.23378111290916,-0.5245779460160342,282,49592.341678145895,28540.963963963964,46380.2556,69570.3834,1542.4610285714286,46380.2556,29349.0,23190.1278,37104.20448000001,56.648812500000005,293.28445714285715,25639.92628571429,29349.0,24364.824407,32470.053297,44133.252097,60586.122009,81791.264794,110418.207473,151698.496009,208872.734667,280402.875519,381430.235283,50.0,29142.0,38.04866954741869,-17.587858722992678,187.29448157677965
14798.84,14869.78,14714.59,14847.02,2023-07-27,0.0,0.0,0.0,0.0,0.0,0.0,60.59,39.41,1.537,61.47,38.53,1.595,39.55,60.45,0.654,1.093800068954,703.97,844.98,29360.0,-2.97899561,16.688,52328312063444.0,412900,557475,0,26188.6747,0.5875276583366295,29360.0,1.1871566493554964,-0.5287674071754171,281,49605.40614461668,28552.69369369369,46410.64988571429,69615.97482857143,1542.4610285714286,46410.64988571429,29234.0,23205.324942857143,37128.51990857144,56.648812500000005,293.28445714285715,25639.92628571429,29234.0,24392.948921,32507.533742,44184.195468,60656.057061,81885.677114,110545.664104,151873.602812,209113.838157,280726.54683,381870.523293,51.0,29181.0,17.638526254714236,-57.984794575415435,138.23862634634062
14847.02,14870.29,14734.58,14749.23,2023-07-28,0.0,0.0,0.0,0.0,0.0,0.0,60.28,39.72,1.518,61.01,38.99,1.565,39.85,60.15,0.663,0.967053972033,953.15,651.83,29270.0,-3.30784829,16.533,52328312063444.0,449085,579099,0,26258.1017,0.5817481014496885,29270.0,1.1988129490527435,-0.5265694958018479,280,49626.8673734513,28564.90990990991,46438.67274285715,69658.00911428573,1542.4610285714286,46438.67274285715,29311.0,23219.336371428573,37150.93819428572,56.648812500000005,293.28445714285715,25639.92628571429,29311.0,24421.100598,32545.050386,44235.188039,60726.059654,81980.180615,110673.243831,152048.87873,209355.1745,281050.530737,382311.236527,51.0,29299.0,28.829966329966325,-82.83157002018561,94.02458707303538
14749.23,14898.1,14708.96,14826.72,2023-07-29,0.0,0.0,0.0,0.0,0.0,0.0,60.38,39.62,1.524,61.08,38.92,1.569,39.47,60.53,0.652,1.063991160109,1704.27,750.13,29331.0,-3.32553378,15.532,52328312063444.0,422987,570162,0,26327.6056,0.5819939154153566,29331.0,1.132937210157667,-0.5254021007464313,279,49623.08345576874,28573.846846846845,46466.70702857143,69700.06054285714,1542.4610285714286,46466.70702857143,29343.0,23233.353514285714,37173.36562285714,56.648812500000005,293.28445714285715,25639.92628571429,29343.0,24449.279457,32582.603255,44286.229848,60796.129842,82074.775369,110800.946749,152224.323894,209596.743878,281374.827483,382752.375313,52.0,29211.0,29.937369519832984,-98.80176081001991,55.45931749642432
14826.72,14961.76,14746.12,14830.68,2023-07-30,0.0,0.0,0.0,0.0,0.0,4147.1799216,58.73,41.27,1.423,58.53,41.47,1.411,41.59,58.41,0.712,1.029945447682,10829.65,11303.15,29310.0,-4.56398475,15.246,52328312063444.0,645686,673349,0,26395.9375,0.5790204641814234,29310.0,1.4413528469854058,-0.5263294716433773,278,49584.48841611814,28570.423423423425,46495.015600000006,69742.5234,1542.4610285714286,46495.015600000006,29293.0,23247.507800000003,37196.012480000005,56.648812500000005,293.28445714285715,25639.92628571429,29293.0,24477.485521,32620.192379,44337.320934,60866.267678,82169.461447,110928.772953,152399.938437,209838.546472,281699.437311,383193.939982,52.0,29305.0,29.603633360858794,-114.17667654780598,21.532118687578258
14830.68,14964.1,14528.97,14634.83,2023-07-31,0.0,0.0,0.0,0.0,0.0,93.5870004,61.19,38.81,1.577,62.24,37.76,1.648,44.26,55.74,0.794,1.007505220347,5343.56,6545.47,29337.0,-2.9164684,17.232,52328312063444.0,445525,533148,0,26458.0459,0.5780912474663127,29337.0,1.2071290253446487,-0.5287455677341875,277,49575.47716045668,28561.018018018018,46523.95845714286,69785.93768571428,1542.4610285714286,46523.95845714286,29217.0,23261.97922857143,37219.16676571429,56.648812500000005,293.28445714285715,25639.92628571429,29217.0,24505.718811,32657.817786,44388.461334,60936.473212,82264.238919,111056.722541,152575.722489,210080.582462,282024.360465,383635.930867,52.0,29343.0,30.368487928843706,-130.9840700569257,-8.971119061322536
14634.83,14859.59,14577.15,14794.16,2023-08-01,0.0,0.0,0.0,0.0,0.0,145181.47735799,62.93,37.07,1.698,63.19,36.81,1.717,44.32,55.68,0.796,1.004819562173,2832.68,3226.74,29019.0,-3.24128142,17.033,52328312063444.0,412080,572998,0,26513.679,0.5638208458261001,29019.0,1.1860751866672588,-0.5123640710073882,276,49624.61949613792,28558.711711711712,46557.289885714286,69835.93482857142,1542.4610285714286,46557.289885714286,29729.0,23278.644942857143,37245.83190857143,56.648812500000005,293.28445714285715,25639.92628571429,29729.0,24533.979347,32695.479502,44439.651088,61006.746499,82359.107856,111184.795606,152751.676183,210322.85203,282349.597187,384078.348297,50.0,29259.0,47.525135344160866,-101.81625505629563,-27.540146260317158
14794.16,15261.22,14483.98,14576.94,2023-08-02,0.0,0.0,0.0,0.0,0.0,8040.07293542,65.99,34.01,1.94,66.47,33.53,1.982,45.1,54.9,0.821,0.954799986806,3320.75,3729.1,29450.0,-2.70970432,16.977,52328312063444.0,390614,544288,0,26559.7547,0.5790503722115431,29450.0,1.336066674389307,-0.53156712849011,275,49604.95111259976,28547.216216216217,46590.08988571429,69885.13482857143,1542.4610285714286,46590.08988571429,29152.0,23295.044942857145,37272.07190857143,56.648812500000005,293.28445714285715,25639.92628571429,29152.0,24562.267151,32733.177558,44490.890234,61077.087591,82454.068331,111312.992246,152927.79965,210565.355358,282675.147722,384521.192604,53.0,29216.0,37.713365539452504,-123.83216917197569,-46.798550842648865
14576.94,14605.68,14249.05,14424.22,2023-08-03,0.0,0.0,0.0,0.0,0.0,2346.32979302,67.12,32.88,2.041,67.16,32.84,2.045,48.42,51.58,0.939,1.029402656021,1467.59,1649.95,29187.0,-3.18771021,17.612,52328312063444.0,475856,562037,0,26604.9219,0.5671662675152539,29187.0,1.283520904930598,-0.5297526357296913,274,49557.48770046651,28535.576576576572,46623.975600000005,69935.96340000001,1542.4610285714286,46623.975600000005,29177.0,23311.987800000003,37299.18048,56.648812500000005,293.28445714285715,25639.92628571429,29177.0,24590.582244,32770.911981,44542.17881,61147.496541,82549.120412,111441.312557,153104.093021,210808.092627,283001.012313,384964.464119,53.0,29688.5,39.7078353253652,-137.6756099273116,-64.97396265958142
14424.22,14475.94,14107.87,14226.29,2023-08-04,0.0,0.0,0.0,0.0,0.0,0.0,68.28,31.72,2.153,68.71,31.29,2.196,48.18,51.82,0.93,0.952792853392,1225.06,1243.13,29173.0,-2.50093426,16.941,52328312063444.0,318365,505034,0,26648.4576,0.5650765946135735,29173.0,1.0289771808775086,-0.5347531677566923,273,49642.04756265843,28524.45045045045,46670.54702857143,70005.82054285715,1542.4610285714286,46670.54702857143,29081.0,23335.27351428572,37336.43762285715,56.648812500000005,293.28445714285715,25639.92628571429,29081.0,24618.924648,32808.682799,44593.516854,61217.9734,82644.264173,111569.756633,153280.55643,211051.064019,283327.191204,385408.163175,52.0,29182.0,36.20286953620287,-154.61077735753497,-82.90132559917214
