o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
1794.36,2282.2,1493.37,1589.78,2023-12-01,-0.00052427,0.00926659,-0.00052427,0.00133801,482.22151,0.0,51.69,48.31,1.07,61.62,38.38,1.606,8.26,1.53,5.399,1.014756348807,7097056,7487131,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29281.4971,0.7555248559224627,37716.8,1.619593750748549,-0.2534242393516148,154,49818.42523600646,30265.68468468469,54321.82268571428,81482.73402857142,1542.4610285714286,54321.82268571428,38666.0,27160.91134285714,43457.45814857143,56.648812500000005,293.28445714285715,25639.92628571429,38666.0,28192.878003,37571.551351,51067.201285,70105.046438,94641.812786,127766.447261,175532.444636,241689.553281,324458.076498,441358.242952,74.0,37773.0,64.25802879291251,931.438207147643,1010.1489946496165
1589.78,1794.86,1434.93,1576.52,2023-12-02,0.00133801,0.00315036,-0.00944486,0.00141906,65922.15424,0.0,42.2,57.8,0.73,61.22,38.78,1.579,8.3,1.51,5.497,1.07885979738,3581900,3157951,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29333.6966,0.7915597895103849,38660.9,1.24516509715536,-0.2330278177715321,153,49833.895145072114,30357.54054054054,54451.48822857143,81677.23234285714,1542.4610285714286,54451.48822857143,39475.0,27225.744114285717,43561.19058285715,56.648812500000005,293.28445714285715,25639.92628571429,39475.0,28224.655186,37613.899565,51124.760921,70184.064297,94748.486896,127910.457309,175730.293416,241961.970062,324823.784587,441855.713323,71.0,37625.5,68.2911550989727,1013.6052203304644,1010.8402397857861
1576.52,1799.99,1380.71,1430.97,2023-12-03,0.00141906,0.02631773,0.00141906,0.00443718,3656.37432,0.0,41.18,58.82,0.7,59.0,41.0,1.439,6.65,1.76,3.778,1.024679176834,3719290,3933661,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29389.2776,0.8212037963845492,39436.6,1.6467027770063292,-0.2186360319789173,152,49770.15370104914,30453.03603603604,54584.3668,81876.5502,1542.4610285714286,54584.3668,39996.0,27292.1834,43667.49344,56.648812500000005,293.28445714285715,25639.92628571429,39996.0,28256.462336,37656.287716,51182.374838,70263.156674,94855.261605,128054.603167,175928.328779,242234.643746,325189.837557,442353.652834,74.0,38696.5,67.21502590673575,1107.9912822790502,1030.270448284439
1430.97,2084.86,1347.66,1885.15,2023-12-04,0.00443718,0.02080383,0.00443718,0.01061684,0.0,0.0,43.18,56.82,0.76,52.53,47.47,1.107,5.91,1.37,4.314,1.000907204474,7217498,6775534,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29446.1463,0.8414496064469512,39979.8,1.5631790429371422,-0.169708298912786,151,49750.509788061456,30568.36036036036,54730.32268571428,82095.48402857142,1542.4610285714286,54730.32268571428,41985.0,27365.16134285714,43784.25814857143,56.648812500000005,293.28445714285715,25639.92628571429,41985.0,28288.299476,37698.715834,51240.043078,70342.323626,94962.136989,128198.884936,176126.550865,242507.574527,325556.235671,442852.061841,73.0,39511.5,73.4026902059689,1327.9804615005487,1089.812450927661
1885.15,1885.15,1393.3,1661.22,2023-12-05,0.01061684,0.01061684,0.00307628,0.0080468,7808.47831,0.0,50.25,49.75,1.01,48.48,51.52,0.941,6.04,1.55,3.897,0.998725553705,6099146,6056116,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29512.045,0.9252611789394146,41993.0,1.4576291067323073,-0.120443455590296,150,49746.92180821526,30707.07207207207,54885.659542857145,82328.48931428572,1542.4610285714286,54885.659542857145,44102.0,27442.829771428573,43908.52763428572,56.648812500000005,293.28445714285715,25639.92628571429,44102.0,28320.16663,37741.183949,51297.765682,70421.565208,95069.113126,128343.30272,176324.959815,242780.762602,325922.97919,443350.940701,74.0,40173.5,92.26558540293969,1654.080468451859,1202.6660544325007
1661.22,2548.4,1650.85,2221.09,2023-12-06,0.0080468,0.01773025,0.00097032,0.01173784,4.65322,1601.8841,50.0,50.0,1.0,48.0,52.0,0.923,6.81,1.91,3.565,0.929723954444,8013862,8988020,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29584.8636,1.0159902833839165,44081.6,1.505095548194736,-0.1297802262937573,149,49851.50468152556,30860.95495495496,55039.66468571429,82559.49702857142,1542.4610285714286,55039.66468571429,43784.0,27519.832342857146,44031.73174857143,56.648812500000005,293.28445714285715,25639.92628571429,43784.0,28352.063819,37783.692092,51355.542692,70500.881478,95176.190091,128487.856623,176523.555772,243054.208166,326290.068377,443850.28977,75.0,41779.0,87.31369557563666,1865.3544856535736,1335.2037406767154
2221.09,2292.64,1484.97,1533.04,2023-12-07,0.01173784,0.02065966,-0.00764571,0.00047799,23187.31749,0.0,56.14,43.86,1.28,47.0,53.0,0.887,8.09,2.17,3.728,1.040909210649,14607634,14096432,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29656.5093,0.9982879189770932,43772.2,1.2616937174419145,-0.1423065943787289,148,50000.27154616842,31016.972972972973,55191.31828571428,82786.97742857142,1542.4610285714286,55191.31828571428,43368.0,27595.65914285714,44153.05462857143,56.648812500000005,293.28445714285715,25639.92628571429,43368.0,28383.991067,37826.240293,51413.374148,70580.272493,95283.367961,128632.546747,176722.338878,243327.911413,326657.503493,444350.109404,72.0,43990.0,84.41116405718176,1976.4397756474646,1463.4509476708654
1533.04,2570.27,1339.29,1584.91,2023-12-08,0.00047799,0.06064261,-0.01804685,0.06064261,0.0,0.0,44.44,55.56,0.8,57.0,43.0,1.326,6.48,1.12,5.786,0.982079432291,11681656,12989231,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29727.6254,0.973305512720116,43296.0,1.4639901154539663,-0.1254093869261954,147,50052.39024869297,31179.65765765766,55347.66977142857,83021.50465714285,1542.4610285714286,55347.66977142857,44153.0,27673.834885714285,44278.13581714286,56.648812500000005,293.28445714285715,25639.92628571429,44153.0,28415.948396,37868.828582,51471.260092,70659.738308,95390.646812,128777.373196,176921.309275,243601.872539,327025.284801,444850.399961,72.0,43771.5,85.01472352492092,2103.5699626723435,1591.474750671161
1584.91,1585.08,1333.78,1443.51,2023-12-09,0.06064261,0.06064261,0.01562245,0.04038397,0.0,5271.11598,47.92,52.08,0.92,53.0,47.0,1.128,5.14,3.55,1.448,0.974589494948,2569685,2561105,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29799.7571,1.011274697395024,44209.6,1.728278262518338,-0.1355712547829046,146,50049.41842813925,31337.45045045045,55501.15811428571,83251.73717142857,1542.4610285714286,55501.15811428571,43704.0,27750.57905714285,44400.926491428574,56.648812500000005,293.28445714285715,25639.92628571429,43704.0,28447.935829,37911.456989,51529.200565,70739.278982,95498.026721,128922.336073,177120.467104,243876.09174,327393.412563,445351.161798,72.0,43369.5,80.93694447349158,2143.383414470489,1701.8564834310268
1443.51,1532.86,1411.86,1455.4,2023-12-10,0.04038397,0.04038397,0.02023233,0.03252231,0.0,0.0,53.7,46.3,1.16,51.52,48.48,1.063,6.7,2.56,2.617,0.98622481552,1107720,1185676,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29873.7049,0.9861452303449828,43734.4,1.5218523133171578,-0.134412326877138,145,50073.80659303753,31496.405405405407,55655.06257142857,83482.59385714286,1542.4610285714286,55655.06257142857,43776.0,27827.531285714285,44524.05005714286,56.648812500000005,293.28445714285715,25639.92628571429,43776.0,28479.95339,37954.125546,51587.195609,70818.89457,95605.507765,129067.435482,177319.812507,244150.569211,327761.887043,445852.395272,73.0,44175.0,83.87373845823491,2155.8938577371955,1792.6639582922605
1455.4,3062.7,1273.12,2757.87,2023-12-11,0.03252231,0.03252231,0.00669998,0.02622058,98.595,27083.69773,50.98,49.02,1.04,56.0,44.0,1.273,7.09,2.34,3.03,0.923868006627,24251751,23456214,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29950.0243,0.98598416704326,43810.1,1.7152060167779095,-0.1934093395679958,144,50037.33871022442,31633.3963963964,55794.09434285714,83691.14151428571,1542.4610285714286,55794.09434285714,41238.0,27897.04717142857,44635.275474285714,56.648812500000005,293.28445714285715,25639.92628571429,41238.0,28512.0011,37996.834282,51645.245265,70898.585129,95713.09002,129212.671527,177519.345628,244425.305149,328130.708503,446354.100741,74.0,43776.5,66.90647482014388,1938.6653576442986,1821.8642381626682
2757.87,2947.24,2237.66,2777.32,2023-12-12,0.02622058,0.02622058,-0.00083414,-0.00083414,8795.32,0.0,60.0,40.0,1.5,47.0,53.0,0.887,9.53,1.93,4.938,0.975554445625,15513579,14997941,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30016.0548,0.8721478252537966,41271.0,1.4690987021609416,-0.1892153612531935,143,50100.998705848026,31768.81081081081,55935.60828571428,83903.41242857142,1542.4610285714286,55935.60828571428,41464.0,27967.80414285714,44748.48662857143,56.648812500000005,293.28445714285715,25639.92628571429,41464.0,28544.078983,38039.583228,51703.349575,70978.350716,95820.773563,129358.04431,177719.066607,244700.299748,328499.877205,446856.278563,74.0,43775.0,66.16166039057711,1764.4075258604644,1810.3728957022274
2777.32,3013.28,2270.49,2858.69,2023-12-13,-0.00083414,0.01873811,-0.00592093,0.01688509,82.68516,0.0,63.64,36.36,1.75,47.0,53.0,0.887,8.94,1.3,6.877,0.996397734465,13917959,13940849,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30082.2478,0.8796028284967489,41514.9,1.524988581978972,-0.1558220908709504,142,50103.3399967199,31919.72972972973,56086.07937142856,84129.11905714285,1542.4610285714286,56086.07937142856,42874.0,28043.03968571428,44868.863497142855,56.648812500000005,293.28445714285715,25639.92628571429,42874.0,28576.187061,38082.372415,51761.508579,71058.191389,95928.55847,129503.553935,177918.975588,244975.553206,328869.393414,447358.929094,67.0,41376.5,69.66556759302873,1720.2521587835508,1792.3487483184922
2858.69,3313.1,2477.89,2664.16,2023-12-14,0.01688509,0.01688509,-0.0168454,-0.00603271,11617.99468,2328.61621,52.15,47.85,1.09,46.0,54.0,0.852,8.71,3.28,2.655,1.000270496264,13573649,14026263,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30150.2091,0.9350613130570694,42874.9,1.5413162646975131,-0.1523182062644235,141,50088.79612251444,32072.585585585584,56236.75028571428,84355.12542857142,1542.4610285714286,56236.75028571428,43012.0,28118.37514285714,44989.40022857143,56.648812500000005,293.28445714285715,25639.92628571429,43012.0,28608.325358,38125.201873,51819.722319,71138.107203,96036.44482,129649.200507,178119.072713,245251.065718,329239.257392,447862.052694,65.0,41363.0,70.77672190371476,1677.0620317713547,1769.2914050090649
2664.16,3880.87,1341.82,2784.87,2023-12-15,-0.00603271,0.05633823,-0.00603271,0.04354616,0.0,311.87367,47.37,52.63,0.9,53.0,47.0,1.128,8.39,1.67,5.024,0.940670477273,21103237,22779191,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30215.756,0.9388953760740892,43032.4,1.7210617385775222,-0.1741125263648548,140,50002.24068506711,32216.936936936934,56381.909542857145,84572.86431428572,1542.4610285714286,56381.909542857145,42012.0,28190.954771428573,45105.52763428572,56.648812500000005,293.28445714285715,25639.92628571429,42012.0,28640.493897,38168.071632,51877.990837,71218.098216,96144.432687,129794.984128,178319.358124,245526.83748,329609.469403,448365.649721,72.0,42826.5,63.0825774163278,1544.3397153740807,1724.3010670820681
2784.87,2872.84,2716.92,2850.03,2023-12-16,0.04354616,0.04354616,0.02231712,0.03691732,0.0,0.0,61.83,38.17,1.62,49.49,50.51,0.98,10.49,1.82,5.764,0.983278813251,3242829,3023152,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30278.0942,0.8902315406302019,41968.0,1.5632595931540008,-0.1678580906232145,139,49968.43149790252,32362.567567567567,56528.79639999999,84793.19459999999,1542.4610285714286,56528.79639999999,42247.0,28264.3982,45223.03711999999,56.648812500000005,293.28445714285715,25639.92628571429,42247.0,28672.692699,38210.981723,51936.314174,71298.164485,96252.52215,129940.904903,178519.831965,245802.868689,329980.02971,448869.720533,70.0,43095.0,61.34763386278042,1441.5021203007345,1667.7412777258016
