Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,7.15625,6.96875,7.09375,2029600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,7.25,7.125,7.25,1533600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,7.265625,7.203125,7.203125,2320800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,7.34375,7.21875,7.34375,2385600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,7.3125,7.25,7.265625,1252800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,7.265625,7.15625,7.1875,928000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,7.21875,7.046875,7.0625,676800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,7.09375,6.9375,7.046875,912800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,7.09375,7.03125,7.046875,721600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,7.0,6.875,6.921875,1774400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,6.90625,6.828125,6.828125,1092800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,7.046875,6.75,7.015625,1020000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,7.484375,7.0,7.40625,5129600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,7.359375,7.1875,7.265625,3942400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,7.625,7.25,7.484375,5552800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,7.640625,7.25,7.25,2828800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,7.328125,6.96875,7.15625,1755200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,7.40625,6.84375,7.40625,3720800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,7.3125,7.09375,7.109375,1627200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,7.25,7.0,7.125,1158400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,7.1875,6.953125,7.046875,2553600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,7.203125,7.0,7.15625,5220000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,7.21875,7.0625,7.078125,2085600.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,7.109375,6.953125,7.046875,1444000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,7.15625,6.9375,6.9375,1680000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,7.046875,6.875,7.03125,1549600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,7.0,6.84375,6.875,1837600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,6.984375,6.828125,6.90625,2249600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,6.921875,6.734375,6.734375,1561600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,6.75,6.4375,6.59375,2188800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,6.59375,6.484375,6.484375,744000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,6.546875,6.421875,6.546875,837600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,6.59375,6.421875,6.484375,632800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,6.625,6.4375,6.484375,884000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,6.53125,6.40625,6.453125,1411200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-20,6.359375,6.15625,6.15625,2624000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-21,6.453125,6.078125,6.359375,3012000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-22,6.59375,6.375,6.453125,2440800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-23,6.484375,6.296875,6.4375,1432800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-26,6.5,6.4375,6.484375,2088000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-27,6.578125,6.46875,6.46875,1022400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-28,6.703125,6.46875,6.625,1572000.0,5872.701,5.3,128.0,8.24,3170.5
1990-03-01,6.78125,6.625,6.734375,2420000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-02,6.8125,6.671875,6.703125,1230400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-05,6.703125,6.640625,6.671875,656800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-06,6.8125,6.671875,6.8125,588800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-07,6.8125,6.71875,6.71875,858400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-08,6.8125,6.703125,6.796875,1045600.0,5872.701,5.2,128.6,8.28,3192.6
