Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
2011-06-24,19.575000762939453,18.420000076293945,18.625,1675400.0,15557.539,9.1,224.806,0.09,9113.9
2011-06-27,18.975000381469727,18.295000076293945,18.825000762939453,895200.0,15557.539,9.1,224.806,0.09,9113.9
2011-06-28,19.9950008392334,18.850000381469727,19.350000381469727,4151800.0,15557.539,9.1,224.806,0.09,9113.9
2011-06-29,20.485000610351562,19.350000381469727,20.03499984741211,3695200.0,15557.539,9.1,224.806,0.09,9113.9
2011-06-30,21.0,20.09000015258789,20.700000762939453,3025600.0,15557.539,9.1,224.806,0.09,9113.9
2011-07-01,23.71500015258789,20.5,21.100000381469727,8334200.0,15647.68,9.0,225.395,0.07,9266.6
2011-07-05,21.5,20.825000762939453,21.104999542236328,11823000.0,15647.68,9.0,225.395,0.07,9266.6
2011-07-06,21.125,20.5049991607666,20.94499969482422,10983000.0,15647.68,9.0,225.395,0.07,9266.6
2011-07-07,21.6299991607666,20.854999542236328,20.889999389648438,16707600.0,15647.68,9.0,225.395,0.07,9266.6
2011-07-08,21.299999237060547,20.260000228881836,20.704999923706055,16417000.0,15647.68,9.0,225.395,0.07,9266.6
2011-07-11,20.395000457763672,19.7549991607666,20.049999237060547,9495200.0,15647.68,9.0,225.395,0.07,9266.6
2011-07-12,20.4950008392334,19.719999313354492,20.239999771118164,8011200.0,15647.68,9.0,225.395,0.07,9266.6
2011-07-13,20.6200008392334,19.6200008392334,19.979999542236328,11642800.0,15647.68,9.0,225.395,0.07,9266.6
2011-07-14,20.010000228881836,19.104999542236328,19.31999969482422,11528400.0,15647.68,9.0,225.395,0.07,9266.6
2011-07-15,19.735000610351562,19.049999237060547,19.579999923706055,9938400.0,15647.68,9.0,225.395,0.07,9266.6
2011-07-18,19.795000076293945,18.875,19.559999465942383,8311600.0,15647.68,9.0,225.395,0.07,9266.6
2011-07-19,19.969999313354492,19.565000534057617,19.8700008392334,6423000.0,15647.68,9.0,225.395,0.07,9266.6
