Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1994-03-11,20.875,20.625,20.875,2359000.0,7115.652,6.5,147.1,3.34,3477.2
1994-03-14,20.75,20.625,20.625,536500.0,7115.652,6.5,147.1,3.34,3477.2
1994-03-15,20.75,20.625,20.625,215700.0,7115.652,6.5,147.1,3.34,3477.2
1994-03-16,21.375,20.625,21.375,338600.0,7115.652,6.5,147.1,3.34,3477.2
1994-03-17,21.375,20.875,21.125,195900.0,7115.652,6.5,147.1,3.34,3477.2
1994-03-18,21.125,20.75,21.0,285700.0,7115.652,6.5,147.1,3.34,3477.2
1994-03-21,21.0,20.875,20.875,38900.0,7115.652,6.5,147.1,3.34,3477.2
1994-03-22,20.875,20.75,20.75,78400.0,7115.652,6.5,147.1,3.34,3477.2
1994-03-23,21.5,20.75,21.25,209200.0,7115.652,6.5,147.1,3.34,3477.2
1994-03-24,21.125,21.0,21.0,155000.0,7115.652,6.5,147.1,3.34,3477.2
1994-03-25,21.125,21.0,21.0,91500.0,7115.652,6.5,147.1,3.34,3477.2
1994-03-28,21.125,20.875,21.125,111200.0,7115.652,6.5,147.1,3.34,3477.2
1994-03-29,21.125,20.625,20.625,101200.0,7115.652,6.5,147.1,3.34,3477.2
1994-03-30,20.75,20.375,20.5,105000.0,7115.652,6.5,147.1,3.34,3477.2
1994-03-31,20.625,20.5,20.625,108300.0,7115.652,6.5,147.1,3.34,3477.2
1994-04-01,20.625,20.5,20.625,108300.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-04,20.375,20.0,20.125,42300.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-05,20.875,20.25,20.75,55600.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-06,20.875,20.75,20.875,31800.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-07,21.0,20.75,20.75,52000.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-08,20.75,20.5,20.5,24000.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-11,20.625,20.375,20.375,44400.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-12,20.5,20.25,20.5,15100.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-13,20.5,20.375,20.375,30500.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-14,20.5,20.375,20.375,38800.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-15,20.5,20.125,20.125,12200.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-18,20.375,20.125,20.125,39800.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-19,20.375,20.25,20.25,24500.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-20,20.25,20.125,20.25,72000.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-21,20.375,20.25,20.25,15000.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-22,20.5,20.125,20.5,20700.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-25,20.5,20.25,20.25,27300.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-26,20.5,20.375,20.5,64000.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-28,20.75,20.5,20.625,27100.0,7246.931,6.4,147.2,3.56,3503.1
1994-04-29,20.625,20.5,20.5,5500.0,7246.931,6.4,147.2,3.56,3503.1
