Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,5.21875,5.0,5.15625,1634000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,5.40625,5.125,5.34375,730800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,5.375,5.25,5.28125,302000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,5.3125,5.21875,5.25,317600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,5.34375,5.28125,5.34375,292000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,5.40625,5.28125,5.375,191200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,5.46875,5.28125,5.3125,241600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,5.34375,5.09375,5.1875,336400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,5.1875,5.03125,5.0625,480400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,5.0625,4.8125,4.96875,506800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,5.125,4.9375,5.09375,212400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,5.34375,5.09375,5.3125,166800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,5.375,5.25,5.28125,197200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,5.28125,5.1875,5.28125,265200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,5.28125,5.21875,5.25,346800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,5.28125,5.1875,5.1875,206800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,5.4375,5.0625,5.40625,504800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,5.40625,5.21875,5.375,660400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,5.4375,5.3125,5.3125,510400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,5.34375,5.25,5.28125,291600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,5.375,5.1875,5.3125,417600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,5.3125,5.25,5.28125,309600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,5.375,5.25,5.3125,522000.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,5.34375,5.1875,5.25,787600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,5.375,5.25,5.375,210000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,5.46875,5.375,5.4375,582800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,5.4375,5.40625,5.4375,224800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,5.5625,5.40625,5.5,650000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,5.59375,5.5,5.53125,331600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,5.59375,5.5625,5.59375,224400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,5.6875,5.59375,5.6875,181600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,5.6875,5.625,5.65625,204400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,5.71875,5.65625,5.65625,228000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,5.65625,5.625,5.65625,715600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,5.65625,5.5625,5.5625,607600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-20,5.65625,5.5625,5.65625,354800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-21,5.6875,5.59375,5.59375,2998000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-22,5.53125,5.46875,5.5,559200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-23,5.5,5.40625,5.5,327200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-26,5.5625,5.5,5.5625,212000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-27,5.59375,5.53125,5.53125,470000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-28,5.65625,5.53125,5.59375,153600.0,5872.701,5.3,128.0,8.24,3170.5
1990-03-01,5.59375,5.53125,5.5625,247200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-02,5.6875,5.5625,5.6875,285600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-05,5.75,5.65625,5.75,188400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-06,5.96875,5.75,5.96875,295600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-07,6.0,5.9375,5.9375,154000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-08,6.0,5.90625,6.0,260400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-09,6.125,6.0,6.03125,160400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-12,6.125,6.0,6.0,410800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-13,6.0,5.9375,5.96875,368800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-14,6.0625,5.96875,6.03125,162400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-15,6.0625,5.96875,5.96875,93200.0,5872.701,5.2,128.6,8.28,3192.6
