Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
2023-05-04,26.979999542236328,25.25,26.899999618530273,77004200.0,27063.012,3.7,303.294,5.06,20728.1
2023-05-05,27.030000686645508,26.209999084472656,26.5,11289900.0,27063.012,3.7,303.294,5.06,20728.1
2023-05-08,26.850000381469727,25.90999984741211,26.510000228881836,6308300.0,27063.012,3.7,303.294,5.06,20728.1
2023-05-09,26.84000015258789,26.06999969482422,26.280000686645508,4684000.0,27063.012,3.7,303.294,5.06,20728.1
2023-05-10,26.770000457763672,26.010000228881836,26.25,9602400.0,27063.012,3.7,303.294,5.06,20728.1
2023-05-11,26.329999923706055,26.0,26.0,5687300.0,27063.012,3.7,303.294,5.06,20728.1
2023-05-12,26.6200008392334,25.899999618530273,26.5,5433500.0,27063.012,3.7,303.294,5.06,20728.1
2023-05-15,27.795000076293945,26.5,27.5,7083200.0,27063.012,3.7,303.294,5.06,20728.1
2023-05-16,27.770000457763672,26.989999771118164,27.030000686645508,3818400.0,27063.012,3.7,303.294,5.06,20728.1
2023-05-17,27.700000762939453,26.600000381469727,27.219999313354492,3392200.0,27063.012,3.7,303.294,5.06,20728.1
2023-05-18,27.350000381469727,26.700000762939453,27.040000915527344,2648100.0,27063.012,3.7,303.294,5.06,20728.1
2023-05-19,27.259000778198242,26.690000534057617,27.229999542236328,1794300.0,27063.012,3.7,303.294,5.06,20728.1
2023-05-22,27.43000030517578,25.959999084472656,26.06999969482422,7509400.0,27063.012,3.7,303.294,5.06,20728.1
2023-05-23,26.260000228881836,25.809999465942383,26.0,2485000.0,27063.012,3.7,303.294,5.06,20728.1
2023-05-24,26.549999237060547,25.860000610351562,26.450000762939453,1953600.0,27063.012,3.7,303.294,5.06,20728.1
2023-05-25,26.639999389648438,25.899999618530273,26.329999923706055,2139400.0,27063.012,3.7,303.294,5.06,20728.1
2023-05-26,26.43000030517578,26.200000762939453,26.299999237060547,844100.0,27063.012,3.7,303.294,5.06,20728.1
2023-05-30,26.5,25.1299991607666,25.729999542236328,6340200.0,27063.012,3.7,303.294,5.06,20728.1
2023-05-31,25.6200008392334,24.989999771118164,25.09000015258789,6347800.0,27063.012,3.7,303.294,5.06,20728.1
2023-06-01,25.639999389648438,24.75,25.280000686645508,6072700.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-02,25.700000762939453,24.969999313354492,25.549999237060547,2329400.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-05,25.770000457763672,24.829999923706055,25.149999618530273,4737300.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-06,25.389999389648438,24.899999618530273,25.170000076293945,1315000.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-07,25.2549991607666,24.90999984741211,25.079999923706055,1626600.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-08,25.15999984741211,24.809999465942383,25.110000610351562,2711800.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-09,25.15999984741211,24.850000381469727,25.100000381469727,1874000.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-12,25.200000762939453,24.75,25.020000457763672,2619800.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-13,25.219999313354492,24.959999084472656,25.1299991607666,2039800.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-14,25.489999771118164,25.1200008392334,25.34000015258789,2412000.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-15,25.950000762939453,25.18000030517578,25.75,1442900.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-16,26.260000228881836,25.700000762939453,26.25,2333000.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-20,26.3799991607666,25.940000534057617,26.059999465942383,1487500.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-21,26.700000762939453,25.770000457763672,26.200000762939453,3605900.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-22,26.600000381469727,26.198999404907227,26.549999237060547,1130700.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-23,26.739999771118164,26.270000457763672,26.479999542236328,2793400.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-26,26.600000381469727,26.020000457763672,26.149999618530273,2507300.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-27,26.06999969482422,25.190000534057617,25.889999389648438,2904600.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-28,26.020000457763672,25.670000076293945,25.799999237060547,1807900.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-29,26.219999313354492,25.709999084472656,25.989999771118164,1353900.0,27063.012,3.6,303.841,5.08,20767.3
2023-06-30,26.65999984741211,25.969999313354492,26.420000076293945,3936300.0,27063.012,3.6,303.841,5.08,20767.3
2023-07-01,26.65999984741211,25.969999313354492,26.420000076293945,3936300.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-03,26.600000381469727,25.799999237060547,26.040000915527344,7558600.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-05,26.25,25.6200008392334,25.700000762939453,1990700.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-06,25.80500030517578,25.3799991607666,25.6200008392334,4856900.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-07,25.649999618530273,25.209999084472656,25.219999313354492,1793700.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-10,25.524999618530273,25.100000381469727,25.25,2121200.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-11,25.549999237060547,25.0049991607666,25.079999923706055,1942600.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-12,25.3700008392334,24.959999084472656,25.25,2320900.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-13,25.5,24.8799991607666,25.399999618530273,2477900.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-14,25.610000610351562,24.719999313354492,24.940000534057617,3830200.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-17,25.059999465942383,24.739999771118164,24.889999389648438,1709200.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-18,25.030000686645508,24.7450008392334,24.809999465942383,1713500.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-19,25.040000915527344,24.5,25.0,2870800.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-20,24.615999221801758,22.489999771118164,24.510000228881836,36675600.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-21,24.8799991607666,23.780000686645508,24.010000228881836,14585700.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-24,24.40999984741211,23.1200008392334,24.15999984741211,22641600.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-25,25.1200008392334,24.149999618530273,25.1200008392334,15018100.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-26,25.229999542236328,24.28499984741211,24.690000534057617,10716400.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-27,25.0,23.959999084472656,24.239999771118164,11476200.0,27623.543,3.5,304.348,5.12,20745.3
2023-07-28,24.43000030517578,24.049999237060547,24.399999618530273,13214600.0,27623.543,3.5,304.348,5.12,20745.3
