Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,1.546875,1.484375,1.546875,694400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,1.5625,1.515625,1.546875,587200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,1.625,1.53125,1.59375,2425600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,1.625,1.59375,1.59375,1155200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,1.609375,1.59375,1.609375,1830400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,1.640625,1.59375,1.640625,667200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,1.671875,1.609375,1.640625,851200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,1.65625,1.625,1.625,700800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,1.671875,1.625,1.6484379768371582,688000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,1.640625,1.578125,1.578125,3609600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,1.609375,1.515625,1.515625,894400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,1.515625,1.453125,1.515625,529600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,1.5625,1.4921879768371582,1.515625,734400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,1.53125,1.484375,1.53125,286400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,1.53125,1.5,1.53125,371200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,1.53125,1.515625,1.53125,516800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,1.53125,1.390625,1.4296879768371582,3032000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,1.390625,1.3125,1.34375,2419200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,1.375,1.25,1.265625,2369600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,1.328125,1.25,1.328125,2244800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,1.375,1.328125,1.34375,464000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,1.359375,1.3046879768371582,1.328125,750400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,1.359375,1.296875,1.359375,436800.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,1.375,1.34375,1.359375,646400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,1.4375,1.34375,1.40625,646400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,1.4375,1.40625,1.4375,406400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,1.4375,1.375,1.421875,401600.0,5872.701,5.3,128.0,8.24,3170.5
