Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,12.155400276184082,11.96657943725586,12.060989379882812,2564853.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,12.226207733154297,11.942975997924805,12.226207733154297,3622994.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,12.226207733154297,11.91937255859375,12.013784408569336,3306822.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,11.848565101623535,11.329304695129395,11.754154205322266,3264454.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,11.565332412719727,11.116881370544434,11.187688827514648,3073269.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,11.447319030761719,11.046072959899902,11.376510620117188,2713670.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,11.329304695129395,11.06967544555664,11.116881370544434,1850422.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,11.093277931213379,10.692031860351562,10.81004524230957,3137350.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,10.975263595581055,10.81004524230957,10.90445613861084,2579682.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,10.786442756652832,10.432401657104492,10.574017524719238,2915448.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,10.5504150390625,10.3851957321167,10.408799171447754,1604688.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,10.621224403381348,10.149168968200684,10.621224403381348,3398973.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,10.64482593536377,10.267183303833008,10.337990760803223,1997122.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,10.5504150390625,10.243579864501953,10.526812553405762,2875728.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,10.7156343460083,10.574017524719238,10.574017524719238,3045200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,10.621224403381348,10.196374893188477,10.267183303833008,2140114.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,10.337990760803223,10.078360557556152,10.337990760803223,2288402.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,10.456005096435547,9.889538764953613,10.408799171447754,2207373.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,10.432401657104492,10.078360557556152,10.078360557556152,2422920.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,10.172772407531738,9.842333793640137,9.983949661254883,3454581.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,10.031155586242676,9.842333793640137,9.960347175598145,1790578.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,9.983949661254883,9.582703590393066,9.865937232971191,2362546.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,9.983949661254883,9.865937232971191,9.983949661254883,1739736.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,10.149168968200684,10.007553100585938,10.149168968200684,2339243.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,10.314388275146484,10.054758071899414,10.267183303833008,1813880.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,10.432401657104492,10.196374893188477,10.408799171447754,2509245.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,10.3851957321167,10.031155586242676,10.125565528869629,1850422.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,10.219977378845215,9.865937232971191,10.196374893188477,1782104.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,10.243579864501953,9.747922897338867,9.818731307983398,1725437.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,10.031155586242676,9.842333793640137,10.007553100585938,2353542.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,10.054758071899414,9.889538764953613,9.913142204284668,1391259.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,10.031155586242676,9.818731307983398,10.007553100585938,1278984.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,10.149168968200684,10.007553100585938,10.054758071899414,1735499.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,10.337990760803223,10.031155586242676,10.29078483581543,1518363.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,10.432401657104492,10.196374893188477,10.243579864501953,2648530.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-20,10.149168968200684,9.936744689941406,10.007553100585938,1716434.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-21,9.983949661254883,9.818731307983398,9.936744689941406,3200373.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-22,10.267183303833008,9.913142204284668,9.936744689941406,2391144.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-23,10.078360557556152,9.865937232971191,10.007553100585938,1872666.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-26,10.125565528869629,9.913142204284668,10.125565528869629,1971701.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-27,10.3851957321167,10.172772407531738,10.337990760803223,2184070.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-28,10.432401657104492,10.29078483581543,10.337990760803223,1811232.0,5872.701,5.3,128.0,8.24,3170.5
1990-03-01,10.64482593536377,10.29078483581543,10.574017524719238,1802758.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-02,10.857251167297363,10.64482593536377,10.81004524230957,1721730.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-05,10.951662063598633,10.692031860351562,10.762840270996094,3122522.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-06,10.880852699279785,10.7156343460083,10.880852699279785,1757742.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-07,10.928058624267578,10.7156343460083,10.762840270996094,1342006.0,5872.701,5.2,128.6,8.28,3192.6
