Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
2008-03-17,52.650001525878906,49.2400016784668,49.38999938964844,1988000.0,14706.538,5.1,213.448,2.61,7719.2
2008-03-18,52.0,47.75,49.599998474121094,8067600.0,14706.538,5.1,213.448,2.61,7719.2
2008-03-19,51.0,46.900001525878906,50.099998474121094,3007700.0,14706.538,5.1,213.448,2.61,7719.2
2008-03-20,50.20000076293945,48.869998931884766,49.150001525878906,3007700.0,14706.538,5.1,213.448,2.61,7719.2
2008-03-24,51.0,49.810001373291016,51.0,1437000.0,14706.538,5.1,213.448,2.61,7719.2
2008-03-25,51.75,50.599998474121094,51.75,1100800.0,14706.538,5.1,213.448,2.61,7719.2
2008-03-26,52.470001220703125,50.29999923706055,50.29999923706055,2023200.0,14706.538,5.1,213.448,2.61,7719.2
2008-03-27,52.029998779296875,50.0,50.68000030517578,8653300.0,14706.538,5.1,213.448,2.61,7719.2
2008-03-28,52.5,50.560001373291016,51.060001373291016,9961200.0,14706.538,5.1,213.448,2.61,7719.2
2008-03-31,54.70000076293945,50.0,50.58000183105469,19408900.0,14706.538,5.1,213.448,2.61,7719.2
2008-04-01,52.189998626708984,49.0099983215332,50.58000183105469,23322500.0,14865.701,5.0,213.942,2.28,7767.6
2008-04-02,52.06999969482422,50.150001525878906,51.209999084472656,12944700.0,14865.701,5.0,213.942,2.28,7767.6
2008-04-03,51.5,50.400001525878906,51.04999923706055,12439100.0,14865.701,5.0,213.942,2.28,7767.6
2008-04-04,51.47999954223633,50.79999923706055,51.369998931884766,6651000.0,14865.701,5.0,213.942,2.28,7767.6
2008-04-07,51.599998474121094,50.5,50.66999816894531,7099300.0,14865.701,5.0,213.942,2.28,7767.6
2008-04-08,51.0099983215332,50.209999084472656,50.599998474121094,8283300.0,14865.701,5.0,213.942,2.28,7767.6
2008-04-09,50.59000015258789,49.150001525878906,49.380001068115234,8916200.0,14865.701,5.0,213.942,2.28,7767.6
2008-04-10,49.90999984741211,48.5,48.65999984741211,14321900.0,14865.701,5.0,213.942,2.28,7767.6
2008-04-11,48.88999938964844,48.08000183105469,48.33000183105469,11400700.0,14865.701,5.0,213.942,2.28,7767.6
2008-04-14,48.349998474121094,47.43000030517578,48.0,11532500.0,14865.701,5.0,213.942,2.28,7767.6
2008-04-15,48.349998474121094,47.779998779296875,48.20000076293945,9603400.0,14865.701,5.0,213.942,2.28,7767.6
