Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,24.0,23.375,23.75,213300.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,24.25,23.5,24.25,375800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,24.25,23.125,23.375,207300.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,23.375,22.5,22.875,150700.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,23.25,22.625,23.25,127500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,23.625,23.125,23.375,177300.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,23.5,22.5,22.5,172200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,22.75,22.125,22.25,224600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,22.75,22.375,22.625,172700.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,22.375,22.0,22.125,160800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,22.25,21.75,21.875,141100.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,22.75,21.625,22.5,187300.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,22.625,22.375,22.5,213500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,23.5,22.375,23.375,234500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,23.875,23.375,23.875,347900.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,23.875,22.875,22.875,253400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,23.625,22.625,23.125,233100.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,23.25,22.375,23.0,199800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,23.375,22.25,22.375,262400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,23.0,22.0,22.0,340600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,22.625,21.375,22.25,327200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,22.5,22.0,22.375,278500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,23.375,22.5,23.0,259300.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,23.0,22.25,22.25,242000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,22.375,22.125,22.25,97900.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,22.5,22.0,22.125,199500.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,22.0,21.5,21.75,133300.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,21.875,21.25,21.5,183400.0,5872.701,5.3,128.0,8.24,3170.5
