Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
2000-06-23,23.625,18.5,22.0,7986500.0,10247.72,4.0,172.2,6.53,4757.7
2000-06-26,21.875,20.875,21.875,1005000.0,10247.72,4.0,172.2,6.53,4757.7
2000-06-27,21.9375,21.125,21.5625,421000.0,10247.72,4.0,172.2,6.53,4757.7
2000-06-28,21.6875,20.625,21.5625,567500.0,10247.72,4.0,172.2,6.53,4757.7
2000-06-29,21.5,21.1875,21.1875,140300.0,10247.72,4.0,172.2,6.53,4757.7
2000-06-30,22.75,20.875,22.1875,528300.0,10247.72,4.0,172.2,6.53,4757.7
2000-07-01,22.75,20.875,22.1875,528300.0,10318.165,4.0,172.7,6.54,4773.9
2000-07-03,22.25,21.75,22.1875,81800.0,10318.165,4.0,172.7,6.54,4773.9
2000-07-05,24.25,21.5,22.4375,198800.0,10318.165,4.0,172.7,6.54,4773.9
2000-07-06,23.75,22.0,23.75,155000.0,10318.165,4.0,172.7,6.54,4773.9
2000-07-07,24.5,23.0,23.625,302900.0,10318.165,4.0,172.7,6.54,4773.9
2000-07-10,24.8125,23.25,24.75,65200.0,10318.165,4.0,172.7,6.54,4773.9
2000-07-11,26.875,24.6875,25.25,325000.0,10318.165,4.0,172.7,6.54,4773.9
2000-07-12,26.5,24.75,24.875,244500.0,10318.165,4.0,172.7,6.54,4773.9
2000-07-13,26.375,24.4375,26.25,199100.0,10318.165,4.0,172.7,6.54,4773.9
2000-07-14,26.0,24.1875,24.25,93900.0,10318.165,4.0,172.7,6.54,4773.9
2000-07-17,24.625,23.3125,23.6875,499600.0,10318.165,4.0,172.7,6.54,4773.9
2000-07-18,25.0,23.6875,24.75,299500.0,10318.165,4.0,172.7,6.54,4773.9
2000-07-19,25.6875,24.75,24.875,202700.0,10318.165,4.0,172.7,6.54,4773.9
2000-07-20,24.875,24.5,24.5625,25900.0,10318.165,4.0,172.7,6.54,4773.9
2000-07-21,24.5,24.0,24.1875,69400.0,10318.165,4.0,172.7,6.54,4773.9
2000-07-24,26.375,24.1875,25.5,366400.0,10318.165,4.0,172.7,6.54,4773.9
2000-07-25,25.5,24.8125,24.8125,82200.0,10318.165,4.0,172.7,6.54,4773.9
