Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,3.21875,3.140625,3.21875,1150400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,3.28125,3.1875,3.25,744800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,3.3125,3.25,3.25,1433600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,3.265625,3.21875,3.234375,1109600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,3.25,3.203125,3.234375,1783200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,3.234375,3.203125,3.203125,1407200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,3.234375,3.203125,3.234375,2000800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,3.203125,3.0625,3.15625,1328800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,3.15625,3.109375,3.140625,2757600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,3.125,3.09375,3.09375,672000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,3.125,3.09375,3.09375,516000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,3.109375,3.078125,3.109375,1080800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,3.125,3.09375,3.125,604800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,3.125,3.046875,3.078125,1137600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,3.078125,3.046875,3.046875,54400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,3.078125,3.046875,3.046875,511200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,3.078125,3.046875,3.078125,228000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,3.046875,2.984375,3.0,195200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,3.046875,3.0,3.03125,109600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,3.03125,3.0,3.0,896800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,3.03125,2.96875,2.984375,793600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,2.984375,2.9375,2.953125,532000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,2.953125,2.921875,2.953125,464000.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,2.96875,2.90625,2.90625,848800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,2.9375,2.828125,2.828125,636000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,2.84375,2.71875,2.71875,912000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,2.859375,2.75,2.859375,1337600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,3.0,2.828125,2.96875,530400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,3.046875,2.984375,2.984375,1263200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,3.015625,2.96875,3.0,3160800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,3.0,2.9375,2.96875,329600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,2.96875,2.921875,2.953125,1004000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,2.953125,2.90625,2.90625,1685600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,2.921875,2.90625,2.90625,295200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,2.9375,2.90625,2.9375,1138400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-20,2.9375,2.859375,2.875,196800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-21,2.890625,2.859375,2.859375,105600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-22,2.90625,2.859375,2.875,173600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-23,2.90625,2.859375,2.890625,736800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-26,2.90625,2.890625,2.890625,2656000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-27,2.90625,2.890625,2.890625,1354400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-28,2.90625,2.890625,2.890625,97600.0,5872.701,5.3,128.0,8.24,3170.5
1990-03-01,2.90625,2.890625,2.890625,1251200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-02,2.921875,2.890625,2.90625,2564800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-05,2.9375,2.90625,2.90625,1885600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-06,2.9375,2.90625,2.90625,1924000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-07,2.953125,2.921875,2.9375,877600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-08,2.96875,2.9375,2.953125,1020800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-09,2.96875,2.921875,2.921875,296800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-12,2.9375,2.84375,2.84375,1266400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-13,2.90625,2.84375,2.890625,1360800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-14,2.890625,2.875,2.875,260800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-15,2.921875,2.875,2.921875,360000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-16,2.921875,2.890625,2.890625,120000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-19,2.90625,2.890625,2.890625,92000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-20,2.921875,2.890625,2.890625,274400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-21,2.90625,2.875,2.875,193600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-22,2.890625,2.859375,2.875,668000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-23,2.875,2.859375,2.875,462400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-26,2.90625,2.859375,2.90625,1022400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-27,2.921875,2.875,2.921875,2573600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-28,2.953125,2.90625,2.953125,437600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-29,2.921875,2.921875,2.921875,97600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-30,2.9375,2.921875,2.9375,768000.0,5872.701,5.2,128.6,8.28,3192.6
