Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,5.189525127410889,5.073340892791748,5.189525127410889,1025426.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,5.266980171203613,5.137887001037598,5.241161823272705,2351993.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,5.408981800079346,5.266980171203613,5.370254039764404,4996411.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,5.370254039764404,5.29279899597168,5.344436168670654,2249353.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,5.357345104217529,5.31861686706543,5.331525802612305,1308169.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,5.447710037231445,5.305707931518555,5.447710037231445,1166798.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,5.447710037231445,5.331525802612305,5.396072864532471,751398.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,5.370254039764404,5.29279899597168,5.344436168670654,2012121.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,5.370254039764404,5.254071235656738,5.31861686706543,1344964.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,5.29279899597168,5.215342998504639,5.266980171203613,1702266.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,5.215342998504639,5.189525127410889,5.189525127410889,1717759.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,5.254071235656738,5.137887001037598,5.254071235656738,1693551.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,5.279889106750488,5.202434062957764,5.215342998504639,1043824.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,5.176615238189697,5.086249828338623,5.163705825805664,2187382.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,5.163705825805664,5.099160194396973,5.137887001037598,1653851.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,5.137887001037598,5.047523021697998,5.060431957244873,662315.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,5.163705825805664,5.034613132476807,5.163705825805664,1645136.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,5.137887001037598,5.008794784545898,5.112069129943848,5039985.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,5.150796890258789,4.970067024230957,4.995885848999023,1259754.0,5872.701,5.4,127.5,8.23,3170.4
