Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
2006-11-17,25.18000030517578,23.5,24.739999771118164,18358000.0,14039.56,4.5,202.0,5.25,7024.9
2006-11-20,25.670000076293945,24.290000915527344,25.0,1689000.0,14039.56,4.5,202.0,5.25,7024.9
2006-11-21,25.190000534057617,24.309999465942383,24.600000381469727,1179900.0,14039.56,4.5,202.0,5.25,7024.9
2006-11-22,26.8799991607666,24.5,26.8799991607666,1260800.0,14039.56,4.5,202.0,5.25,7024.9
2006-11-24,27.959999084472656,26.8799991607666,27.75,350300.0,14039.56,4.5,202.0,5.25,7024.9
2006-11-27,28.5,27.920000076293945,28.350000381469727,910500.0,14039.56,4.5,202.0,5.25,7024.9
2006-11-28,28.899999618530273,27.75,28.170000076293945,587500.0,14039.56,4.5,202.0,5.25,7024.9
2006-11-29,28.950000762939453,28.0,28.270000457763672,414700.0,14039.56,4.5,202.0,5.25,7024.9
2006-11-30,28.799999237060547,28.0,28.299999237060547,245700.0,14039.56,4.5,202.0,5.25,7024.9
2006-12-01,28.299999237060547,27.559999465942383,27.889999389648438,257300.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-04,28.399999618530273,27.559999465942383,27.8799991607666,483000.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-05,27.889999389648438,26.399999618530273,27.079999923706055,782400.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-06,27.6299991607666,26.770000457763672,27.200000762939453,138300.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-07,27.739999771118164,27.31999969482422,27.31999969482422,155100.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-08,27.56999969482422,27.200000762939453,27.530000686645508,55300.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-11,28.399999618530273,27.31999969482422,27.950000762939453,232600.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-12,28.200000762939453,26.90999984741211,27.200000762939453,371700.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-13,28.110000610351562,26.5,27.639999389648438,547700.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-14,28.6200008392334,27.31999969482422,27.93000030517578,837700.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-15,29.280000686645508,27.770000457763672,29.049999237060547,2069200.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-18,29.8700008392334,28.420000076293945,28.59000015258789,738900.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-19,28.200000762939453,26.540000915527344,27.790000915527344,470800.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-20,28.920000076293945,27.010000228881836,27.780000686645508,284200.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-21,27.850000381469727,26.65999984741211,26.690000534057617,616700.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-22,27.700000762939453,26.860000610351562,27.530000686645508,151200.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-26,28.34000015258789,27.040000915527344,27.100000381469727,87500.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-27,28.809999465942383,27.739999771118164,28.809999465942383,788300.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-28,29.979999542236328,28.0,29.860000610351562,1396200.0,14039.56,4.4,203.1,5.24,7100.1
2006-12-29,30.0,29.020000457763672,29.84000015258789,355500.0,14039.56,4.4,203.1,5.24,7100.1
2007-01-01,30.0,29.020000457763672,29.84000015258789,355500.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-03,30.290000915527344,28.200000762939453,28.5,487000.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-04,28.84000015258789,28.0,28.75,325500.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-05,28.649999618530273,27.729999542236328,28.149999618530273,524300.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-08,29.0,28.260000228881836,28.899999618530273,317000.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-09,29.770000457763672,28.950000762939453,29.270000457763672,232800.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-10,29.670000076293945,29.09000015258789,29.15999984741211,267700.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-11,29.729999542236328,28.75,29.34000015258789,362400.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-12,29.610000610351562,29.270000457763672,29.530000686645508,176400.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-16,30.469999313354492,29.0,29.270000457763672,214600.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-17,29.260000228881836,28.850000381469727,29.020000457763672,256800.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-18,29.559999465942383,28.049999237060547,28.31999969482422,258300.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-19,28.31999969482422,27.700000762939453,27.709999084472656,353000.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-22,28.1299991607666,27.540000915527344,27.8799991607666,400700.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-23,29.3799991607666,27.8700008392334,28.850000381469727,504100.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-24,29.149999618530273,28.420000076293945,29.149999618530273,211200.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-25,30.299999237060547,29.239999771118164,29.43000030517578,472400.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-26,29.729999542236328,28.889999389648438,29.139999389648438,211000.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-29,31.440000534057617,29.0,31.139999389648438,569100.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-30,33.88999938964844,30.860000610351562,32.720001220703125,990200.0,14215.651,4.6,203.437,5.25,7098.2
2007-01-31,33.13999938964844,32.060001373291016,32.369998931884766,460500.0,14215.651,4.6,203.437,5.25,7098.2
2007-02-01,33.029998779296875,32.09000015258789,32.65999984741211,142700.0,14215.651,4.5,204.226,5.26,7109.7
2007-02-02,33.189998626708984,31.15999984741211,31.200000762939453,461100.0,14215.651,4.5,204.226,5.26,7109.7
2007-02-05,33.9900016784668,31.139999389648438,32.779998779296875,456100.0,14215.651,4.5,204.226,5.26,7109.7
2007-02-06,33.93000030517578,32.5,32.810001373291016,246400.0,14215.651,4.5,204.226,5.26,7109.7
2007-02-07,33.72999954223633,32.54999923706055,33.439998626708984,241900.0,14215.651,4.5,204.226,5.26,7109.7
2007-02-08,34.470001220703125,32.959999084472656,33.790000915527344,350400.0,14215.651,4.5,204.226,5.26,7109.7
2007-02-09,33.9900016784668,32.599998474121094,32.86000061035156,478000.0,14215.651,4.5,204.226,5.26,7109.7
2007-02-12,33.77000045776367,32.599998474121094,33.099998474121094,344500.0,14215.651,4.5,204.226,5.26,7109.7
2007-02-13,34.7400016784668,33.0,34.279998779296875,1109700.0,14215.651,4.5,204.226,5.26,7109.7
2007-02-14,44.849998474121094,40.0099983215332,43.720001220703125,5903700.0,14215.651,4.5,204.226,5.26,7109.7
2007-02-15,46.86000061035156,42.869998931884766,44.97999954223633,2143800.0,14215.651,4.5,204.226,5.26,7109.7
