Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1997-10-16,5.8125,5.5625,5.6875,7436400.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-17,5.75,5.40625,5.59375,3390400.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-20,5.625,5.46875,5.53125,3068000.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-21,5.6875,5.5,5.59375,2382400.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-22,5.75,5.59375,5.71875,1525200.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-23,5.6875,5.53125,5.59375,1622400.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-24,5.71875,5.5625,5.71875,813600.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-27,5.75,5.375,5.421875,1507200.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-28,5.6875,4.9375,5.59375,2955600.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-29,5.71875,5.59375,5.65625,1859200.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-30,5.5625,5.375,5.5,856000.0,8765.907,4.7,161.5,5.5,3977.2
1997-10-31,5.640625,5.4375,5.5,561600.0,8765.907,4.7,161.5,5.5,3977.2
1997-11-01,5.640625,5.4375,5.5,561600.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-03,5.84375,5.53125,5.734375,1004000.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-04,5.875,5.6875,5.78125,364000.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-05,6.0625,5.78125,5.90625,324400.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-06,6.25,5.875,6.25,361600.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-07,6.625,6.03125,6.4375,662400.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-10,6.5,6.15625,6.15625,266800.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-11,6.0,5.75,6.0,618000.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-12,6.0,5.5625,5.6875,314800.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-13,5.625,5.46875,5.5,500000.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-14,5.5,5.3125,5.4375,438000.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-17,5.84375,5.5,5.8125,284000.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-18,5.875,5.6875,5.71875,1429600.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-19,5.8125,5.5625,5.5625,148400.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-20,5.625,5.3125,5.5625,1268000.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-21,5.625,5.5,5.53125,640800.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-24,5.59375,5.5,5.53125,64400.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-25,5.625,5.5,5.515625,326800.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-26,5.53125,5.234375,5.253905773162842,463200.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-28,5.3125,5.25,5.25,212800.0,8765.907,4.6,161.7,5.52,4015.8
1997-12-01,5.375,5.25,5.265625,475200.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-02,5.5,5.28125,5.34375,1280800.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-03,5.5,5.34375,5.5,934400.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-04,5.625,5.40625,5.546875,681600.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-05,5.75,5.4375,5.6875,282800.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-08,5.75,5.65625,5.71875,227600.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-09,5.8125,5.59375,5.59375,124000.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-10,5.625,5.3125,5.375,269600.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-11,5.375,5.15625,5.3125,400800.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-12,5.375,5.15625,5.15625,412400.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-15,5.375,5.171875,5.21875,289200.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-16,5.3125,5.125,5.21875,190800.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-17,5.1875,5.03125,5.03125,584800.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-18,5.09375,4.96875,5.0,272400.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-19,5.03125,4.9375,4.9375,921600.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-22,5.3125,4.9375,5.0625,924000.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-23,5.1875,4.9375,5.0,2331200.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-24,5.03125,4.9375,4.9375,50400.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-26,5.0625,4.96875,5.0625,1248400.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-29,5.28125,5.0,5.28125,430800.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-30,5.34375,5.0625,5.28125,662800.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-31,5.6875,5.25,5.59375,911600.0,8765.907,4.7,161.8,5.5,4055.1
1998-01-01,5.6875,5.25,5.59375,911600.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-02,5.78125,5.53125,5.78125,112400.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-05,6.09375,5.625,5.625,629600.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-06,5.59375,5.25,5.421875,915200.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-07,5.75,5.421875,5.5625,164800.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-08,5.78125,5.5,5.75,236000.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-09,5.75,5.5,5.5,140400.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-12,5.53125,5.34375,5.34375,927200.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-13,5.5,5.3125,5.4375,100400.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-14,5.5625,5.34375,5.359375,585600.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-15,5.4375,5.34375,5.375,417200.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-16,5.59375,5.34375,5.5625,69200.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-20,5.78125,5.5,5.78125,348800.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-21,5.78125,5.71875,5.75,141600.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-22,5.75,5.65625,5.65625,92400.0,8866.48,4.6,162.0,5.56,4062.5
