Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,3.5625,3.421875,3.5625,527200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,3.59375,3.484375,3.59375,236800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,3.671875,3.578125,3.65625,1187200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,3.796875,3.65625,3.734375,1714400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,3.875,3.765625,3.84375,1227200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,3.84375,3.78125,3.796875,668800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,3.890625,3.796875,3.875,1501600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,3.859375,3.8125,3.8125,600000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,3.84375,3.75,3.75,538400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,3.71875,3.59375,3.59375,1188000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,3.421875,3.328125,3.34375,2026400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,3.390625,3.265625,3.359375,2199200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,3.375,3.3125,3.3125,247200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,3.359375,3.265625,3.359375,668800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,3.40625,3.34375,3.359375,2926400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,3.359375,3.234375,3.234375,211200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,3.3125,3.21875,3.25,199200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,3.203125,3.109375,3.171875,1144000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,3.1875,3.140625,3.140625,248800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,3.15625,3.09375,3.140625,302400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,3.15625,3.125,3.125,2869600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,3.15625,3.078125,3.109375,191200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,3.1875,3.125,3.15625,291200.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,3.1875,3.125,3.1875,404000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,3.234375,3.15625,3.234375,1016000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,3.25,3.1875,3.234375,4783200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,3.21875,3.1875,3.21875,173600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,3.328125,3.203125,3.3125,236800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,3.328125,3.28125,3.28125,121600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,3.28125,3.21875,3.21875,197600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,3.1875,3.140625,3.140625,231200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,3.140625,3.09375,3.125,231200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,3.15625,3.109375,3.15625,140800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,3.15625,3.125,3.125,28800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,3.125,3.0625,3.125,1397600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-20,3.09375,2.984375,3.09375,212800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-21,3.140625,3.078125,3.140625,284000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-22,3.15625,3.046875,3.046875,179200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-23,3.0625,2.984375,2.984375,212000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-26,3.09375,3.0,3.046875,473600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-27,3.09375,3.015625,3.09375,536800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-28,3.109375,3.0625,3.0625,337600.0,5872.701,5.3,128.0,8.24,3170.5
1990-03-01,3.078125,3.015625,3.015625,325600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-02,3.078125,3.0,3.0625,168000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-05,3.109375,3.046875,3.046875,656000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-06,3.09375,3.046875,3.09375,255200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-07,3.1875,3.078125,3.109375,435200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-08,3.140625,3.078125,3.125,396000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-09,3.140625,3.078125,3.078125,336800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-12,3.109375,3.0625,3.09375,191200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-13,3.109375,3.0625,3.0625,408000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-14,3.0625,3.03125,3.046875,358400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-15,3.09375,3.046875,3.078125,225600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-16,3.109375,3.0625,3.078125,225600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-19,3.09375,3.0625,3.09375,71200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-20,3.078125,3.046875,3.0625,492000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-21,3.078125,3.046875,3.0625,136000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-22,3.078125,3.046875,3.0625,191200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-23,3.078125,3.046875,3.078125,124800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-26,3.09375,3.046875,3.046875,108000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-27,3.140625,3.046875,3.140625,231200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-28,3.1875,3.15625,3.171875,232800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-29,3.140625,3.015625,3.046875,331200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-30,3.046875,2.9375,2.984375,1363200.0,5872.701,5.2,128.6,8.28,3192.6
1990-04-01,3.046875,2.9375,2.984375,1363200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-02,2.96875,2.90625,2.9375,578400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-03,2.96875,2.921875,2.953125,469600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-04,2.984375,2.921875,2.921875,386400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-05,2.9375,2.90625,2.90625,212800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-06,2.921875,2.890625,2.921875,533600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-09,2.9375,2.90625,2.9375,313600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-10,2.953125,2.921875,2.921875,192000.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-11,2.9375,2.921875,2.9375,75200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-12,2.9375,2.90625,2.90625,160000.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-16,2.921875,2.90625,2.90625,116800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-17,2.90625,2.890625,2.890625,303200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-18,2.96875,2.921875,2.9375,440000.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-19,2.984375,2.9375,2.953125,502400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-20,2.96875,2.875,2.921875,347200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-23,2.921875,2.890625,2.90625,225600.0,5960.028,5.4,128.9,8.26,3219.8
