Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1999-06-16,9.3125,8.125,8.875,5718100.0,9526.21,4.3,166.0,4.76,4494.7
1999-06-17,8.875,7.75,8.6875,542200.0,9526.21,4.3,166.0,4.76,4494.7
1999-06-18,9.125,8.5625,9.0,557600.0,9526.21,4.3,166.0,4.76,4494.7
1999-06-21,9.75,9.0,9.25,218000.0,9526.21,4.3,166.0,4.76,4494.7
1999-06-22,9.5,9.0,9.0625,281400.0,9526.21,4.3,166.0,4.76,4494.7
1999-06-23,9.5,9.0,9.375,395200.0,9526.21,4.3,166.0,4.76,4494.7
1999-06-24,9.625,9.0,9.125,238100.0,9526.21,4.3,166.0,4.76,4494.7
1999-06-25,9.21875,9.0,9.1875,172400.0,9526.21,4.3,166.0,4.76,4494.7
1999-06-28,9.375,9.0,9.25,81400.0,9526.21,4.3,166.0,4.76,4494.7
1999-06-29,10.25,9.25,9.375,321500.0,9526.21,4.3,166.0,4.76,4494.7
1999-06-30,10.125,9.375,9.6875,429900.0,9526.21,4.3,166.0,4.76,4494.7
1999-07-01,10.375,9.5,9.9375,363500.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-02,10.875,10.125,10.875,460800.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-06,11.0,10.5,10.6875,565900.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-07,11.125,10.375,10.875,270500.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-08,13.0,11.375,12.25,1793800.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-09,13.75,12.1875,13.5,1738400.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-12,15.375,13.625,14.8125,5465000.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-13,15.3125,12.625,13.375,2568600.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-14,13.75,11.875,13.375,970700.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-15,14.0,12.75,13.125,572700.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-16,14.25,13.1875,14.0,793100.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-19,14.375,13.5,14.0,336500.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-20,14.0625,12.5,12.9375,324300.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-21,13.3125,12.5,12.5,237600.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-22,12.75,11.875,12.0,165100.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-23,12.25,11.0,11.5,178500.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-26,11.5,9.75,10.375,363400.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-27,10.875,9.875,10.375,312600.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-28,11.875,10.25,11.25,176700.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-29,11.75,10.5625,11.375,165400.0,9686.626,4.3,166.7,4.99,4519.6
1999-07-30,12.0625,10.5,11.125,237500.0,9686.626,4.3,166.7,4.99,4519.6
1999-08-01,12.0625,10.5,11.125,237500.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-02,13.25,10.875,11.25,503900.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-03,12.5,11.625,12.125,265300.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-04,12.0625,11.25,11.5,186900.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-05,11.625,10.25,11.625,188600.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-06,11.5,10.5,11.0,77400.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-09,11.4375,9.875,10.0,105900.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-10,10.25,9.0625,9.15625,369700.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-11,10.0,9.125,9.875,351000.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-12,11.5,10.0,10.9375,413900.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-13,11.625,10.625,11.0,275600.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-16,11.25,10.75,10.875,98900.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-17,11.5,10.875,11.5,149100.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-18,11.625,10.9375,10.9375,100300.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-19,11.3125,10.75,11.125,39200.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-20,11.375,11.0,11.25,42400.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-23,11.5,10.875,10.9375,65000.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-24,11.25,10.625,11.125,108000.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-25,11.25,10.875,11.0,112800.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-26,11.09375,10.75,10.9375,135500.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-27,11.0625,10.625,10.9375,434800.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-30,11.25,10.875,11.0,88500.0,9686.626,4.2,167.1,5.07,4539.4
1999-08-31,11.4375,10.8125,11.4375,153000.0,9686.626,4.2,167.1,5.07,4539.4
1999-09-01,11.9375,11.125,11.25,87000.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-02,11.375,10.8125,11.0625,80800.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-03,11.75,11.0,11.75,91900.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-07,12.0625,11.25,11.3125,58300.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-08,11.4375,11.25,11.375,96100.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-09,12.625,11.3125,12.5,179900.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-10,13.5,12.3125,12.5625,249300.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-13,12.9375,11.8125,12.4375,363900.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-14,13.0,12.25,13.0,238300.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-15,13.5,12.875,13.375,271500.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-16,13.75,13.125,13.1875,159600.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-17,13.75,13.125,13.75,199700.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-20,13.6875,12.5,12.9375,90500.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-21,13.1875,12.375,12.625,129200.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-22,13.5625,12.6875,13.4375,92200.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-23,13.5,12.625,12.8125,146000.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-24,13.0,12.25,12.375,148000.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-27,13.25,12.0,12.6875,127500.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-28,12.6875,11.75,12.25,85200.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-29,12.125,11.25,11.25,160200.0,9686.626,4.2,167.8,5.22,4553.1
1999-09-30,11.625,10.0,10.875,134900.0,9686.626,4.2,167.8,5.22,4553.1
1999-10-01,11.0625,10.5,10.9375,113100.0,9900.169,4.1,168.1,5.2,4574.8
1999-10-04,11.125,10.875,11.0,146400.0,9900.169,4.1,168.1,5.2,4574.8
1999-10-05,11.5,10.25,10.3125,64900.0,9900.169,4.1,168.1,5.2,4574.8
1999-10-06,11.375,10.625,10.9375,90800.0,9900.169,4.1,168.1,5.2,4574.8
1999-10-07,11.0625,10.5625,10.625,69800.0,9900.169,4.1,168.1,5.2,4574.8
1999-10-08,11.125,10.625,11.0,54200.0,9900.169,4.1,168.1,5.2,4574.8
1999-10-11,11.0,10.625,10.75,25400.0,9900.169,4.1,168.1,5.2,4574.8
1999-10-12,10.9375,10.0625,10.25,54600.0,9900.169,4.1,168.1,5.2,4574.8
1999-10-13,10.59375,10.0,10.0,37900.0,9900.169,4.1,168.1,5.2,4574.8
