Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
2000-07-28,21.125,14.75,19.5859375,18615200.0,10318.165,4.0,172.7,6.54,4773.9
2000-07-31,19.34375,15.75,17.5,2481800.0,10318.165,4.0,172.7,6.54,4773.9
2000-08-01,20.0625,16.5,17.75,1216200.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-02,19.5,16.78125,19.0625,856400.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-03,23.875,18.5,22.125,1368000.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-04,22.75,19.875,20.46875,1284200.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-07,24.125,19.5,21.125,565600.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-08,22.25,20.28125,20.4921875,329600.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-09,21.40625,20.0,21.40625,326800.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-10,23.625,20.75,22.5,657800.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-11,22.5,20.9375,20.9375,394800.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-14,21.375,19.8125,20.0,473400.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-15,20.5,19.5,20.0,307000.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-16,21.875,20.875,21.3125,554200.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-17,21.9375,20.9375,20.9375,487200.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-18,23.5,20.9375,22.0,164800.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-21,23.875,22.0,22.59375,314400.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-22,22.625,21.0625,21.0625,362600.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-23,22.0,20.375,20.5625,332400.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-24,20.9375,19.9375,20.0078125,214000.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-25,21.1875,20.03125,20.875,558400.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-28,21.875,20.375,20.8125,319200.0,10318.165,4.1,172.7,6.5,4804.4
2000-08-29,21.25,20.6875,21.25,172400.0,10318.165,4.1,172.7,6.5,4804.4
