Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1994-10-31,8.3125,8.1875,8.3125,1984200.0,7455.288,5.8,149.4,4.76,3478.2
1994-11-01,8.3125,8.1875,8.25,2176400.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-02,8.25,8.1875,8.1875,2348200.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-03,8.25,8.125,8.1875,2060800.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-04,8.25,8.125,8.125,2663800.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-07,8.0625,8.0,8.0625,1049400.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-08,8.0625,7.875,7.875,5761000.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-09,8.0625,7.9375,8.0,2480000.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-10,8.0625,8.0,8.0625,1956000.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-11,8.0625,8.0,8.0,1300200.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-14,7.9375,7.875,7.9375,1419200.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-15,7.9375,7.875,7.875,3118800.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-16,7.9375,7.875,7.875,813400.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-17,7.875,7.75,7.8125,1477600.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-18,7.8125,7.6875,7.75,2452600.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-21,7.75,7.5625,7.5625,3276000.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-22,7.625,7.4375,7.4375,2725000.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-23,7.5,7.3125,7.5,2634200.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-25,7.5,7.5,7.5,640800.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-28,7.5625,7.4375,7.5625,1583400.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-29,7.5625,7.4375,7.5,1056400.0,7455.288,5.6,149.8,5.29,3491.8
1994-11-30,7.5,7.4375,7.5,1086800.0,7455.288,5.6,149.8,5.29,3491.8
1994-12-01,7.5,7.4375,7.4375,979000.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-02,7.5,7.375,7.5,1257200.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-05,7.5625,7.4375,7.4375,1071200.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-06,7.4375,7.375,7.4375,1819200.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-07,7.4375,7.3125,7.375,1223400.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-08,7.4375,7.375,7.375,1178400.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-09,7.375,7.3125,7.375,1682000.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-12,7.4375,7.3125,7.375,1011400.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-13,7.5,7.375,7.4375,1555200.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-14,7.5,7.4375,7.5,1351600.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-15,7.5625,7.375,7.5,2600400.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-16,7.5625,7.4375,7.5,3428800.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-19,7.625,7.375,7.5625,3590000.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-20,7.625,7.5625,7.625,1464200.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-21,7.6875,7.625,7.625,3717600.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-22,7.75,7.625,7.75,1467200.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-23,7.75,7.625,7.625,1012000.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-27,7.75,7.625,7.75,3242800.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-28,7.75,7.625,7.75,1814400.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-29,7.8125,7.75,7.8125,1436200.0,7455.288,5.5,150.1,5.45,3507.8
1994-12-30,7.8125,7.6875,7.8125,1365600.0,7455.288,5.5,150.1,5.45,3507.8
1995-01-01,7.8125,7.6875,7.8125,1365600.0,7522.289,5.6,150.5,5.53,3495.3
1995-01-03,7.8125,7.6875,7.75,1064200.0,7522.289,5.6,150.5,5.53,3495.3
1995-01-04,7.8125,7.625,7.6875,1751600.0,7522.289,5.6,150.5,5.53,3495.3
1995-01-05,7.75,7.625,7.75,1600200.0,7522.289,5.6,150.5,5.53,3495.3
1995-01-06,7.8125,7.6875,7.6875,2230600.0,7522.289,5.6,150.5,5.53,3495.3
1995-01-09,7.75,7.625,7.6875,2108800.0,7522.289,5.6,150.5,5.53,3495.3
1995-01-10,7.75,7.6875,7.6875,1580600.0,7522.289,5.6,150.5,5.53,3495.3
1995-01-11,7.6875,7.5625,7.625,3488600.0,7522.289,5.6,150.5,5.53,3495.3
1995-01-12,7.5625,7.5,7.5,1875600.0,7522.289,5.6,150.5,5.53,3495.3
1995-01-13,7.5625,7.5625,7.5625,2206600.0,7522.289,5.6,150.5,5.53,3495.3
1995-01-16,7.625,7.5625,7.625,3502000.0,7522.289,5.6,150.5,5.53,3495.3
1995-01-17,7.6875,7.625,7.625,1322800.0,7522.289,5.6,150.5,5.53,3495.3
1995-01-18,7.625,7.5625,7.5625,2150400.0,7522.289,5.6,150.5,5.53,3495.3
1995-01-19,7.5,7.4375,7.5,3214600.0,7522.289,5.6,150.5,5.53,3495.3
1995-01-20,7.5625,7.4375,7.5,2263800.0,7522.289,5.6,150.5,5.53,3495.3
1995-01-23,7.5625,7.4375,7.5625,4176200.0,7522.289,5.6,150.5,5.53,3495.3
