Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1997-06-12,33.0,30.875,31.5,19963800.0,8518.825,5.0,160.2,5.56,3899.5
1997-06-13,32.875,31.75,32.375,3661100.0,8518.825,5.0,160.2,5.56,3899.5
1997-06-16,32.5,30.625,30.875,2481700.0,8518.825,5.0,160.2,5.56,3899.5
1997-06-17,30.25,29.125,29.75,2283800.0,8518.825,5.0,160.2,5.56,3899.5
1997-06-18,29.75,28.125,28.375,1749900.0,8518.825,5.0,160.2,5.56,3899.5
1997-06-19,29.625,28.25,29.375,1269900.0,8518.825,5.0,160.2,5.56,3899.5
1997-06-20,30.25,29.375,29.5,859100.0,8518.825,5.0,160.2,5.56,3899.5
1997-06-23,29.875,28.125,28.25,725000.0,8518.825,5.0,160.2,5.56,3899.5
1997-06-24,29.625,27.125,28.875,1212100.0,8518.825,5.0,160.2,5.56,3899.5
1997-06-25,29.125,28.125,28.6875,726600.0,8518.825,5.0,160.2,5.56,3899.5
1997-06-26,28.5,27.625,28.25,534500.0,8518.825,5.0,160.2,5.56,3899.5
1997-06-27,28.375,27.1875,27.25,441500.0,8518.825,5.0,160.2,5.56,3899.5
1997-06-30,27.625,26.25,27.375,796900.0,8518.825,5.0,160.2,5.56,3899.5
1997-07-01,27.3125,26.5,26.9375,621300.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-02,27.9375,26.625,27.8125,818700.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-03,28.1875,26.75,28.0625,696800.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-07,28.625,27.0,27.125,1180500.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-08,27.6875,27.125,27.6875,595000.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-09,27.6875,26.375,26.625,958000.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-10,26.3125,25.125,25.5,1069200.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-11,26.125,25.375,25.9375,674600.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-14,26.25,25.4375,25.6875,471200.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-15,25.5625,25.0,25.4375,513000.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-16,25.5625,23.75,23.8125,899600.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-17,26.25,23.9375,26.0625,1286200.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-18,26.5,25.3125,25.875,346200.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-21,25.8125,25.0,25.3125,216600.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-22,25.875,25.125,25.625,351200.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-23,26.125,25.0,25.0,507100.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-24,25.75,24.25,24.625,412800.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-25,25.0,24.1875,24.625,253000.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-28,25.4375,24.375,25.25,953700.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-29,26.6875,25.5,26.6875,1028100.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-30,27.9375,26.6875,27.75,801700.0,8662.823,4.9,160.4,5.52,3918.5
1997-07-31,28.0,26.6875,26.8125,458400.0,8662.823,4.9,160.4,5.52,3918.5
1997-08-01,27.0,26.25,26.625,250100.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-04,27.875,26.25,27.625,629700.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-05,28.4375,26.5,27.0625,1157400.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-06,27.125,26.25,26.5,350500.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-07,26.6875,25.75,25.75,456200.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-08,25.6875,24.75,25.25,576100.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-11,25.375,24.5,24.75,370400.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-12,25.4375,24.3125,24.3125,910300.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-13,25.1875,23.8125,24.375,416500.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-14,24.75,23.9375,24.0,309000.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-15,24.0,22.875,23.0625,1385300.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-18,23.6875,22.9375,23.5,551500.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-19,24.25,23.375,24.25,380800.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-20,25.625,24.6875,25.625,621500.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-21,25.5625,24.5,24.75,479600.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-22,24.625,24.0,24.5,408100.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-25,25.0625,24.1875,24.3125,230200.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-26,24.9375,24.125,24.6875,296300.0,8662.823,4.8,160.8,5.54,3953.2
1997-08-27,25.0,24.25,24.5,619500.0,8662.823,4.8,160.8,5.54,3953.2
